tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7619311282478501142,2026-03-20,"Hvis du er både blå og grøn i København, så ved du, hvem du skal stemme på. Sammen gør vi Kalvebod Fælled til naturnationalpark, og vi laver også meget mere natur i resten af landet. Giv naturen en chance, stem på mig i Liberal Alliance!",3254,63,1,3,4,https://www.tiktok.com/@olebirkolesen/video/7619311282478501142
olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7614820507828948246,2026-03-08,Har du også set det?,1077,64,4,6,1,https://www.tiktok.com/@olebirkolesen/video/7614820507828948246
olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7614151681311247638,2026-03-06,,34200,1466,25,146,61,https://www.tiktok.com/@olebirkolesen/video/7614151681311247638
olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7613698435782364438,2026-03-05,"Den socialdemokratiske favorisering af vælgergrupper, som Mette Frederiksen håber kan finde på at stemme på hendes parti, fortsætter. Liberal Alliance foreslår FriPension i stedet: Alle beskæftigede skal have ret til at sætte løn skattefrit til side ",973,58,5,1,3,https://www.tiktok.com/@olebirkolesen/video/7613698435782364438
olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7590009046040874263,2025-12-31,Lev med det - eller vælg en ny regering.,583,12,0,7,3,https://www.tiktok.com/@olebirkolesen/video/7590009046040874263
