tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
stemstokholm,Kristian Stokholm,Radikale Venstre,Sjællands Storkreds,kandidat,7614154374322900246,2026-03-06,Nu får i igen fornøjelsen at se mit yndige ansigt smile ad jer fra lygtepæle mv. I hele storkredsen - dog mest på Lolland-Falster. Det beklager jeg selvfølgelig. Jeg kan dog blære mig med at størstedelen af mine valgplakater er genbrugte fra de forga,298,1,0,0,1,https://www.tiktok.com/@stemstokholm/video/7614154374322900246
