tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7619648110641302806,2026-03-21,"Håber, du vil give mig en fødselsdagsgave i form af en stemme til folketingsvalget 😁🇩🇰 #danskfolkeparti #folketingsvalg #dkpol #mortenmesserschimdt #danskfolkepartisungdom ",5853,441,89,87,29,https://www.tiktok.com/@romeotroelsgaard/video/7619648110641302806
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7619423256264625430,2026-03-20,🫩🫩🫩#danskfolkeparti #dkpol #folketingsvalg #rejshjem #vollsmose ,2389,129,25,26,5,https://www.tiktok.com/@romeotroelsgaard/video/7619423256264625430
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7619402899872828694,2026-03-20,Dansker det er man i hjertet!❤️🇩🇰 #danskfolkeparti #dkpol #folketingsvalg #danskfolkepartisungdom #rejshjem ,9723,431,27,46,35,https://www.tiktok.com/@romeotroelsgaard/video/7619402899872828694
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7619343658713730326,2026-03-20,Det skal bare stoppes!!! #danskfolkeparti #dkpol #somaliakultur #folketingsvalg #mortenmesserschimdt ,11800,593,27,95,41,https://www.tiktok.com/@romeotroelsgaard/video/7619343658713730326
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7619319972002598166,2026-03-20,"Jeg er så træt af pro-palæstinensere, som tror hele verden handler om dem. #danskfolkeparti #dkpol #palæstina #danskfolkepartisungdom #vollsmose ",1337,98,3,14,10,https://www.tiktok.com/@romeotroelsgaard/video/7619319972002598166
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7619065245948071190,2026-03-19,"Her er en video, hvor jeg forklarer, hvem der skal sendes hjem, og hvorfor de skal det. #danskfolkeparti #dkpol #danskfolkepartisungdom #folketingsvalg #rejshjem ",16600,944,67,139,78,https://www.tiktok.com/@romeotroelsgaard/video/7619065245948071190
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7618683899790609686,2026-03-18,Kære kulturradikale: Se hvordan islam er ved at ændre vores smukke land. #danskfolkeparti #dkpol #radikalevenstre #danskfolkepartisungdom #folketingsvalg ,1861,137,1,36,8,https://www.tiktok.com/@romeotroelsgaard/video/7618683899790609686
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7618655133714353430,2026-03-18,Stop Alternativets generaliserende sprog! Ikke alle pusherer er indvandrer - racisme i 2026!!! Det er sgu for galt. #danskfolkeparti #alternativet #liberalalliance #alexvanopslagh #dkpol Tak til @Svane for ideen!,4956,453,9,115,36,https://www.tiktok.com/@romeotroelsgaard/video/7618655133714353430
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7618632602903137558,2026-03-18,Sygt parti med syge holdninger. #danskfolkeparti #radikalevenstre #danskfolkepartisungdom #dkpol #mortenmesserschimdt ,1481,111,6,56,10,https://www.tiktok.com/@romeotroelsgaard/video/7618632602903137558
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7618612254963109122,2026-03-18,Radikale har ikke andet politik end at være anti-DF. Find nu på noget nyt. #danskfolkeparti #radikalevenstre #dkpol #danskfolkepartisungdom #mortenmesserschimdt ,1380,93,7,18,5,https://www.tiktok.com/@romeotroelsgaard/video/7618612254963109122
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7618269502299573526,2026-03-17,Vi skal under ingen omstændigheder hæve skatterne i Danmark. #danskfolkeparti #dkpol #danskfolkepartisungdom #folketingsvalg #danskpolitik ,2442,142,4,25,9,https://www.tiktok.com/@romeotroelsgaard/video/7618269502299573526
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7618220865397787906,2026-03-17,"Radikale Venstre siger nu klart og tydeligt, at de ikke vil passe på Danmark.  #danskfolkeparti #dkpol #danskfolkepartisungdom #radikalevenstre #mortenmesserschimdt ",3708,259,3,26,18,https://www.tiktok.com/@romeotroelsgaard/video/7618220865397787906
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617962906302303510,2026-03-16,"Bare fordi nogle I ikke kan lide, vinder, er det altså ikke facisme. #danskfolkeparti #dkpol #danskfolkepartisungdom #folketingsvalg #mortenmesserschimdt ",2926,225,8,38,13,https://www.tiktok.com/@romeotroelsgaard/video/7617962906302303510
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617942826915073302,2026-03-16,I Danmark må og skal vi kunne tegne lige dem vi har lyst til. #danskfolkeparti #dkpol #danskfolkepartisungdom #rejshjem #folketingsvalg ,53700,3226,32,373,247,https://www.tiktok.com/@romeotroelsgaard/video/7617942826915073302
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617908811914841366,2026-03-16,Tjek Dansk Fakta Univers ud på dfungdom.dk. #dkpol #danskfolkeparti #danskfolkepartisungdom #mortenmesserschimdt #rejshjem ,5027,379,15,87,76,https://www.tiktok.com/@romeotroelsgaard/video/7617908811914841366
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617877624676814102,2026-03-16,Ulandsbistanden skal afskaffes og bruges på dansk velfærd! #dkpol #danskfolkeparti #rejshjem #folketingsvalg #dansktiktok ,13800,863,26,75,62,https://www.tiktok.com/@romeotroelsgaard/video/7617877624676814102
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617588568550067478,2026-03-15,Det danske forsvar skal styrkes! #danskfolkeparti #forsvaret #dkpol #danskfolkepartisungdom #folketingsvalg ,16000,1154,31,79,65,https://www.tiktok.com/@romeotroelsgaard/video/7617588568550067478
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617559630931135766,2026-03-15,Gad vide om de ting hænger sammen? #danskfolkeparti #danskpolitik #folketingsvalg #dkpol #mortenmesserschimdt ,7590,568,17,52,33,https://www.tiktok.com/@romeotroelsgaard/video/7617559630931135766
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617510614981709078,2026-03-15,Stem på mig og jeg laver en lov om at V-bucks ikke må stige i pris,1542,68,8,57,9,https://www.tiktok.com/@romeotroelsgaard/video/7617510614981709078
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7617137151179836694,2026-03-14,Ahmed Omar Mohammed skal udvises omgående!✈️ #danskfolkeparti #dkpol #folketingsvalg #danskfolkepartisungdom #rejshjem ,84000,4766,50,276,273,https://www.tiktok.com/@romeotroelsgaard/video/7617137151179836694
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7616830530763459862,2026-03-13,"MORTEN MESSERSCHIMDT OG JEG VIL FYLDE BRÆNDSTOF I DIN BIL TIL KUN 9.50KR LITEREN! KOM I GOD TID!!!Middelfartvej 95, 5610 Assens #danskfolkeparti #dkpol #folketingsvalg #danskfolkepartisungdom #mortenmesserschimdt ",32000,829,28,270,66,https://www.tiktok.com/@romeotroelsgaard/video/7616830530763459862
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7616783729473686786,2026-03-13,Kan du hygge dig i Pakistan! #danskfolkeparti #dkpol #rejshjem #danskislam #danskfolkepartisungdom ,11200,393,30,60,29,https://www.tiktok.com/@romeotroelsgaard/video/7616783729473686786
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7616749704956661014,2026-03-13,I DF der kæmper vi for danskerne!🇩🇰 #danskfolkeparti #rejshjem #dkpol #folketingsvalg #danskfolkepartisungdom ,6244,358,17,15,25,https://www.tiktok.com/@romeotroelsgaard/video/7616749704956661014
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7616468293028777238,2026-03-12,Zara Larsson er for god til kun at tilhøre venstrefløjen. #dansktiktok #danskfolkeparti #dkpol #danskfolkepartisungdom #folketingsvalg ,7664,251,11,15,9,https://www.tiktok.com/@romeotroelsgaard/video/7616468293028777238
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7616452755569397014,2026-03-12,Hvorfor jeg stiller op til Folketinget: #danskfolkeparti #danskpolitik #mortenmesserschimdt #dkpol #danskfolkepartisungdom ,1555,89,6,14,10,https://www.tiktok.com/@romeotroelsgaard/video/7616452755569397014
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7616409592804969730,2026-03-12,Stop nu med at lyve! #danskfolkeparti #dkpol #folketingsvalg #danskfolkepartisungdom #dansktiktok ,13800,959,35,56,61,https://www.tiktok.com/@romeotroelsgaard/video/7616409592804969730
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7615981201572072726,2026-03-11,"Sikander Siddieque er ikke en dansk folkevalgt værdig. Han er faktisk ikke engang værdig til at være i Danmark, og han skal rejse hjem! #danskfolkeparti #dkpol #folketingsvalg #danskfolkepartisungdom #friegrønne ",10900,635,22,51,44,https://www.tiktok.com/@romeotroelsgaard/video/7615981201572072726
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7615720594721541398,2026-03-10,"2,7 millioner kroner lige ned i skraldespanden! Der er mange andre måder at bekæmpe utryghed på, massehjemsendelser for eksempel! #danskfolkeparti #danskpolitik #folketingsvalg #dkpol #danskfolkepartisungdom #odense #odensecity",88000,4433,51,563,175,https://www.tiktok.com/@romeotroelsgaard/video/7615720594721541398
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7615681903722499350,2026-03-10,Ud med koranloven - ind med Store Bededag! #dkpol #danskfolkeparti #danskpolitik #danskfolkepartisungdom #folketingsvalget ,3543,193,19,13,13,https://www.tiktok.com/@romeotroelsgaard/video/7615681903722499350
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7615639285877755158,2026-03-10,Hvis du nogensinde føler dig dum. #dkpol #danskfolkeparti #danskpolitik #danskfolkepartisungdom #rejshjem ,39600,2922,38,853,191,https://www.tiktok.com/@romeotroelsgaard/video/7615639285877755158
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7615355515672988950,2026-03-09,Det er ikke racisme at holde af sit Fædreland. #dkpol #danskfolkeparti #migrants #danskfolkepartisungdom #indvandre ,2122,122,1,8,8,https://www.tiktok.com/@romeotroelsgaard/video/7615355515672988950
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614977569212910870,2026-03-08,Indvandrer koster statskassen millarder!#danskfolkeparti #danskpolitik #dkpol #folketingsvalg #danskfolkepartisungdom,25900,1324,35,113,85,https://www.tiktok.com/@romeotroelsgaard/video/7614977569212910870
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614951072049761559,2026-03-08,Sharialov skal forbydes i Danmark! #danskfolkeparti #dkpol #folketingsvalg #rejshjem #danskpolitik ,4859,315,11,22,22,https://www.tiktok.com/@romeotroelsgaard/video/7614951072049761559
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614928437882637571,2026-03-08,Frankrig er ikke hvad det var engang. #danskfolkeparti #dkpol #folketingsvalg #danskpolitik #rejshjem ,1753,113,8,13,10,https://www.tiktok.com/@romeotroelsgaard/video/7614928437882637571
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614619511903341846,2026-03-07,Vil hellere hoppe i havnen. #danskfolkeparti #mettefrederiksen #dkpol #folketingsvalg #socialdemokratiet ,6123,286,22,25,10,https://www.tiktok.com/@romeotroelsgaard/video/7614619511903341846
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614573620114853142,2026-03-07,"Jeg skal nok tale med Trump og Putin, i kan roligt slappe af.                       #danskfolkeparti #danskpolitik #nyheder #dkpolitik #dkpol ",9479,264,35,23,12,https://www.tiktok.com/@romeotroelsgaard/video/7614573620114853142
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614548761901157635,2026-03-07,At være stolt af at være dansker er ej racistisk. #danskfolkeparti #danskpolitik #dkpolitik #danskfolkepartisungdom #dkpol ,3528,224,18,16,17,https://www.tiktok.com/@romeotroelsgaard/video/7614548761901157635
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614466114659192086,2026-03-07,,68000,3627,84,101,99,https://www.tiktok.com/@romeotroelsgaard/video/7614466114659192086
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614233761307315459,2026-03-06,"Kristne bliver forfulgt som ingen andre. Både i Mellemøsten, Afrika og i Europa. Ja, faktisk i hele verden. #danskfolkeparti #rejshjem #danskpolitik #folketingsvalg #romeotroelsgaard ",71200,4311,246,521,419,https://www.tiktok.com/@romeotroelsgaard/video/7614233761307315459
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614205523231034646,2026-03-06,Elsk det land du bor i eller flyt til det land du elsker. #dkpol #danskfolkeparti #palæstina #danmarkfyp #danmark🇩🇰 ,2246,119,14,10,8,https://www.tiktok.com/@romeotroelsgaard/video/7614205523231034646
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614174321937812758,2026-03-06,Få jer et arbejde i stedet for at blokere en vej😭✌🏼 #dkpol #danskfolkeparti #klimaaktivist #enhedslisten #nødbremsen ,3099,171,10,17,12,https://www.tiktok.com/@romeotroelsgaard/video/7614174321937812758
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7614149334728314134,2026-03-06,Pia Kjærsgaard er en kæmpe legende! Kommer til at savne hende på Christiansborg. #danskfolkeparti #piak #danskfolkepartisungdom #folketingsvalget #dkpol ,15100,956,48,60,83,https://www.tiktok.com/@romeotroelsgaard/video/7614149334728314134
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613880301265177878,2026-03-05,"Der er så meget, at passe på er så rammende for den politik, jeg vil føre for Danmark. Danmark er danskernes lille yndige land, og det er værd at passe på🇩🇰 #danskpolitik #danskfolkeparti #dkpol #rejshjem #danskerneførst ",5224,332,35,22,24,https://www.tiktok.com/@romeotroelsgaard/video/7613880301265177878
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613863758858898710,2026-03-05,"Hvornår stopper Mr. Drives løgne? De har i alt for længe nu, undertrykt sandheden. #danskfolkeparti #danskpolitik #mrdrivekøreskole #køreskole #dkpol",35100,1156,89,50,54,https://www.tiktok.com/@romeotroelsgaard/video/7613863758858898710
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613823764916145430,2026-03-05,"STOP, FØR DET ER FOR SENT! #danskfolkeparti #rejshjem #danskfolkepartisungdom #folketingsvalg #dkpol ",12600,462,96,57,30,https://www.tiktok.com/@romeotroelsgaard/video/7613823764916145430
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613772073835547926,2026-03-05,Verdens smukkeste flag🇩🇰 #danskpolitik #dannebrog #danskfolkeparti #dkpol #folketingsvalg ,4772,467,25,34,31,https://www.tiktok.com/@romeotroelsgaard/video/7613772073835547926
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613672817757785366,2026-03-05,Det skal nok blive godt!🇩🇰 #folketingsvalg #dkpol #danskfolkeparti #danskpolitik #danskfolkepartisungdom ,52100,1396,61,70,65,https://www.tiktok.com/@romeotroelsgaard/video/7613672817757785366
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613512832868551958,2026-03-04,"Jeg bliver dybt bekymret, når jeg læser sådan en invitation. De her mennesker skal sendes hjem med det samme. #danskfolkeparti #danskpolitik #danskfolkepartisungdom #folketingsvalg #nørrebro",3340,212,22,11,18,https://www.tiktok.com/@romeotroelsgaard/video/7613512832868551958
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613486479767129366,2026-03-04,Hvis du sørger over ayatollah Khameneis død - så rejs hjem! #danskfolkeparti #danskpolitik #danskfolkepartisungdom #folketingsvalg #dkpol,10300,457,72,48,40,https://www.tiktok.com/@romeotroelsgaard/video/7613486479767129366
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613456172917591298,2026-03-04,Der findes KUN 2 køn! Hvis man mener andet er man skør og virkelighedsfjern. #danskfolkeparti #folketingsvalget #danskfolkepartisungdom #enhedsliten #dkpol ,4271,286,11,41,20,https://www.tiktok.com/@romeotroelsgaard/video/7613456172917591298
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613400708624190742,2026-03-04,20 dage til Mette er væk🥹 Better days are coming! #danskfolkeparti #danskfolkepartisungdom #danskhumor #danskeklips #danskememes ,4155,241,7,41,12,https://www.tiktok.com/@romeotroelsgaard/video/7613400708624190742
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613371087304412438,2026-03-04,Ud med dem! #danskfolkeparti #rejshjem #danskfolkepartisungdom #folketingsvalg #dkpol  ,1845,129,13,92,15,https://www.tiktok.com/@romeotroelsgaard/video/7613371087304412438
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613123064636706070,2026-03-03,OFFENTLIGGØR FILERNE! METTE MÅ IKKE GÅ FRI! #danskfolkeparti #mettefrederiksen #slettemette #socialdemokratiet #dkpol ,3611,228,15,145,13,https://www.tiktok.com/@romeotroelsgaard/video/7613123064636706070
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613042891308715286,2026-03-03,Er du mest enig med mig? Send dit resultat i kommentarfeltet! #danskpolitik #danskfolkeparti #dkpol #folketingsvalg #dansktiktok ,2816,130,15,24,8,https://www.tiktok.com/@romeotroelsgaard/video/7613042891308715286
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613013798189845782,2026-03-03,Jeg har i lang tid tilbageholdt denne video. Men nu må sandheden ud… jeg kan desværre godt lide kebab:( #danskfolkeparti #danskislam #rejshjem #dkpol #folkemødet ,4221,167,18,39,10,https://www.tiktok.com/@romeotroelsgaard/video/7613013798189845782
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7613002051680832790,2026-03-03,Man er seriøst hjernedød hvis man sørger over en så syg mands død. #dkpol #danskfolkeparti #enhedslisten #alternativet #rosalund ,1191,56,3,41,6,https://www.tiktok.com/@romeotroelsgaard/video/7613002051680832790
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612739218397285654,2026-03-02,"Skal vi gøre noget ved det? Eller skal vi blive ved med at se vores penge gå til udlændinge, som ikke laver en skid? Jeg siger klart NEJ!!!#danskfolkeparti #folketingsvalg #danskpolitik #danskfolkepartisungdom #dkpolitik ",2932,224,15,19,11,https://www.tiktok.com/@romeotroelsgaard/video/7612739218397285654
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612690460535999766,2026-03-02,Jeg bliver dagligt kaldt Trumpist og det synes jeg er mærkeligt. #danskpolitik #danskfolkeparti #dkpolitik #folketingsvalg #danskfolkepartisungdom ,5091,420,28,18,26,https://www.tiktok.com/@romeotroelsgaard/video/7612690460535999766
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612648140281269526,2026-03-02,Min optræden i @Dansk Folkepartis Ungdoms skolevalgsvideo. Med: @thomaskastrupc #danskfolkeparti #danskfolkepartisungdom #rejshjem #danskpolitik #danmarktilbage ,1496,121,9,18,7,https://www.tiktok.com/@romeotroelsgaard/video/7612648140281269526
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612232193099697430,2026-03-02,1 ud af 5 ikkevestlige indvandrere lever på førtidspension. Det skal stoppes! #danskfolkeparti #danskpolitik #dkpol #danskfolkepartisungdom #folketingsvalg,7308,423,24,39,23,https://www.tiktok.com/@romeotroelsgaard/video/7612232193099697430
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612350982063705366,2026-03-01,Det har jeg aldrig forstået… #danskfolkeparti #rejshjem #danskpolitik #dkpol #dansktiktok ,45800,3353,87,668,261,https://www.tiktok.com/@romeotroelsgaard/video/7612350982063705366
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612321158729420054,2026-03-01,Minimap og navneskilte som det var FIFA🥀 #suppebold #superligaen #fodbold #danskfodbold #jkfifa ,30600,1009,34,102,66,https://www.tiktok.com/@romeotroelsgaard/video/7612321158729420054
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612268515772370198,2026-03-01,Dansk Folkepartis krav til en blå regering. #danskfolkeparti #danskpolitik #danskfolkepartisungdom #folketingsvalg #dkpol,7887,446,23,26,32,https://www.tiktok.com/@romeotroelsgaard/video/7612268515772370198
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612199614191553795,2026-03-01,🇵🇸🇵🇸 = ✈️✈️ #danskfolkeparti #rejshjem #danskfolkepartisungdom #dkpol #danmarktilbage ,2010,183,22,37,22,https://www.tiktok.com/@romeotroelsgaard/video/7612199614191553795
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612030980504751382,2026-02-28,"Kære @Frederik Vad stop nu med at bilde folk ind, at I er stramme på udlændingeområdet. For når det kommer til stykket, er i nogle slappere. #dkpol #danskfolkeparti #socialdemokratiet #danskfolkepartisungdom #rejshjem ",1718,111,4,12,8,https://www.tiktok.com/@romeotroelsgaard/video/7612030980504751382
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7612003866388811030,2026-02-28,De er ofte svære at tage seriøst. #danskfolkeparti #rejshjem #danskfolkepartisungdom #dkpol #danskpolitik ,1883,126,7,11,5,https://www.tiktok.com/@romeotroelsgaard/video/7612003866388811030
romeotroelsgaard,Romeo Troelsgaard,Dansk Folkeparti,Fyns Storkreds,kandidat,7611962372659416342,2026-02-28,Fødevarechecken er en stor dårlig idé. #danskfolkeparti #danskpolitik #folketingsvalg #dkpolitik #socialdemokratiet,6654,388,7,13,24,https://www.tiktok.com/@romeotroelsgaard/video/7611962372659416342
