tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7572654250149301526,2025-11-14,"Skal Nymarkshallen have en tilbygning? Jeg var i dag så heldig at blive inviteret ud til Nymarkshallen for at se forholdene for de mange frivillige, der hver uge skaber fællesskab og aktiviteter for hele lokalområdet, og særligt børn og unge. Forenin",1169,19,0,0,1,https://www.tiktok.com/@maltejagerfyn/video/7572654250149301526
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7572471347805441283,2025-11-14,"Malte anno 2021 “Vi skal bruge pengene på velfærd og ikke bureaukrati, og vi skal genopbygge tilliden til politikerne” 😊 Da jeg stillede op til kommunalvalget i 2021, havde jeg to helt centrale mærkesager. 1. Vi skulle bruge pengene bedre Flere penge",1134,31,1,0,0,https://www.tiktok.com/@maltejagerfyn/video/7572471347805441283
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7572246278369791254,2025-11-13,"Børn skal kunne cykle trygt til Munkebo Skole. Trafiksikkerheden omkring skolen skal forbedres. Det dobbelte lyskryds har allerede været ramt af flere ulykker, det er ikke godt nok. I myldretiden krydser mange børn vejen, og med den stigende trafik m",3612,86,3,21,12,https://www.tiktok.com/@maltejagerfyn/video/7572246278369791254
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7572168513138314518,2025-11-13,"Familien skal i centrum❤️ Familien er kernen i samfundet, og vi skal ikke mase familier ned i et regneark, hvor udgangspunktet er kommunens behov frem for familiens behov. Vi skal derimod sikre den størst mulige frihed for familien, også selvom nogle",1329,25,1,1,0,https://www.tiktok.com/@maltejagerfyn/video/7572168513138314518
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7571141627012467990,2025-11-10,"Den eneste der ikke stemte for en socialdemokratisk borgmester. Tilliden til politikerne er lav. Det skyldes usandheder, magtmisbrug og ufine konstitueringer. Hvis man vil have mindre af det, må man se på handlinger og ikke på løfter. Se linket i kom",8426,99,0,0,8,https://www.tiktok.com/@maltejagerfyn/video/7571141627012467990
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7570339652884761878,2025-11-08,"En bedre folkeskole, hvor vi beholder specialklasserne, og styrker almenklasserne💙 En af byrådets vigtigste opgaver er at sikre en folkeskole, hvor eleverne trives, dannes og lærer mest muligt. For at nå dertil skal vi i Kerteminde Kommune prioritere",1451,39,2,0,3,https://www.tiktok.com/@maltejagerfyn/video/7570339652884761878
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7569339386211437847,2025-11-05,,835,22,0,1,1,https://www.tiktok.com/@maltejagerfyn/video/7569339386211437847
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7568568619404266774,2025-11-03,"Vil du have 1 skraldespand eller 10 skraldespande? Vi skal have færre skraldespande. Langt færre. Helt konkret én skraldespand med to rum, et til restaffald og et til bioaffald. Borgerne skal ikke spilde deres tid på manuel sortering, når maskiner ka",1870,39,9,0,1,https://www.tiktok.com/@maltejagerfyn/video/7568568619404266774
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7567489950262758678,2025-10-31,"Kan man stole på politikerne og deres budgetforlig? Vurder selv. Sidste valgaften for fire år siden besluttede byrådet, med Socialdemokratiet i spidsen, at oprette to nye ekstra udvalg. Da det skulle stemmes igennem i byrådet, var det alle andre end ",1214,8,0,0,0,https://www.tiktok.com/@maltejagerfyn/video/7567489950262758678
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7565950619765296406,2025-10-27,"Skal vi prioritere fisk eller børn? Det valg har flertallet faktisk allerede truffet. De valgte fisk. I den tid, vi har haft vores nuværende socialdemokratiske borgmester, har Kerteminde Kommune givet omkring 50 millioner kroner til Fjord og Bælt. Ci",1164,46,2,4,5,https://www.tiktok.com/@maltejagerfyn/video/7565950619765296406
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7565420093899869462,2025-10-26,Sammen om en ny retning for Kerteminde Kommune😃,707,18,0,0,0,https://www.tiktok.com/@maltejagerfyn/video/7565420093899869462
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7564780706384104726,2025-10-24,"Børn skal kunne cykle sikkert til Munkebo skole. Trafiksikkerheden omkring Munkebo Skole skal forbedres. Det dobbelte lyskryds ved skolen har allerede været ramt af flere ulykker, og det er på høje tid at gøre noget ved det. Særligt i myldretiden, hv",1521,58,0,1,3,https://www.tiktok.com/@maltejagerfyn/video/7564780706384104726
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7564033475775319318,2025-10-22,"Helt fantastisk meningsmåling for Liberal Alliance i Kerteminde Kommune! Jeg har hele tiden været optimistisk, og nu er jeg bekræftet i, at det har været fuldt ud berettiget. Det er simpelthen hver tiende, der vil stemme på Liberal Alliance i Kertemi",1997,42,0,3,1,https://www.tiktok.com/@maltejagerfyn/video/7564033475775319318
maltejagerfyn,Malte Jäger,Liberal Alliance,Fyns Storkreds,kandidat,7559961610433858838,2025-10-11,"Nymarkshallen/Nymarksskolen skal ikke nedprioriteres mere. Det skal prioriteres. I mine fire år i byrådet har udvidelsen af Nymarkshallen været en del af budgettet hvert eneste år, men altid placeret i det fjerde budgetår. Hver gang der er gået et år",2587,25,0,2,0,https://www.tiktok.com/@maltejagerfyn/video/7559961610433858838
