run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7571222218487762199,2025-11-10,#skærbæk #sønderjylland #foru #tønder #dkpol ,24000,1506,89,85,85,https://www.tiktok.com/@madsmagnusdamm/video/7571222218487762199
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7561508678235442435,2025-10-15,#skærbæk #sønderjylland #foru #tønder #dkpol ,73100,4022,204,378,217,https://www.tiktok.com/@madsmagnusdamm/video/7561508678235442435
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7620175854726958358,2026-03-22,#danskfolkeparti #folketingsvalg #dkpol #sønderjylland ,1169,85,1,2,2,https://www.tiktok.com/@madsmagnusdamm/video/7620175854726958358
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7618212586554658050,2026-03-17,#danskfolkeparti #folketingsvalg #dkpol #sønderjylland ,1199,74,3,1,2,https://www.tiktok.com/@madsmagnusdamm/video/7618212586554658050
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7617091645871361302,2026-03-14,,1583,91,1,5,4,https://www.tiktok.com/@madsmagnusdamm/video/7617091645871361302
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7615984830513253654,2026-03-11,Send dem hjem✈️✈️#folketingsvalget #foru #dkpol #udlændinge #danskfolkeparti ,820,73,6,4,5,https://www.tiktok.com/@madsmagnusdamm/video/7615984830513253654
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7615686936350444822,2026-03-10,#folketingsvalget #foru #dkpol #udlændinge #danskfolkeparti ,870,55,6,1,1,https://www.tiktok.com/@madsmagnusdamm/video/7615686936350444822
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7615286739074075926,2026-03-09,#folketingsvalget #foru #dkpol #udlændinge #danskfolkeparti ,867,52,5,0,1,https://www.tiktok.com/@madsmagnusdamm/video/7615286739074075926
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7614993813991460118,2026-03-08,,9165,426,18,22,19,https://www.tiktok.com/@madsmagnusdamm/video/7614993813991460118
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7614895883125148950,2026-03-08,#folketingsvalget #foru #dkpol #charliekirk ,912,53,2,2,4,https://www.tiktok.com/@madsmagnusdamm/video/7614895883125148950
20260330_193550_a14bfb,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7614468421337664790,2026-03-07,#folketingsvalget #foru #dkpol #danskfolkeparti ,900,68,2,0,4,https://www.tiktok.com/@madsmagnusdamm/video/7614468421337664790
