run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7598197086005251350,2026-01-27,"Vi er SF'ere, så selvfølgelig synes vi, at du skal stemme SF til skolevalget 😎#skolevalg #dkpol",48000,2774,52,84,115,https://www.tiktok.com/@sfpolitik/video/7598197086005251350
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7598491579376258326,2026-01-26,Stærke fællesskaber slår solo-run every time 🌎#skolevalg #fællesskaber#dkpol,1331,22,2,0,0,https://www.tiktok.com/@sfpolitik/video/7598491579376258326
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7594760450945060098,2026-01-13,"Five red flags, zero consent … 🙃🚩",1990,59,1,2,2,https://www.tiktok.com/@sfpolitik/video/7594760450945060098
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7592603213250055446,2026-01-08,Regeringen tager fra de studerende og giver til de rige 🤦‍♀️,1469,75,7,2,3,https://www.tiktok.com/@sfpolitik/video/7592603213250055446
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7591892702753590550,2026-01-05,Er du studerende? 🤓 Så se lige med her.,2611,110,11,1,4,https://www.tiktok.com/@sfpolitik/video/7591892702753590550
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7580018786120518934,2025-12-05,"Gad vide, hvordan hun overtalte Villy til det her? God fredag!💚❤️",1393,27,0,0,2,https://www.tiktok.com/@sfpolitik/video/7580018786120518934
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7577358152920845590,2025-11-29,Det 6. SU år skal genindføres!,1691,45,1,3,3,https://www.tiktok.com/@sfpolitik/video/7577358152920845590
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7577355578498993430,2025-11-27,Er det bare os?,2051,66,0,1,0,https://www.tiktok.com/@sfpolitik/video/7577355578498993430
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7577047544849648918,2025-11-26,Der fik du lige et lille indblik i vores politik ;),4996,212,4,7,11,https://www.tiktok.com/@sfpolitik/video/7577047544849648918
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7576310680635067670,2025-11-24,Det kunne vi godt have gjort bedre!,58500,1374,23,52,49,https://www.tiktok.com/@sfpolitik/video/7576310680635067670
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7574961842611653911,2025-11-21,Laver bare fis med jer ...,2050,38,0,1,2,https://www.tiktok.com/@sfpolitik/video/7574961842611653911
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7574424974228802838,2025-11-19,"Siiiindsyg stemning. Tak tak taaaak, Danmark! #fest #politik #danmark",19400,840,5,18,23,https://www.tiktok.com/@sfpolitik/video/7574424974228802838
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7574035955183602966,2025-11-18,Vi maler byen rød! 😍  Husk at stemme SF i dag ♥️,127100,5991,43,137,139,https://www.tiktok.com/@sfpolitik/video/7574035955183602966
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7573988677467032854,2025-11-18,"Be cool, be Danish - vote vote vote🤘 #denmark #danish #expat #election #politics #danmark #politiktok",3818,53,1,0,1,https://www.tiktok.com/@sfpolitik/video/7573988677467032854
