run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7614467853416140054,2026-03-07,"Var du Social demokrater i 90'erne, så er du nok mere Liberal end du tror  #liberalalliance #ft2026 #socialdemokrati #DuErMereLiberalEndDuTror",310,1,0,0,0,https://www.tiktok.com/@kimgaarsdahl/video/7614467853416140054
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7614462442713812246,2026-03-07,Ja... I slipper heller ikke 😉 #liberalalliance #ft2026,334,9,0,0,0,https://www.tiktok.com/@kimgaarsdahl/video/7614462442713812246
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7613726127378402582,2026-03-05,ADHD - Symptom 41 -   Glemsomhed#adhdproblems #adhdtips #Adhd #Kimgaarsdahl,216,5,0,0,0,https://www.tiktok.com/@kimgaarsdahl/video/7613726127378402582
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7613509917227355414,2026-03-04,ADHD - symptom 17 #adhdproblems #adhdtips #Adhd #Kimgaarsdahl,223,14,0,0,0,https://www.tiktok.com/@kimgaarsdahl/video/7613509917227355414
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7613457014148189462,2026-03-04,ADHD - Symptom 11 -  Rastløshed - final #adhdproblems #adhdtips #Adhd,3740,73,1,3,6,https://www.tiktok.com/@kimgaarsdahl/video/7613457014148189462
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7613444542813015318,2026-03-04,#liberalalliance #ft2026 #Kimgaarsdahl #alexvanopslagh #dkpol,28,4,0,0,0,https://www.tiktok.com/@kimgaarsdahl/video/7613444542813015318
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7613078867460246806,2026-03-03,#ADHD - #ADHDsymptom9,2503,32,1,1,4,https://www.tiktok.com/@kimgaarsdahl/video/7613078867460246806
20260330_193550_a14bfb,kimgaarsdahl,Kim Gaarsdahl,Liberal Alliance,Nordjyllands Storkreds,kandidat,7613078283453730070,2026-03-03,#liberalalliance #ft2026 #solbjørg,280,19,0,0,4,https://www.tiktok.com/@kimgaarsdahl/video/7613078283453730070
