run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7621544479438163222,2026-03-26,Tak for støtte og stemmer.  #fyp #stopsauron ,12200,746,23,29,29,https://www.tiktok.com/@jankristoffersen/video/7621544479438163222
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7620526884006300950,2026-03-23,"Stem personligt på Jan Kristoffersen, hvis du ønsker en grøn stemme der vil en legalisering af cannabis, mindre overvågning og mere demokrati.  #fyp #stemjankristoffersen #stopsauron ",13000,465,22,86,16,https://www.tiktok.com/@jankristoffersen/video/7620526884006300950
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7619609557182008598,2026-03-21,#fyp #stemjankristoffersen ,62800,4786,72,1093,302,https://www.tiktok.com/@jankristoffersen/video/7619609557182008598
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7619592049683123478,2026-03-21,Jeg stiller op fordi jeg tror på fremtiden.  #fyp #stemjankristoffersen #stopsauron ,3274,116,3,1,2,https://www.tiktok.com/@jankristoffersen/video/7619592049683123478
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7619249370810141974,2026-03-20,Realiser. Legaliser.  #fyp #stemjankristoffersen ,3068,126,4,8,4,https://www.tiktok.com/@jankristoffersen/video/7619249370810141974
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7618849291725065494,2026-03-19,Ny offentlighedslov  #fyp #stemjankristoffersen #stopsauron ,2632,122,2,0,1,https://www.tiktok.com/@jankristoffersen/video/7618849291725065494
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7618523874891713814,2026-03-18,Så er der spændene nyt fra EU.  #fyp #stemjankristoffersen #stopsauron ,4679,391,11,29,21,https://www.tiktok.com/@jankristoffersen/video/7618523874891713814
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7618189905541270806,2026-03-17,Ny offentlighedslov. Indsigt i de demokratiske processer.  #fyp #stemjankristoffersen #stopsauron ,9289,461,14,16,19,https://www.tiktok.com/@jankristoffersen/video/7618189905541270806
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7618136862699375894,2026-03-17,"Retten til privatliv er fundamentet for tanke, tale og ytringsfrihed.  #fyp #stemjankristoffersen #stopsauron ",3706,309,6,8,12,https://www.tiktok.com/@jankristoffersen/video/7618136862699375894
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7617767886072925462,2026-03-16,Stop overvågning  #fyp #stemjankristoffersen #stopsauron ,4162,366,13,16,21,https://www.tiktok.com/@jankristoffersen/video/7617767886072925462
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7617387367925861654,2026-03-15,#fyp #stemjankristoffersen #stopsauron ,3146,207,5,4,6,https://www.tiktok.com/@jankristoffersen/video/7617387367925861654
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7616988079085178134,2026-03-14,Silende regn - men stadig en god start på den næstsidste weekend inden valget  #fyp #stemjankristoffersen ,3309,187,11,4,3,https://www.tiktok.com/@jankristoffersen/video/7616988079085178134
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7616674158977486102,2026-03-13,#fyp #stemjankristoffersen #stopsauron ,30600,1633,39,58,104,https://www.tiktok.com/@jankristoffersen/video/7616674158977486102
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7616399337190444310,2026-03-12,Gode nyheder fra Europa-Parlamentet. Nej til chatkontrol  #fyp #stemjankristoffersen #stopsauron ,8979,925,27,79,60,https://www.tiktok.com/@jankristoffersen/video/7616399337190444310
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7616285406618750230,2026-03-12,Kunstig intelligens forandrer fremtiden. Vi bliver nødt til at tænke nye tanker  #fyp #stemjankristoffersen ,3015,219,13,4,18,https://www.tiktok.com/@jankristoffersen/video/7616285406618750230
20260330_193550_a14bfb,jankristoffersen,Jan Kristoffersen,Alternativet,Københavns Storkreds,kandidat,7615932409296456982,2026-03-11,Slut med forbudspolitik. Legaliser.  #fyp #stemjankristoffersen #stopsauron #legaliser ,3353,252,6,11,9,https://www.tiktok.com/@jankristoffersen/video/7615932409296456982
