run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7602635685299948823,2026-02-03,"Vi skal ikke eksportere vores kriminelle, men selv løse problemerne.  Og gennemskue når blå blok og S prøver at fjerne fokus fra rigtige problemer før en valgkamp. ",21900,1636,136,102,189,https://www.tiktok.com/@kimleijensen_rv/video/7602635685299948823
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7621723226611256598,2026-03-27,DF = DaF*ck amirite ?!  ,1826,64,5,1,1,https://www.tiktok.com/@kimleijensen_rv/video/7621723226611256598
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7620399537022094614,2026-03-23,Stem personligt i morgen - Stem grønt - Stem for næste generation 🗳💚 Kim Lei-Jensen Radikale  Fyn & Øerne,358,10,0,0,1,https://www.tiktok.com/@kimleijensen_rv/video/7620399537022094614
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7620089619618565398,2026-03-22,"I dag mødte jeg @Muuse Cali og han ville gerne høre mine tanker om, hvordan jeg kan styrke Danmarks fremtid🎙️",1586,55,0,9,4,https://www.tiktok.com/@kimleijensen_rv/video/7620089619618565398
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7619836901624827139,2026-03-21,Har du også set de sjældne grønne socialdemokrater ? Kun hvert 4. år kommer de på gaden.  ,423,15,0,0,1,https://www.tiktok.com/@kimleijensen_rv/video/7619836901624827139
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7619743606395440406,2026-03-21,Kvoter på svin 🐷💚 Stop for nye bedrifter og udvidelser og så opkøber staten kvoter til udtagning hvert år så vi kommer kraftigt ned i antal.,448,6,1,0,0,https://www.tiktok.com/@kimleijensen_rv/video/7619743606395440406
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7619731001576590614,2026-03-21,"Stop udhulingen af kontanthjælpen, især til børnefamilier. Vi ved det er super skadeligt at vokse op i fattigdom.  #fyn #odense #radikale ",613,28,1,0,1,https://www.tiktok.com/@kimleijensen_rv/video/7619731001576590614
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7619700893335751958,2026-03-21,Forsyningssikkerhed ?  Landbruget snakker om at uden dem går vi sultne i seng ... Men i virkeligheden har dansk landbrug solgt vores forsyningssikkerhed for grise. Lad os gøre Fyn til Danmarks køkkenhave igen 💚,770,17,3,0,0,https://www.tiktok.com/@kimleijensen_rv/video/7619700893335751958
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7619353749269646594,2026-03-20,"3 ugers valgkamp er snart slut, folkeskolen, natur og rent vand blev et stort tema og det glæder mig utroligt meget. 💚",432,9,0,0,0,https://www.tiktok.com/@kimleijensen_rv/video/7619353749269646594
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7619241360146812163,2026-03-20,"Stem grønt, stem fynsk, stem for næste generation 💚",371,19,1,0,2,https://www.tiktok.com/@kimleijensen_rv/video/7619241360146812163
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7619019284466978070,2026-03-19,Svinevalg 🐷 Kom til Flakhaven i Odense på søndag kl 11 og vær med til at protestere mod svineindustrien 💚,331,14,0,0,0,https://www.tiktok.com/@kimleijensen_rv/video/7619019284466978070
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7618632261533027606,2026-03-18,"Højrefløjen og SocDem er ved af afmontere demokratiet i Danmark.  12% kan ikke stemme til folketingsvalget, det er pinligt og udemokratisk.",1024,38,2,0,4,https://www.tiktok.com/@kimleijensen_rv/video/7618632261533027606
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7618577538977369366,2026-03-18,"10. Kl er et vigtigt år til modning for mange unge, især drenge. ",1025,46,1,2,2,https://www.tiktok.com/@kimleijensen_rv/video/7618577538977369366
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7618477391437909270,2026-03-18,Let's gooo !  🔥💚💪🏼,299,12,1,1,1,https://www.tiktok.com/@kimleijensen_rv/video/7618477391437909270
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7618178792258817302,2026-03-17,Stem på mig challenge ✌🏼😉 #odense #fyn #radikale ,853,38,3,2,3,https://www.tiktok.com/@kimleijensen_rv/video/7618178792258817302
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7617914187649436931,2026-03-16,Folketingskandidat for Fyn og Øerne. For naturen og vores børn.💚 @Anne Skau Styrishave ,659,18,2,1,2,https://www.tiktok.com/@kimleijensen_rv/video/7617914187649436931
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7617467131453590806,2026-03-15,Stem grønt og for de næste generationer 🩷💚,797,35,0,1,3,https://www.tiktok.com/@kimleijensen_rv/video/7617467131453590806
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7617359635300945154,2026-03-15,"Mere natur og rent vand, færre svin 💚",579,16,1,1,1,https://www.tiktok.com/@kimleijensen_rv/video/7617359635300945154
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7616728358482627862,2026-03-13,"Jeg er ikke god til at fatte mig i korthed, men her går det ok 😅 Grøn Front ! 💪🏼💚",813,34,1,0,3,https://www.tiktok.com/@kimleijensen_rv/video/7616728358482627862
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7616325600948587798,2026-03-12,"Det er jo faktisk ikke sværere end det🤷🏼‍♂️ Hvis du gerne vil have en fynsk stemme, som går op i et ordentligt havmiljø og rent drikkevand, hvis du også ser 10. klasse og HF som to fundamentale og fantastiske tilbud, og sidst men ikke mindst, hvis ge",1278,39,0,0,2,https://www.tiktok.com/@kimleijensen_rv/video/7616325600948587798
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7615625881939184919,2026-03-10,"Bare rolig chef, bare en joke 😅 Men det er da ikke nemt at jonglere job og valgkamp 😅",1205,24,0,0,1,https://www.tiktok.com/@kimleijensen_rv/video/7615625881939184919
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7615532463435042070,2026-03-10,Skal vi have valgplakater ?  Er de en god markering af demokratiet eller bør de begrænses som feks i Holland hvor de samles centrale steder ?,2415,35,0,3,4,https://www.tiktok.com/@kimleijensen_rv/video/7615532463435042070
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7614834617954077974,2026-03-08,"Vi skal have naturen tilbage og færre svin.  Vi skal give vores børn og unge den bedste start på livet, det er Danmarks dyrebareste råvare.  Og alle borgere skal inviteres med ved demokrati-bordet.  Mindre 'jeg' - Mere 'vi' ! 💚 Kim Lei-Jensen Folketi",469,6,0,0,0,https://www.tiktok.com/@kimleijensen_rv/video/7614834617954077974
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7614194054691163414,2026-03-06,"Din fynske stemme for en bedre fremtid 💚 Flere voksne i de mindste klasser og de skal være uddannede så vi får givet børnene en god start på skolen.  Renere havmiljø omkring Fyn, det betyder langt færre svinefabrikker. Og så kan Fyn, Langeland og Æræ",390,9,0,0,1,https://www.tiktok.com/@kimleijensen_rv/video/7614194054691163414
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7613095320209083670,2026-03-03,Til svinestopmøde på Christiansborg med en masse dejlige folk fra de grønne partier og grønne organisationer. Mødte blandt andet prægtige Anders Morgenthaler 😊,172,6,0,0,0,https://www.tiktok.com/@kimleijensen_rv/video/7613095320209083670
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7613036273095232790,2026-03-03,"Valget er et Svinevalg 💚🐷  Er taget til København til svinevalgsmøde på Christiansborg, beklager den bakkende turistbus 😅 ",614,15,0,0,1,https://www.tiktok.com/@kimleijensen_rv/video/7613036273095232790
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7613013065692384535,2026-03-03,Hans Christian Skibby fra DanmarksDemokraterne boomer for vildt 🤦‍♂️🤣,148,2,0,0,0,https://www.tiktok.com/@kimleijensen_rv/video/7613013065692384535
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7612958400984452374,2026-03-03,På vej til svinevalgsmøde på Christiansborg 🐷💚,305,6,10,1,3,https://www.tiktok.com/@kimleijensen_rv/video/7612958400984452374
20260330_193550_a14bfb,kimleijensen_rv,Kim Lei-Jensen,Radikale Venstre,Fyns Storkreds,kandidat,7612656094971694358,2026-03-02,Hvor mange grise ?  #svinevalg #ft26 #radikale #odense #fyn ,305,7,0,0,1,https://www.tiktok.com/@kimleijensen_rv/video/7612656094971694358
