run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7622291433562688790,2026-03-28,,2598,107,8,3,5,https://www.tiktok.com/@olebirkolesen/video/7622291433562688790
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7622172970584149270,2026-03-28,"48 pct. stemte på Ø, Å, SF, S og R. 52 pct. stemte på de ikke-røde.",3743,107,5,5,2,https://www.tiktok.com/@olebirkolesen/video/7622172970584149270
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7621814250608102678,2026-03-27,,2181,48,5,2,0,https://www.tiktok.com/@olebirkolesen/video/7621814250608102678
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7621663786922986774,2026-03-26,,36000,1363,25,259,62,https://www.tiktok.com/@olebirkolesen/video/7621663786922986774
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7619311282478501142,2026-03-20,"Hvis du er både blå og grøn i København, så ved du, hvem du skal stemme på. Sammen gør vi Kalvebod Fælled til naturnationalpark, og vi laver også meget mere natur i resten af landet. Giv naturen en chance, stem på mig i Liberal Alliance!",4147,75,2,3,4,https://www.tiktok.com/@olebirkolesen/video/7619311282478501142
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7614820507828948246,2026-03-08,Har du også set det?,1550,74,5,6,1,https://www.tiktok.com/@olebirkolesen/video/7614820507828948246
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7614151681311247638,2026-03-06,,38500,1734,23,161,79,https://www.tiktok.com/@olebirkolesen/video/7614151681311247638
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7613698435782364438,2026-03-05,"Den socialdemokratiske favorisering af vælgergrupper, som Mette Frederiksen håber kan finde på at stemme på hendes parti, fortsætter. Liberal Alliance foreslår FriPension i stedet: Alle beskæftigede skal have ret til at sætte løn skattefrit til side ",1313,67,5,1,3,https://www.tiktok.com/@olebirkolesen/video/7613698435782364438
20260330_193550_a14bfb,olebirkolesen,Ole Birk Olesen,Liberal Alliance,Københavns Storkreds,kandidat,7590009046040874263,2025-12-31,Lev med det - eller vælg en ny regering.,833,14,0,9,3,https://www.tiktok.com/@olebirkolesen/video/7590009046040874263
