run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7607818462974512406,2026-02-17,🤥🤥 #dkpol #danskfolkepartisungdom #socialdemokratiet #danskpolitik #dansktiktok @DSU @Romeo Troelsgaard ,9297,358,5,25,33,https://www.tiktok.com/@dfungdom/video/7607818462974512406
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7600813049976540438,2026-01-29,Landsformand til partilederdebat. #skolevalget2026 #danskfolkeparti #danskfolkepartisungdom #dkpol #danskpolitik @thomaskastrupc ,11200,495,11,49,26,https://www.tiktok.com/@dfungdom/video/7600813049976540438
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7600692265949940995,2026-01-29,Vi skal huske at respektere alle i en debat og demokratiet. #skolevalget2026 #danskfolkeparti #danskfolkepartisungdom #dkpol #danskpolitik ,94500,3946,172,795,297,https://www.tiktok.com/@dfungdom/video/7600692265949940995
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7600425945404558614,2026-01-28,Vi kræver hårdere straffe for knivstikkeri - hvis du gør det samme skal du stemme på DF til skolevalget!#skolevalget2026 #danskfolkeparti #danskfolkepartisungdom #dkpol #danskpolitik ,49800,1996,44,282,105,https://www.tiktok.com/@dfungdom/video/7600425945404558614
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7600115070722477314,2026-01-27,Gør som Marguerite og stem Dansk Folkeparti til skolevalget! #skolevalget2026 #danskfolkeparti #danskfolkepartisungdom #dkpol #danskpolitik ,147100,4468,251,2251,392,https://www.tiktok.com/@dfungdom/video/7600115070722477314
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7597884395986455830,2026-01-21,#Sammenføj med @Venstres Ungdom Stem på Venstre hvis du vil have mere af det samme. Stem Dansk Folkeparti hvis du vil noget nyt! #skolevalget2026 #dkpol #danskfolkeparti #venstre ,10100,163,8,13,12,https://www.tiktok.com/@dfungdom/video/7597884395986455830
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7596797919542447382,2026-01-18,#Sammenføj med @mads_fencker Selvfølgelig skal Danmark ud af EU!🇩🇰 #dkpol #danskfolkeparti #skolevalget2026 #eu ,9218,223,20,29,15,https://www.tiktok.com/@dfungdom/video/7596797919542447382
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7596419925921533206,2026-01-17,Vi skal have atomkraft i Danmark. #dkpol #danskfolkeparti #skolevalget2026 #atomkraft #solceller ,6795,110,7,4,9,https://www.tiktok.com/@dfungdom/video/7596419925921533206
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7595651728167488790,2026-01-15,"Dansk statsborgerskab er ikke en gave, man skal have pr automatik; man skal gøre sig fortjent til det! #dkpol #danskfolkeparti #danskfolkepartisungdom #skolevalget2026 #indvandre @Mads-Magnus Damm ",7044,218,21,22,18,https://www.tiktok.com/@dfungdom/video/7595651728167488790
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7595268401422028054,2026-01-14,Lad os gøre det billigere at være dansker!🇩🇰 #dkpol #danskfolkeparti #danskfolkepartisungdom #skolevalget2026 #afgift ,5379,119,11,1,8,https://www.tiktok.com/@dfungdom/video/7595268401422028054
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7594889195739565334,2026-01-13,Rejs hjem! @Romeo Troelsgaard  #dkpol #danskfolkeparti #danskfolkepartisungdom #skolevalget2026 #rejshjem ,6684,244,15,15,15,https://www.tiktok.com/@dfungdom/video/7594889195739565334
20260330_193550_a14bfb,dfungdom,DFU,Dansk Folkeparti,Landsplan,ungdomsorganisation,7594531126790671638,2026-01-12,"Ja, det er faktisk ikke så svært… @Mads-Magnus Damm  #danskfolkepartisungdom #skolevalget2026 #danskfolkeparti #dkpol #indvandre ",5882,186,11,4,13,https://www.tiktok.com/@dfungdom/video/7594531126790671638
