run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7616384520312327426,2026-03-12,#fyp #fy #politik #danmark #ftv ,140200,6423,147,2525,466,https://www.tiktok.com/@christiankirk00/video/7616384520312327426
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7614841627651083542,2026-03-08,#ftv #danmark #fyp #politik #ft ,22000,840,27,48,73,https://www.tiktok.com/@christiankirk00/video/7614841627651083542
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7620455107594849558,2026-03-23,#racisme #danmark #ft #politik #fyp ,50800,1955,68,480,132,https://www.tiktok.com/@christiankirk00/video/7620455107594849558
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7620173326857735447,2026-03-22,#ft #politik #danmark #fyp #valg ,5662,206,15,21,8,https://www.tiktok.com/@christiankirk00/video/7620173326857735447
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7619768040598539542,2026-03-21,#esbjerg #politik #danmark #fyp #ftv ,2493,69,6,6,7,https://www.tiktok.com/@christiankirk00/video/7619768040598539542
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7619762467442347286,2026-03-21,#ft #politik #danmark #fyp #skole ,9547,196,11,34,8,https://www.tiktok.com/@christiankirk00/video/7619762467442347286
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7619430178472709398,2026-03-20,#ft #politik #energipriser #danmark #fyp ,27500,724,38,171,27,https://www.tiktok.com/@christiankirk00/video/7619430178472709398
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7618999233949093142,2026-03-19,#ft #politik #danmark #fyp ,46100,2165,55,217,123,https://www.tiktok.com/@christiankirk00/video/7618999233949093142
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7618669372801895702,2026-03-18,Jeg kæmper for Danmark 🇩🇰! #fyp #danmark #politik #ft #ftv ,3655,108,5,23,4,https://www.tiktok.com/@christiankirk00/video/7618669372801895702
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7618589188866264342,2026-03-18,Følelser vs Sund fornuft #fyp #politik #danmark #ftv #økonomi ,11100,255,9,46,18,https://www.tiktok.com/@christiankirk00/video/7618589188866264342
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7618308228295724310,2026-03-17,#fyp #danmark #politik #TV #iran ,17100,537,22,170,41,https://www.tiktok.com/@christiankirk00/video/7618308228295724310
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7617927942529781015,2026-03-16,#ftv #danmark #fyp #politik ,2548,87,5,2,4,https://www.tiktok.com/@christiankirk00/video/7617927942529781015
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7617550820493643011,2026-03-15,#ftv #fyp #ft #danmark #iran ,4880,173,5,5,12,https://www.tiktok.com/@christiankirk00/video/7617550820493643011
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7617537055018470678,2026-03-15,#ft #fyp #df #benzin ,13000,449,13,67,23,https://www.tiktok.com/@christiankirk00/video/7617537055018470678
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7617187694036258070,2026-03-14,Fastfrys pensionsalderes #ft #fyp #pensionsalderen #df ,7442,213,11,10,12,https://www.tiktok.com/@christiankirk00/video/7617187694036258070
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7617161523646991638,2026-03-14,#fyp #politik #danmark #ftv #ft ,62300,2051,60,947,127,https://www.tiktok.com/@christiankirk00/video/7617161523646991638
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7616354003307269398,2026-03-12,Sandheden er ikke altid populær #fy #fyp #politik #danmark #økonomi,8420,175,2,112,27,https://www.tiktok.com/@christiankirk00/video/7616354003307269398
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7615256610956463382,2026-03-09,#ftv #danmark #fyp #politik #ft ,6059,255,7,19,14,https://www.tiktok.com/@christiankirk00/video/7615256610956463382
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7613047889568320790,2026-03-03,#ftv #danmark #gender #fyp #politik ,2873,82,3,32,9,https://www.tiktok.com/@christiankirk00/video/7613047889568320790
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7612675534580894998,2026-03-02,#CapCut #iran #ftv #islamic_media #fyp ,7792,271,21,100,26,https://www.tiktok.com/@christiankirk00/video/7612675534580894998
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7611920483591720214,2026-02-28,#iran #ftv #islamic_media #politik #danmark ,2006,59,2,4,5,https://www.tiktok.com/@christiankirk00/video/7611920483591720214
20260330_193550_a14bfb,christiankirk00,Christian Kirk,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7611514967631727894,2026-02-27,#fyp #politik #ft #ftv #danmark ,3177,89,8,14,6,https://www.tiktok.com/@christiankirk00/video/7611514967631727894
