run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7563225919884676374,2025-10-20,Jeg forstod ikke hvordan det stod til - men nu ved jeg at der sker SÅ mange fejl #danskhandicap #dh #systemstress #moralskstress #vejle ,1195,20,4,0,1,https://www.tiktok.com/@coco.esperas/video/7563225919884676374
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7620110653746990358,2026-03-22,"Vi skal turde at lave det samfund, vi drømmer om 🍀 Når der forventes en facade i stedet for at vi kan være vores eget sårbare selv, så har vi altså ikke mental bæredygtighed. I @alternativet_ vil vi sætte rammerne for et mentalt bæredygtigt samfund v",350,8,0,0,0,https://www.tiktok.com/@coco.esperas/video/7620110653746990358
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7619732975869103382,2026-03-21,"Klimabevægelsen i Danmark@klimabev inviterede til Klimamarch i #Kolding for at råbe politikerne op. Sådan et arrangement kan man jo overhovedet ikke sidde overhørig. @alternativet_ kræver også konkret #klimahandling. Derfor var  Astrid Fogh, Mikael W",831,9,0,0,0,https://www.tiktok.com/@coco.esperas/video/7619732975869103382
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7618930622509190422,2026-03-19,"""Tal med myndighed, Coco"". Det er lettere sagt end gjort. De her moderatorer kredser om en klar til at afbryde længe inden du kan få lagt en pointe. Debatterne bliver hurtigt et valg mellem at speedsnakke eller fyre floskler af. Men når man nu brænde",831,5,0,0,0,https://www.tiktok.com/@coco.esperas/video/7618930622509190422
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7617152783526923542,2026-03-14,En tredje Lillebæltsbro...? Der er ligesom et usagt løfte i det: at danskerne så ikke skal holde i evindelige køer mere. Men mere asfalt giver også mere trafik. Byggestøvet når nok knapt at lægge sig før flere lastbiler kommer til og du skal bare hol,328,9,0,0,1,https://www.tiktok.com/@coco.esperas/video/7617152783526923542
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7616847833110514966,2026-03-13,Venskaber - dem har jeg fået mange af i Alternativet. Jeg kom for politikken - og pludselig står der bare en masse mennesker med samme livsanskuelser som mig. Det er inspirerende 💚💚💚 #empati #håb #mod #humor #ydmyghed  @Alternativet ,929,9,0,0,0,https://www.tiktok.com/@coco.esperas/video/7616847833110514966
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7616417002122530070,2026-03-12,"SU, udlændingepolitik og lidt om skat - det var emnerne på @campusvejle i dag. Det var måske mest spændende for panelet - publikum havde mødepligt 😂 #studerende #udlændingeret #debat #lighedforloven #alternativet",906,24,0,1,1,https://www.tiktok.com/@coco.esperas/video/7616417002122530070
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7616132565887421718,2026-03-11,Hvad kom først - hønen eller ægget? Debatten i dag var ruthless 😅 #rosborg #retssikkerhedforalle #taletid #folketingsvalget #stemmedhjertet,694,8,0,0,0,https://www.tiktok.com/@coco.esperas/video/7616132565887421718
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7615759941139303702,2026-03-10,"DH Vejle arrangerede paneldebat i aften - tak for at jeg måtte få ordet lidt. Jeg er SÅ frustreret over lovløsheden i kommunerne. Vi skal have den forvaltningsdomstol. (Men jeg kørte ikke nogle kommunalt ansatte over - I SWEAR, det var bare et vejbum",345,10,0,0,0,https://www.tiktok.com/@coco.esperas/video/7615759941139303702
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7615284890195594518,2026-03-09,Fun and giggles hele vejen gennem #børkop - jeg synes de her plakater er så sjove! #svinevalg ,399,6,0,5,0,https://www.tiktok.com/@coco.esperas/video/7615284890195594518
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7613301039835598083,2026-03-04,"Vi har en masse gode love til at sikre at vi alle sammen kan indgå på lige fod med hinanden i samfundet. 📷Det kunne være helt dejligt, hvis de love også blev overholdt.📷 Jeg stiller op for @alternativet_ til folketinget for at få forvaltningsdomstole",865,6,0,0,0,https://www.tiktok.com/@coco.esperas/video/7613301039835598083
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7612607082096823574,2026-03-02,Stol på din dømmekraft og dine egne holdninger <3 #kandidattest #folketingsvalg #politik #alternativet #stolpaadigselv @tv2_nyhederne: https://nyheder.tv2.dk/kandidattest @dr.nyheder: https://www.dr.dk/nyheder/politik/folketingsvalg/kandidattest Alti,908,27,0,0,5,https://www.tiktok.com/@coco.esperas/video/7612607082096823574
20260330_193550_a14bfb,coco.esperas,Coco Mette Cecilie Kjærgaard,Alternativet,Sydjyllands Storkreds,kandidat,7611866924015930627,2026-02-28,Så er det store plakatdag! 😅 #alternativet #enhedslisten #folketingsvalget #plakater ,326,4,0,0,0,https://www.tiktok.com/@coco.esperas/video/7611866924015930627
