run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7619010012089830678,2026-03-19,"Mine bekymringsrynker = mandlige politikere, der debatterer om kvinders sundhed og fuldstændig misser pointen 🫣 Stem på mig, hvis du gerne vil tages alvorligt og mener, at vi skal prioritere forskning og viden om kvinders sundhed 👏🏼🩷 #dkpol #radikale",36800,2967,35,318,204,https://www.tiktok.com/@annesophierv/video/7619010012089830678
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614944238303759638,2026-03-08,"Hvis du ligesom mig, brænder for at sikre mere forskning i og viden omkring kvinders sundhed, så sæt et kryds ❌ ved Anne Sophie Callesen (RV) d. 24 marts 2026  #folketingsvalg2026 #radikalevenstre #kvinderssundhed #ligestilling #aarhus ",967,48,2,9,3,https://www.tiktok.com/@annesophierv/video/7614944238303759638
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7620523018506489091,2026-03-23,#fyp #dkpol #radikalevenstre #aarhus @Radikale @Radikal Ungdom ,1413,21,0,0,0,https://www.tiktok.com/@annesophierv/video/7620523018506489091
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7620140837833411862,2026-03-22,"VI KAN GØRE DET BEDRE 🗣️ 1️⃣ For kvinder, der bliver overset i sundhedssystemet 2️⃣ For børn, der ikke trives  3️⃣ For en fremtid, der skal være grøn – ikke bare på papiret. Derfor stiller jeg op til Folketinget 🌱 Stem på tirsdag 🩷 #dkpol #radikaleve",525,29,0,17,1,https://www.tiktok.com/@annesophierv/video/7620140837833411862
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7618681857814596886,2026-03-18,"Nej, vi skal IKKE sænke udviklingsbistanden 🤗 #dkpol #udviklingsbistand #radikalevenstre #aarhus #ftvalg2026 @Radikale @Radikal Ungdom ",974,35,2,12,3,https://www.tiktok.com/@annesophierv/video/7618681857814596886
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7618479492230614294,2026-03-18,NEJ TAK til højrefløjens og DFs “remigration”!  #dkpol #radikalevenstre #danskfolkeparti #aarhus #ftvalg2026 @Radikale @Radikal Ungdom ,3581,164,7,11,5,https://www.tiktok.com/@annesophierv/video/7618479492230614294
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7618298472327810326,2026-03-17,Listen up! Endnu en grund til ikke at stemme på mig 🤭 #dkpol #radikalevenstre #aarhus #ftvalg2026 #skanderborg @Radikale @Radikal Ungdom ,761,26,1,13,1,https://www.tiktok.com/@annesophierv/video/7618298472327810326
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617966872511712534,2026-03-16,Vil du melde Danmark ud af EU? Så skal du ikke stemme på mig :) #EU #dkpol #radikalevenstre #ftvalg2026 #aarhus @Radikale @Radikal Ungdom ,876,18,0,17,1,https://www.tiktok.com/@annesophierv/video/7617966872511712534
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617545379088895255,2026-03-15,"NEJ TAK til at holde hånden over landbruget, mens de forurener drikkevandet 🌱 #rentdrikkevand #radikalevenstre #dkpol #venstre #landbrug @Radikale @Radikal Ungdom ",1981,33,10,16,4,https://www.tiktok.com/@annesophierv/video/7617545379088895255
20260330_193550_a14bfb,annesophierv,Anne Sophie Callesen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617183737528339715,2026-03-14,Lad vær med at stemme på mig hvis ..  @Radikale @Radikal Ungdom #dkpol #aarhus #ftvalg2026 #kvinderssundhed #radikalevenstre ,1898,75,1,20,2,https://www.tiktok.com/@annesophierv/video/7617183737528339715
