run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7621653561176345878,2026-03-26,,303,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7621653561176345878
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7620836491756850454,2026-03-24,,526,11,0,2,1,https://www.tiktok.com/@lone.hansen0/video/7620836491756850454
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7620782150765317398,2026-03-24,,289,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7620782150765317398
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7620418944540642562,2026-03-23,,289,2,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7620418944540642562
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7619715814702206230,2026-03-21,,305,3,0,0,1,https://www.tiktok.com/@lone.hansen0/video/7619715814702206230
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7619379420582743318,2026-03-20,,309,5,0,2,0,https://www.tiktok.com/@lone.hansen0/video/7619379420582743318
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7619231781308370198,2026-03-20,,263,3,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7619231781308370198
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7619088364259577110,2026-03-19,,288,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7619088364259577110
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7618222622374972694,2026-03-17,,343,5,0,3,0,https://www.tiktok.com/@lone.hansen0/video/7618222622374972694
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7617798529041452310,2026-03-16,,341,5,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7617798529041452310
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7617793782141979926,2026-03-16,,365,16,0,0,2,https://www.tiktok.com/@lone.hansen0/video/7617793782141979926
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7617421366966406422,2026-03-15,,368,6,1,1,0,https://www.tiktok.com/@lone.hansen0/video/7617421366966406422
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7617124383202692374,2026-03-14,,347,11,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7617124383202692374
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7616807189113539862,2026-03-13,,300,5,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7616807189113539862
