run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7620770018497760534,2026-03-24,Nogen ting i kan tage med i overvejelserne. God valgdag❤️,2348,116,1,5,4,https://www.tiktok.com/@bjornbrandenborg/video/7620770018497760534
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7620769277691317526,2026-03-24,"Jeg håber at du ville stemme på mig i dag, ellers husk at få stemt! 💪🏻",128,10,0,0,0,https://www.tiktok.com/@bjornbrandenborg/video/7620769277691317526
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7620472882019306774,2026-03-23,Tak for de fine ord fra Bo🌹🌹#dkpol ,1901,74,0,7,1,https://www.tiktok.com/@bjornbrandenborg/video/7620472882019306774
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7620349509532503318,2026-03-23,Hvem er jeg? 🐻 #bjørn 😎,1335,85,1,6,0,https://www.tiktok.com/@bjornbrandenborg/video/7620349509532503318
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7620100347196984598,2026-03-22,Tak for de fine ord til vores justitsminister🌹#dkpol ,1230,21,1,1,1,https://www.tiktok.com/@bjornbrandenborg/video/7620100347196984598
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7619706467339341078,2026-03-21,"Sidste lørdag på torvet, tak for alle de gode snakke og smil. Husk at stem på tirsdag  Kh Bjørn❤️",1339,53,0,6,3,https://www.tiktok.com/@bjornbrandenborg/video/7619706467339341078
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7619259857694166294,2026-03-20,"Nej Ole Birk og LA. Der er ikke flere svømmehaller, og flere penge til velfærd på Langeland end i København.. #langeland #olebirkolesen #dkpol #fyp ",11800,256,3,24,16,https://www.tiktok.com/@bjornbrandenborg/video/7619259857694166294
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7619000672293260566,2026-03-19,"Fint besøg af Dan Jørgensen - tak for en god snak, om noget af dét, der gør Sydfyn helt speciel. #dkpol ",1412,62,1,1,0,https://www.tiktok.com/@bjornbrandenborg/video/7619000672293260566
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7618857801217068310,2026-03-19,Vi kæmper for sprøjteforbud NU. #dkpol #rentdrikkevand ,1395,42,0,1,2,https://www.tiktok.com/@bjornbrandenborg/video/7618857801217068310
20260330_193550_a14bfb,bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7618673458511318295,2026-03-18,Flere statslige arbejdspladser til Fyn! 1000! #ftvalg2026 #foryoupage #stempåbjørn #socialdemokratiet,729,20,0,0,0,https://www.tiktok.com/@bjornbrandenborg/video/7618673458511318295
