run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7620528229362814230,2026-03-23,I morgen går det løs🗳️💙 I morgen går det løs🗳️💙 Husk at stemme personligt🧸 Michael Valbjørn❌ Liberal Alliance Sammen har vi en chance #stempersonligt #fv26 #brandbil #folketingsvalget ,1483,31,0,0,3,https://www.tiktok.com/@michael.valbjrn/video/7620528229362814230
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7619782730485681430,2026-03-21,Nogle dage må man bare tage én for holdet🤣 - Valgbjørnen havde brug for et bjørnekram i dag🧸#sjovt #frihed #fyp #folketingsvalget ,621,24,1,12,1,https://www.tiktok.com/@michael.valbjrn/video/7619782730485681430
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7616457338865683734,2026-03-12,"Hvis du ser Valgbjørnen i en golfvogn køre forbi, så bare rolig - han er på vej til et vigtigt møde🧸",867,27,0,6,2,https://www.tiktok.com/@michael.valbjrn/video/7616457338865683734
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7615336829755133206,2026-03-09,"Beskyttelsen af vores drikkevand er en kerneopgave, og ingen er mere afhængige af en sund natur end landmændene selv🚜 Derfor giver det mening at fokusere på løsninger, der bygger på viden, teknologi og præcision frem for brede politiske forbud, der r",4670,161,3,3,13,https://www.tiktok.com/@michael.valbjrn/video/7615336829755133206
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7614041982511435030,2026-03-06,Færre regler!💙🧸 Mange regler begrænser friheden og forhindrer vækst og innovation. #færreregler #liberalalliance #frihed #folketingsvalg,576,27,1,4,1,https://www.tiktok.com/@michael.valbjrn/video/7614041982511435030
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7613130383969832214,2026-03-03,"Min valgbus er klar! Hold øje rundt omkring i Midt- og Vestjylland, når Michael Valbjørn og Valgbjørnen kommer rundt i valgbussen🚐💙 Jeg glæder mig til at møde jer derude!🧸",2057,19,0,5,2,https://www.tiktok.com/@michael.valbjrn/video/7613130383969832214
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7608481203020221718,2026-02-19,,148,6,0,0,1,https://www.tiktok.com/@michael.valbjrn/video/7608481203020221718
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7604156979275189526,2026-02-07,"Børn fortjener en god skolegang📚 Folkeskolen skal baseres på frihed, faglighed og ansvar💙 #liberalalliance #frihed #skole ",1077,16,0,2,2,https://www.tiktok.com/@michael.valbjrn/video/7604156979275189526
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7601915400372276483,2026-02-01,Vi er klar til kamp! Kom så Danmark🇩🇰🤾🏼‍♂️ #håndbold #danmark #fyp #trending @Haandboldherrerne ,686,18,0,0,1,https://www.tiktok.com/@michael.valbjrn/video/7601915400372276483
20260330_193550_a14bfb,michael.valbjrn,Michael Valbjørn,Liberal Alliance,Vestjyllands Storkreds,kandidat,7600501635319663874,2026-01-28,2026 is the new 2016🧸 #2026 #2016 #valgbjørnen #fyp #trend ,1140,13,0,3,1,https://www.tiktok.com/@michael.valbjrn/video/7600501635319663874
