run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7617027579089882390,2026-03-14,"Retssikkerhed er noget af det vigtigste at få sikret i den kommende periode. Når myndighederne begår lovbrud overfor borgere i socialsager, skattesager, byggesager eller vurderingssager så er man mildest talt på herrens mark. Derfor skal vi have indf",1163,7,1,0,0,https://www.tiktok.com/@katrinedaugaard26/video/7617027579089882390
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7616293327465483522,2026-03-12,"Retssikkerheden er under pres i Danmark. Alt for mange borgere møder et uoverskueligt system af nævn, styrelser og klageinstanser, hvor staten i praksis dømmer i egne fejl. Det svækker tilliden og gør det sværere at få ret. Vi bør rydde op i junglen ",1487,56,1,0,4,https://www.tiktok.com/@katrinedaugaard26/video/7616293327465483522
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7615991742965402883,2026-03-11,Pas på alle vælgere! Nogle kandidater lyver for jer! Det gælder f.eks. Thomas Skriver Jensen der ikke alene puster sig op med lånte fjer men med fjer som slet ikke er hans ELLER socialdemokraternes. Havde de penge jeg forhandlede hjem til  @Reden Ode,2504,44,3,3,4,https://www.tiktok.com/@katrinedaugaard26/video/7615991742965402883
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7615932052277431574,2026-03-11,Vi skal have retssikkerheden tilbage! #frihed #ansvar #valg2026 @Liberal Alliance ,807,10,3,1,1,https://www.tiktok.com/@katrinedaugaard26/video/7615932052277431574
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7615885494223736086,2026-03-11,Nyborg gymnasium 💙#nyborggymnasium #valg2026 ,427,4,1,4,0,https://www.tiktok.com/@katrinedaugaard26/video/7615885494223736086
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7615283211157015830,2026-03-09,Afskaf arveafgiften @Liberal Alliance #frihed #ansvar #valg2026 ,1381,72,3,1,2,https://www.tiktok.com/@katrinedaugaard26/video/7615283211157015830
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7615144280620862742,2026-03-09,Vi skal have en forvaltningsdomstol der både jævner nævn og styrelser med jorden OG sikre borgernes retssikkerhed. ,804,29,1,1,0,https://www.tiktok.com/@katrinedaugaard26/video/7615144280620862742
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7614491726111067414,2026-03-07,,1207,14,0,2,0,https://www.tiktok.com/@katrinedaugaard26/video/7614491726111067414
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7614241936295136534,2026-03-06,Vi kan godt! 💙,444,10,3,0,0,https://www.tiktok.com/@katrinedaugaard26/video/7614241936295136534
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7613465306014420246,2026-03-04,"Jatak til kernekraft - LA har samme holdning før, under og efter valget 💙",331,8,1,0,0,https://www.tiktok.com/@katrinedaugaard26/video/7613465306014420246
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7612913111082863894,2026-03-03,"Jeg håber det her valg kommer til at handle om velfærd. Og i særdeleshed socialområdet, hvor den her regering, ikke har løst de meget store og alvorlige udforinger, der er for vores allermest udsatte.  LA har løsningerne. 💙 (Se kommentar) Hvis du er ",346,6,0,0,0,https://www.tiktok.com/@katrinedaugaard26/video/7612913111082863894
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7612587326799187222,2026-03-02,Politikerne skal ikke bestemme hvordan forældre fordeler barslen 💙 Stem @Liberal Alliance ,669,14,0,0,0,https://www.tiktok.com/@katrinedaugaard26/video/7612587326799187222
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7612366390980316438,2026-03-01,,418,3,0,0,0,https://www.tiktok.com/@katrinedaugaard26/video/7612366390980316438
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7610546085869669654,2026-02-24,,1636,61,15,2,1,https://www.tiktok.com/@katrinedaugaard26/video/7610546085869669654
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7610438038702804246,2026-02-24,"Der er snart valg igen, så hvad siger I? Skal jeg lave endnu en valg sang eller? 😅🥳🇩🇰💙",10800,403,28,106,55,https://www.tiktok.com/@katrinedaugaard26/video/7610438038702804246
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7609776196678667542,2026-02-22,"@larsløkkerasmussen åbnede skatteballet – og nu tropper @Pelle Dragsted og @Enhedslisten_Odense op med endnu en idé om at gøre danskerne til en vandhane, man bare kan dreje på: 15 % topskat på boliggevinster over 1 mio. kr. De kalder det “retfærdigt”",3015,106,9,3,3,https://www.tiktok.com/@katrinedaugaard26/video/7609776196678667542
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7608471217745431830,2026-02-19,Koranloven skal afskaffes ,482,10,4,2,0,https://www.tiktok.com/@katrinedaugaard26/video/7608471217745431830
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7607726022058020098,2026-02-17,,897,46,0,1,2,https://www.tiktok.com/@katrinedaugaard26/video/7607726022058020098
20260330_193550_a14bfb,katrinedaugaard26,Katrine Daugaard,Liberal Alliance,Fyns Storkreds,kandidat,7607365197115723030,2026-02-16,Kvinfo er en gakkelak organisation der får alt for mange af skatteborgernes penge. @KVINFOdk @Liberal Alliance #snerydning #sexsisme #forskelsbehandling #diskriminering ,925,23,1,0,2,https://www.tiktok.com/@katrinedaugaard26/video/7607365197115723030
