run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7610789554982767894,2026-02-25,Har du rige forældre? Så er din sandsynlighed for at eje en lejlighed i Århus markant højere! ,2999,93,11,6,9,https://www.tiktok.com/@sofielippert/video/7610789554982767894
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7610429065257913622,2026-02-24,Nu får lærlinge også lidt ekstra luft i økonomien 👏,6075,131,5,15,7,https://www.tiktok.com/@sofielippert/video/7610429065257913622
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7610056103463750934,2026-02-23,Har totalt Narnia-nostalgi over kontorerne på SF's gang 🦁🧙‍♀️ #politik ,10000,342,4,3,11,https://www.tiktok.com/@sofielippert/video/7610056103463750934
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7609716516082306326,2026-02-22,Genindfør det ekstra SU-år! #studieliv #økonomi ,1156,77,2,2,1,https://www.tiktok.com/@sofielippert/video/7609716516082306326
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7608147702886583574,2026-02-18,En rød regering kan indføre det igen 🫶 ,2475,126,11,1,2,https://www.tiktok.com/@sofielippert/video/7608147702886583574
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7607808402906991894,2026-02-17,Styrk SU'en!! #studieliv ,13700,417,57,13,16,https://www.tiktok.com/@sofielippert/video/7607808402906991894
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7600409951219059990,2026-01-28,"Er det kun valgflæsk, når det er de andre der gør det?",11800,230,41,4,4,https://www.tiktok.com/@sofielippert/video/7600409951219059990
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7599986782578511126,2026-01-27,Så er der lidt hjælp til studiebudgettet #studieliv ,18600,199,39,103,25,https://www.tiktok.com/@sofielippert/video/7599986782578511126
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7598227184347630870,2026-01-22,"Er man på SU, rammer stigende fødevarepriser hårdt ",12800,405,21,11,11,https://www.tiktok.com/@sofielippert/video/7598227184347630870
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7595518810870877462,2026-01-15,"De rige bliver rigere og rigere, mens regeringen tager penge fra de studerende ",4878,118,8,4,5,https://www.tiktok.com/@sofielippert/video/7595518810870877462
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7595224384072109334,2026-01-14,Har genfundet et gammelt klip fra 2022. Stadig lige så vigtigt og relevant - desværre #feminisme ,1491,124,1,1,7,https://www.tiktok.com/@sofielippert/video/7595224384072109334
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7592557475820358934,2026-01-07,Juleferie er måske det bedste ved ikke længere at være studerende 🤷‍♀️ #studieliv #politik ,1442,47,0,1,0,https://www.tiktok.com/@sofielippert/video/7592557475820358934
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7591091767336897814,2026-01-03,boganbefalinger fra mine forældres gæsteværelse #booktok ,1253,43,1,0,5,https://www.tiktok.com/@sofielippert/video/7591091767336897814
20260330_193550_a14bfb,sofielippert,Sofie Lippert,SF - Socialistisk Folkeparti,Østjyllands Storkreds,kandidat,7585533809660054806,2025-12-19,#politik #studieliv ,1412,62,1,1,6,https://www.tiktok.com/@sofielippert/video/7585533809660054806
