run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7620683517399141654,2026-03-24,"Man skal kunne starte sit voksenliv uden at være afhængig af sine forældres adresse. Men sådan er det ikke længere. Jeg har selv kigget ned i tallene, og de er vilde: Siden 2010 er antallet af unge i hovedstaden, der bor hjemme hos far og mor, steget",964,35,0,1,1,https://www.tiktok.com/@radikaleruben/video/7620683517399141654
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7620367048056524054,2026-03-23,I går mødte jeg vælgere i 80 graders varme og isvand🔥❄️ Forskrinde måde at snakke politik! #fv26 #klima #saunagus #sauna ,529,8,0,0,0,https://www.tiktok.com/@radikaleruben/video/7620367048056524054
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7619370198486830358,2026-03-20,40 meter op i en vindmølle — bare for at få klima på dagsordenen. Og helt ærligt: det burde ikke være nødvendigt. Danmark har brug for mere grøn energi. Ikke mindre. @Radikale  #fv26 #dkpol #klima #vindenergi ,2124,59,10,0,0,https://www.tiktok.com/@radikaleruben/video/7619370198486830358
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7617063335246286102,2026-03-14,"@Radikale VS. @Moderaterne Flere ser ud til at sætte os i samme båd, men der er altså ret markante forskelle. Det har jeg skrevet et debatindlæg i Politiken om. Det kan ikke overraske at der er forskel på partiet, der har 121 år på bagen – og partiet",3801,106,10,2,9,https://www.tiktok.com/@radikaleruben/video/7617063335246286102
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7615893619047795990,2026-03-11,"Det er hovedløst og den helt forkerte vej at gøre sort energi billigere. Lad os fjerne registreringsafgiften på elbiler, så vi kan få en grøn fremtid💚 @Inger Støjberg @Morten Messerschmidt @Lars Boje Mathiesen er helt galt på den.",6788,65,47,1,3,https://www.tiktok.com/@radikaleruben/video/7615893619047795990
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7614400150928248086,2026-03-07,"Caption: Det her er symbolpolitik, når det er allerværst. @Inger Støjberg vil give hårdere straffe til klimademonstranter der begår civil ulydighed. Og ikke nok med det, vil hun også give en plettet straffeattest, kun på baggrund af en mistanke om de",3997,206,26,5,9,https://www.tiktok.com/@radikaleruben/video/7614400150928248086
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7614400002038697238,2026-03-07,"Vi ser nu konsekvenserne af mange års uambitiøs klimapolitik. Danmark og Europa er stadig for afhængige af fossil energi fra ustabile og autoritære regimer, fordi den grønne omstilling er gået for langsomt. De seneste dages voldsomme hop i olie- og g",747,32,3,0,4,https://www.tiktok.com/@radikaleruben/video/7614400002038697238
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7613361733364731158,2026-03-04,Jeg er målløs over  @Morten Messerschmidts nye ultimative krav til en blå regering. Utroligt at kalde sig “Dansk Folkeparti” og ignorere vores vigtigste værdigrundlag: Grundloven.,1557,72,6,1,3,https://www.tiktok.com/@radikaleruben/video/7613361733364731158
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7612590596125134082,2026-03-02,"Formueskat lyder retfærdigt. Men i praksis rammer den investeringer i danske virksomheder – også før pengene er tjent hjem. Det betyder færre arbejdspladser og mindre vækst, og ja: det gør os alle sammen fattigere. Lad os i stedet føre en skattepolit",9677,336,61,20,24,https://www.tiktok.com/@radikaleruben/video/7612590596125134082
20260330_193550_a14bfb,radikaleruben,Ruben Kidde,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7612208577477872918,2026-03-01,"Det er uansvarligt overfor vælgerne, når politikerne bruger så meget af valgkampen på Store Bededag, mens der står langt større problemer i kø. Jeg forstår godt, at dagen betyder noget for mange. Traditioner og fridage er en del af vores fællesskab. ",1220,60,4,0,2,https://www.tiktok.com/@radikaleruben/video/7612208577477872918
