run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7569140778782723350,2025-11-05,Vi skal binde Aalborg og Christiansborg bedre sammen! Det er min mission💪🤩🟣@Moderaterne ,9845,319,20,41,24,https://www.tiktok.com/@mohammad_rona/video/7569140778782723350
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7621236051989892374,2026-03-25,GENVALGT!  Tak for de 1604 stemmer i Nordjylland! En fremgang på 51% siden 2022👌,3519,105,13,6,4,https://www.tiktok.com/@mohammad_rona/video/7621236051989892374
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7620830228398624022,2026-03-24,"Måske betyder det ikke noget for dig, men det gør det for mig og min familie - stem lokalt! Stem Rona :)",1633,76,2,0,4,https://www.tiktok.com/@mohammad_rona/video/7620830228398624022
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7620695654997757206,2026-03-24,Lidt mere krydderi i din hverdag ;),1609,38,0,1,3,https://www.tiktok.com/@mohammad_rona/video/7620695654997757206
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7620518903239707927,2026-03-23,Skriv og tal pænt til hinanden - uanset uenighed ;)  STEM RONA! ,4342,118,9,4,11,https://www.tiktok.com/@mohammad_rona/video/7620518903239707927
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7619983180723948822,2026-03-22,Venstres løsning giver ikke mening - det siger vi nej tak til! ,4469,96,8,5,7,https://www.tiktok.com/@mohammad_rona/video/7619983180723948822
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7619414764405460246,2026-03-20,Et foreningsliv er et must! ,879,27,0,3,3,https://www.tiktok.com/@mohammad_rona/video/7619414764405460246
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7619053349928848662,2026-03-19,Den eneste ene 😄✌️,2944,84,7,3,8,https://www.tiktok.com/@mohammad_rona/video/7619053349928848662
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7618338840599874819,2026-03-17,Rent drikkevand! Ja tak 🙏 ,1191,15,0,1,0,https://www.tiktok.com/@mohammad_rona/video/7618338840599874819
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7617206965265059094,2026-03-14,AALBORG HAR DEN FEDESTE FESTGADE - Men pas på jer selv!  God weekend :),653,11,3,0,1,https://www.tiktok.com/@mohammad_rona/video/7617206965265059094
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7616804797030747414,2026-03-13,Frihed og ansvar - folkeskolerne kan selv :) ,1296,30,1,7,1,https://www.tiktok.com/@mohammad_rona/video/7616804797030747414
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7616448813410028822,2026-03-12,"Det var en fornøjelse igen i dag, @Hasseris Gymnasium 👍😀",2924,45,1,18,3,https://www.tiktok.com/@mohammad_rona/video/7616448813410028822
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7616250317956517142,2026-03-12,Kæmpe succes hos AaB sammen Lars Løkke 👍👍,1067,18,1,1,4,https://www.tiktok.com/@mohammad_rona/video/7616250317956517142
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7615737125882875158,2026-03-10,Valgkampen er i fuld sving :) ,1051,24,4,2,3,https://www.tiktok.com/@mohammad_rona/video/7615737125882875158
20260330_193550_a14bfb,mohammad_rona,Mohammad Rona,Moderaterne,Nordjyllands Storkreds,kandidat,7615370960874671383,2026-03-09,Lad os binde Nordjylland og Christiansborg bedre sammen! ,2312,57,2,6,4,https://www.tiktok.com/@mohammad_rona/video/7615370960874671383
