run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7620645775474707734,2026-03-24,Så er det i dag vi skal stemme ✅💚#Konservativ #stempersonligt #folketinget ,4386,176,1,3,7,https://www.tiktok.com/@morten.srensen16/video/7620645775474707734
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7620693951229594902,2026-03-24,Så er det i dag det gælder. Håber på opbakning ✅💚#stempersonligt #Konservativ #folketinget ,1627,69,5,5,1,https://www.tiktok.com/@morten.srensen16/video/7620693951229594902
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7618545025789594902,2026-03-18,"Lad os stå sammen 💚 del og like hvis du er enig! Ingen borgere i Randers kommune! INGEN! skal betale for oprydningen efter jordskredet i 2024. Bl.a. mink er væltet op af jorden, staten skal betale det hele og det vil jeg kæmpe for!  Stem personligt p",18800,471,14,105,43,https://www.tiktok.com/@morten.srensen16/video/7618545025789594902
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7621909026376387862,2026-03-27,Så er vi godt i gang med at pille plakater ned. Tag endelig alle dem i kan finde inden de ryger væk 🫰#Konservativ #fangbanditten ,443,27,2,1,1,https://www.tiktok.com/@morten.srensen16/video/7621909026376387862
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7620437745793551638,2026-03-23,Det er de personlige stemmer der tæller og kun dem 💚🙏🏻✅#Konservativ #stempersonligt ,3638,137,6,7,2,https://www.tiktok.com/@morten.srensen16/video/7620437745793551638
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7619980273991617814,2026-03-22,Forsvaret er vigtigt - vi skal opruste og gøre alt hvad vi kan for at vise russerne at vi vil skide på dem  #Konservativ #stempersonligt #værnepligt #valg26 ,1285,63,2,4,1,https://www.tiktok.com/@morten.srensen16/video/7619980273991617814
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7619591590754929942,2026-03-21,HVEM VAR DET DER BLOKEREDE FOR AT STATEN BETALER FOR EGEN SVINERI? Ingen borgere i Randers kommune! INGEN! skal betale for oprydningen efter jordskredet i 2024. Nogen har ønsket at Randers skulle stå alene. Jeg vil kæmpe for at staten skal betale for,8623,252,2,12,16,https://www.tiktok.com/@morten.srensen16/video/7619591590754929942
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7619332247929261334,2026-03-20,Vi kæmper for Randers og vi kæmper for Østjylland - det er nu venner. Bak op og stem personligt. #Konservativ #stempersonligt #valg26 #mettesmink #,9280,488,10,75,20,https://www.tiktok.com/@morten.srensen16/video/7619332247929261334
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7619288219850378518,2026-03-20,Du kan ikke altid have ret - og det er altså helt okay ✅💚#Konservativ #stempersonligt #valg26 #humor ,1459,61,4,1,2,https://www.tiktok.com/@morten.srensen16/video/7619288219850378518
20260330_193550_a14bfb,morten.srensen16,Morten Sørensen,Det Konservative Folkeparti,Østjyllands Storkreds,kandidat,7618938020548463894,2026-03-19,Kernen af problemet er 🤔#Konservativ #valg26 #stempersonligt ,6406,290,24,28,26,https://www.tiktok.com/@morten.srensen16/video/7618938020548463894
