run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7619062619546127638,2026-03-19,Fut fut - vi vil gerne sætte strøm til Nordjylland 💡,3228,48,3,7,6,https://www.tiktok.com/@sorenhomann/video/7619062619546127638
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7616497282472561942,2026-03-12,godnat fra p kælderen 😴,1456,27,3,1,1,https://www.tiktok.com/@sorenhomann/video/7616497282472561942
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7615682590560832771,2026-03-10,Tænd for den sunde fornuft ,7199,243,46,3,8,https://www.tiktok.com/@sorenhomann/video/7615682590560832771
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7615224232707968278,2026-03-09,Fiskeriet fylder meget i nordjylland. Vi skal passe på de arbejdspladser vi har 💪,1732,41,1,3,1,https://www.tiktok.com/@sorenhomann/video/7615224232707968278
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7614116800007114006,2026-03-06,Fokus fokus #fv ,2412,52,4,2,2,https://www.tiktok.com/@sorenhomann/video/7614116800007114006
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7612772783566753026,2026-03-02,Det ringer ind for folkeskolen @#foryou ,1791,53,5,14,1,https://www.tiktok.com/@sorenhomann/video/7612772783566753026
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7612044975412497686,2026-02-28,Det stærkeste hold var på gaden i dag med plakater 💚#konservativ #fv26,1621,81,0,6,2,https://www.tiktok.com/@sorenhomann/video/7612044975412497686
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7610854030641827094,2026-02-25,så fin fin en start på byrådsmødet ,777,22,0,1,0,https://www.tiktok.com/@sorenhomann/video/7610854030641827094
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7608974125322849558,2026-02-20,Det kører altså ikke helt på skinner for styringen af Danmark 🇩🇰,3545,96,4,10,3,https://www.tiktok.com/@sorenhomann/video/7608974125322849558
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7604527399325240598,2026-02-08,Homanns Hotel og Resort Åben døgnet rundt,1113,35,1,1,1,https://www.tiktok.com/@sorenhomann/video/7604527399325240598
20260330_193550_a14bfb,sorenhomann,Søren Homann,Det Konservative Folkeparti,Nordjyllands Storkreds,kandidat,7601893184867814678,2026-02-01,💰tips fra en nordjyde. Billig iskaffe,918,19,1,0,1,https://www.tiktok.com/@sorenhomann/video/7601893184867814678
