run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7598206712960552214,2026-01-22,"Mit parti, SF, har nemlig kæmpet som vanvittige for, at studerende og SU-modtagere får en fødevarecheck. Så studiebudgettet bliver lidt mindre presset. Det ser nu ud til at lykkes. Let’s go! #fyp #dansk #unge #studieliv #kbh ",7054,232,30,14,12,https://www.tiktok.com/@sadekalamood/video/7598206712960552214
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7597785385766341910,2026-01-21,"Handicap-tillægget til SU er for dig, der af fysiske eller mentale årsager ikke kan tage et studiejob ved siden af studiet. Alligevel skal du vente seks måneder på at modtage det, fra du har sendt din ansøgning. Et halvt år, hvor du skal overleve ude",29000,1528,101,110,171,https://www.tiktok.com/@sadekalamood/video/7597785385766341910
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7590467294766157078,2026-01-01,"Overall er det virkelig fedt med fødevarechecks. Vi omfordeler til dem, hvis budget presser. Det er virkelig nice 🫶🏽 Budgettet presser hos folkepensionister og børnefamilier, der har lidt på kontoen og hos arbejdsløse, så det er virkelig godt, at Met",67600,762,77,260,143,https://www.tiktok.com/@sadekalamood/video/7590467294766157078
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7582930466597113110,2025-12-12,"Der findes folk herhjemme, som er nødsaget til at søge om hjælp for at klare sig. I et af verdens rigeste lande. That’s the problem. Sgu da ikke hvem der søger. #fyp #dansk #kbh #politiktok #økonomi ",31200,775,112,19,32,https://www.tiktok.com/@sadekalamood/video/7582930466597113110
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7581127660164812055,2025-12-07,BEVAR NYELANDSVEJ ✊🏼 @Bevar Nyelandsvej #fyp #unge #dansk #kbh #studieliv ,4484,120,1,5,5,https://www.tiktok.com/@sadekalamood/video/7581127660164812055
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7573966267799883030,2025-11-18,STEM!!! #fyp #unge #dansk #stem #kbh @Sisse Marie Welling ,9794,248,5,5,8,https://www.tiktok.com/@sadekalamood/video/7573966267799883030
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7573675559784369430,2025-11-17,Jeg er en kæmpe nørd i offentlig transport 🫶🏽  Og jeg genopstiller til regionalvalget 🫡 Jeg vil bl.a. kæmpe for en 10-kroners billet 💸 Du finder mig som nr. 3 på SFs liste i Østdanmark ❤️ #fyp #unge #dansk #dsb #stem ,8736,191,8,13,10,https://www.tiktok.com/@sadekalamood/video/7573675559784369430
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7573277309843590422,2025-11-16,"Jeg forstår ikke 1. klasse i DSB. Lav det om til en ekstra stillezone, hvis det endelig er 🤷‍♂️ #fyp #unge #dansk #dsb #kbh ",100400,3629,134,108,134,https://www.tiktok.com/@sadekalamood/video/7573277309843590422
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7572510205313961238,2025-11-14,Jeg ville også gerne være med på Mette F og @Frede enten-eller. Valgte dog noget anderledes end hende 🥰 Husk at stemme den 18. guys! #fyp #unge #dansk #bolig #studie ,72200,3371,75,296,195,https://www.tiktok.com/@sadekalamood/video/7572510205313961238
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7572267790342589718,2025-11-13,"På tirsdag, stem på en, der HAR STYR på din offentlige transport til AT STYRE din offentlige transport 🫡 #fyp #unge #dansk #kbh #dsb ",10400,272,7,29,22,https://www.tiktok.com/@sadekalamood/video/7572267790342589718
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7571802764876008726,2025-11-12,Ti(d) til 10 krs-billet! Ned med priserne på bus og tog 👇#fyp #unge #dansk #kbh #dsb ,4558,163,10,5,11,https://www.tiktok.com/@sadekalamood/video/7571802764876008726
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7571061639844236566,2025-11-10,Ung og på boligjagt i København - nu bliver det sværere 🥲 #fyp #unge #dansk #kbh #bolig ,27300,791,35,51,84,https://www.tiktok.com/@sadekalamood/video/7571061639844236566
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7570715282239491350,2025-11-09,😔 #fyp #unge #dansk #kbh #dkpol ,2376,66,3,6,4,https://www.tiktok.com/@sadekalamood/video/7570715282239491350
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7569907919488175382,2025-11-07,Campus Carlsberg. Kl 11. Be there or be square. #fyp #unge #dansk #studie #lærer ,2159,44,1,2,2,https://www.tiktok.com/@sadekalamood/video/7569907919488175382
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7568834884928556310,2025-11-04,Er bus og tog for dyrt? 🤔 Vi tog på CSS for at find out 🫡 #fyp #unge #dansk #studie #dsb ,5179,101,2,6,5,https://www.tiktok.com/@sadekalamood/video/7568834884928556310
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7568572125309685014,2025-11-03,Hvorfor var jeg så vild med legoklodser i stedet for mursten? 😔 #fyp #unge #dansk #kbh ,1357,121,2,3,5,https://www.tiktok.com/@sadekalamood/video/7568572125309685014
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7568109841877716246,2025-11-02,#fyp #unge #dansk #kbh #studie ,2800,61,3,2,4,https://www.tiktok.com/@sadekalamood/video/7568109841877716246
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7566927322247351574,2025-10-30,2 gode grunde til 🚉 slår 🚍 #fyp #unge #dansk #kbh #dsb ,3911,74,9,2,8,https://www.tiktok.com/@sadekalamood/video/7566927322247351574
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7566591630380190998,2025-10-29,Review: Letbanen 😱 #fyp #unge #dansk #kbh #dsb ,32400,740,15,127,41,https://www.tiktok.com/@sadekalamood/video/7566591630380190998
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7565881921620725014,2025-10-27,Throwback til fire år siden 😉 #fyp #unge #dansk #politiktok #stem ,12000,304,5,85,25,https://www.tiktok.com/@sadekalamood/video/7565881921620725014
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7565185873592012054,2025-10-25,#fyp #unge #dansk #politiktok #kbh ,1607,64,3,2,4,https://www.tiktok.com/@sadekalamood/video/7565185873592012054
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7563981805167119638,2025-10-22,Rysensteen Gymnasium har ansøgt os i regionsrådet om at blive profilgymnasium. Så kan de selv vælge kriterier for at optage elever i stedet transporttid. Vi stemte nej. Se min tale om hvorfor ✊🏼 #fyp #unge #dansk #dkpol #politiktok ,22600,908,21,471,118,https://www.tiktok.com/@sadekalamood/video/7563981805167119638
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7563653867712285974,2025-10-21,Parkering eller bus og metro? I know my choice 🫡 #fyp #unge #dansk #dkpol #kbh ,1356,37,5,1,3,https://www.tiktok.com/@sadekalamood/video/7563653867712285974
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7563288181995621654,2025-10-20,"Nu mangler vi bare, at det bliver billigere! 🙏🏽 ps jeg overså, at det kun var fredag aften med S-tog hehe #fyp #unge #dansk #dsb #studie ",19400,635,14,215,44,https://www.tiktok.com/@sadekalamood/video/7563288181995621654
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7561786562292256002,2025-10-16,Kom med på togtur gennem Europa! 🇪🇺 #fyp #unge #dansk #rejse #europa ,12400,323,9,12,30,https://www.tiktok.com/@sadekalamood/video/7561786562292256002
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7560617473012239638,2025-10-13,"Hop ind på din kommunes hjemmeside og tjek, hvor du kan gøre det! #fyp #dkpol #unge #dansk #stem ",2234,82,3,0,10,https://www.tiktok.com/@sadekalamood/video/7560617473012239638
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7559176790741306627,2025-10-09,Plants(bøffer) vs. højrefløjen? 🤣🤣🤔 #fyp #dkpol #unge #studie #politiktok ,1717,94,6,4,5,https://www.tiktok.com/@sadekalamood/video/7559176790741306627
20260330_193550_a14bfb,sadekalamood,Sadek Al-Amood,SF - Socialistisk Folkeparti,Københavns Storkreds,kandidat,7556577300658146582,2025-10-02,Billigere priser og Apple Pay som billet i offentlig transport nu! #fyp #dkpol #unge #dsb #studie ,70500,2594,58,199,198,https://www.tiktok.com/@sadekalamood/video/7556577300658146582
