run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7581175856240839958,2025-12-07,Just taking a small break... ...I'll be back 🤩,3639,82,10,8,9,https://www.tiktok.com/@zishan.ali2101/video/7581175856240839958
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7576370411886136598,2025-11-24,"Regionsvalget bliver jo desværre ofte kaldt et skyggevalg — og passende nok endte min kampagne også som en skyggekampagne. Total ninja-style 🤭 Alligevel blev det til 906 personlige stemmer,  og stemmer fra alle 46 kommuner i Region Østdanmark 🥳 Ikke ",1788,80,2,10,5,https://www.tiktok.com/@zishan.ali2101/video/7576370411886136598
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7575574151293930774,2025-11-22,"Efter tre ugers valgkamp, hvor man nærmest har boet i valgplakater, debatter og beskeder 🤭, tog jeg lige en lille SoMe-puster. Men arbejdet stopper jo ikke – så her kommer en kort opdatering ✌🏽 Tusind tak for alle de opkald og beskeder, jeg har fået.",5537,122,6,42,14,https://www.tiktok.com/@zishan.ali2101/video/7575574151293930774
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7573946815607885078,2025-11-18,"Så blev det endelig den 18. november 2025. Husk at stemme. Tak for kampen 🤗 til familie, venner, alle kandidater og medborgere... Vi har snakket meget politik – nu skal der handles. Tusind tak for alle snakke og idéer, og god valgdag ✖️ Læreren i mig",3080,113,2,19,7,https://www.tiktok.com/@zishan.ali2101/video/7573946815607885078
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7573782336400133398,2025-11-17,"Sikke nogle uger De sidste 2–3 uger har været fulde af debatter – TV-debat på TV2 Kosmopol, radiodebat på DR, rundbordsdebatter, paneldebatter… og i dag en helt særlig én, en ungdomsdebat som ligger mig ekstra tæt på hjertet 🤩 Vi havde besøg af to un",2025,53,2,6,8,https://www.tiktok.com/@zishan.ali2101/video/7573782336400133398
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7572901203990809878,2025-11-15,#ZishanAli #Valg2025 #MidtenErModerat #LarsLøkkeRasmussen #UngeStemmer ,1720,81,10,16,4,https://www.tiktok.com/@zishan.ali2101/video/7572901203990809878
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7572713978594479382,2025-11-14,"Hvorfor Moderaterne – og hvorfor vi er vigtige lige nu... En grund i videoen og en kan læses her, begge med samme budskab ✌🏽 Vi lever (igen) i en tid, hvor yderfløjene igen står klar med skovl og spade for at grave dybere grøfter 🙄 Debatten er blevet",2658,111,3,12,8,https://www.tiktok.com/@zishan.ali2101/video/7572713978594479382
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7571646047525604630,2025-11-12,"En uge tilbage. Om præcis en uge på dette tidspunkt ved vi, hvordan valget er gået 🤞🏽🤲🏽🙏🏽 Mit inderlige ønske har hele vejen været, at så mange som muligt kommer ud og stemmer. For mig handler det ikke kun om politik – det handler om fællesskab, ansv",3212,159,4,32,12,https://www.tiktok.com/@zishan.ali2101/video/7571646047525604630
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7570086085632494870,2025-11-07,Hvor blev Pia Kjærsgaard af? #ZishanAli #Spidskandidat #Valg2025 #Lærer #UngeStemmer ,3808,176,6,63,17,https://www.tiktok.com/@zishan.ali2101/video/7570086085632494870
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7569873477327588631,2025-11-07,"Denne fortjener også en deling på TikTok 🤓 🚨 KV25 & RV25 – ingen kan være i tvivl, nu er vi i gang med slutspurten! Valgplakatdagen – vel overstået ✌🏽 Sikke en dag! God stemning, mange smil og hyggelige møder på vejen. Og vejret holdt (næsten) hele v",3889,145,14,31,11,https://www.tiktok.com/@zishan.ali2101/video/7569873477327588631
20260330_193550_a14bfb,zishan.ali2101,Zishan Ali,Moderaterne,Københavns Omegns Storkreds,kandidat,7568633595372293398,2025-11-03,"Jeg er Zishan Ali — lærer og skolevejleder, og spidskandidat for Moderaterne i Ballerup. Samt kandidat til regionsvalget i Østdanmark ✌️ 🎓 Jeg har undervist børn og unge i flere år — og jeg tager jeres erfaringer og stemmer med ind i politik. Jeg sti",7129,251,54,131,30,https://www.tiktok.com/@zishan.ali2101/video/7568633595372293398
