run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7621899788883135767,2026-03-27,W,118700,10100,82,2316,534,https://www.tiktok.com/@larsloekke_/video/7621899788883135767
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7620839287063399702,2026-03-24,Lived it. Loved it. Stem Løkke. ,213200,12500,100,3751,562,https://www.tiktok.com/@larsloekke_/video/7620839287063399702
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7620425803318234390,2026-03-23,🤫🤫🤫,207500,16300,103,4704,979,https://www.tiktok.com/@larsloekke_/video/7620425803318234390
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7620167642229558550,2026-03-22,Mr Oppesen,55700,2011,21,487,87,https://www.tiktok.com/@larsloekke_/video/7620167642229558550
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7620149325531729174,2026-03-22,Kom og dap mig op i morgen kl.15:30 foran hovedbanegården i kbh. ,72100,3338,23,1092,166,https://www.tiktok.com/@larsloekke_/video/7620149325531729174
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7619058601876933910,2026-03-19,Serving and serving. ,59700,1639,20,244,59,https://www.tiktok.com/@larsloekke_/video/7619058601876933910
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7618618718100245782,2026-03-18,The game’s gone. ,142500,7749,51,1584,258,https://www.tiktok.com/@larsloekke_/video/7618618718100245782
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7618311048977714454,2026-03-17,😶‍🌫️,80100,4783,26,748,153,https://www.tiktok.com/@larsloekke_/video/7618311048977714454
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7617070007201058070,2026-03-14,🥀,128200,7513,79,1377,270,https://www.tiktok.com/@larsloekke_/video/7617070007201058070
20260330_193550_a14bfb,larsloekke_,Lars Løkke Rasmussen,Moderaterne,Sjællands Storkreds,kandidat,7616382551011249430,2026-03-12,Blevet syg. Lider af aurabelastning. ,459800,37900,182,17500,2069,https://www.tiktok.com/@larsloekke_/video/7616382551011249430
