run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7614087767127067926,2026-03-06,Hvilken Ida er du selv i dag? 👀 ,31200,244,11,9,12,https://www.tiktok.com/@idaauken/video/7614087767127067926
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7611192525587533078,2026-02-26,Jeg har fundet Alex Vanopslaghs flyttekasser😬 Hvad mon der er i? 👀,40900,539,40,36,34,https://www.tiktok.com/@idaauken/video/7611192525587533078
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7619233511895076119,2026-03-20,I dag er sidste dag du kan brevstemme! Husk at bruge din stemme i dag - eller på tirsdag 💚,1660,24,0,0,0,https://www.tiktok.com/@idaauken/video/7619233511895076119
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7619060720474524951,2026-03-19,Jeg har lige været i Aalborg for at se på deres problemer med drikkevandet 💦,943,8,1,0,0,https://www.tiktok.com/@idaauken/video/7619060720474524951
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7618648555959487766,2026-03-18,Prøver at fange de sidste vælgere 😅,2481,53,1,4,1,https://www.tiktok.com/@idaauken/video/7618648555959487766
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7618490724539026710,2026-03-18,"Det er som om vi har været her før, Venstre. Lad os nu få lavet det forbud om at sprøjte ovenpå drikkevandet!! ",1646,97,3,1,2,https://www.tiktok.com/@idaauken/video/7618490724539026710
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7617435371319708950,2026-03-15,Tak for anmeldelsen af mine valgplakater;),756,10,0,0,0,https://www.tiktok.com/@idaauken/video/7617435371319708950
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7616770752347491606,2026-03-13,,1528,21,0,2,1,https://www.tiktok.com/@idaauken/video/7616770752347491606
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7616011692929223958,2026-03-11,"Kan ikke gå på gaden i København uden at folk siger, at de vil stemme på Socialdemokratiet 🙄😉",1025,32,1,5,1,https://www.tiktok.com/@idaauken/video/7616011692929223958
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7615952845623315734,2026-03-11,"Selvom det er valgkamp, kan man stadig godt give sine modstandere en hjælpende hånd 🤝🌞🌞 ",2597,39,2,0,2,https://www.tiktok.com/@idaauken/video/7615952845623315734
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7615203893999406358,2026-03-09,Hot take 😎,1247,55,1,0,1,https://www.tiktok.com/@idaauken/video/7615203893999406358
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7615149054590323990,2026-03-09,Når venstre igen igen bremser muligheden for et nationalt sprøjteforbud… 🙄🙄,666,23,1,0,1,https://www.tiktok.com/@idaauken/video/7615149054590323990
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7614987164425800982,2026-03-08,"Tak for en stærk og rørende dag på Arbejdermuseet i kvindernes tegn. Fyldt med gode taler, smuk sang og mange meningsfulde samtaler. ❤️🫶🏻",1433,64,1,0,2,https://www.tiktok.com/@idaauken/video/7614987164425800982
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7614851028248202518,2026-03-08,Glædelig kampdag! 💪😎 Hver dag er en kamp for kvinderne ❤️ ,1440,47,0,4,0,https://www.tiktok.com/@idaauken/video/7614851028248202518
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7613395426422639894,2026-03-04,Læreruddannelsen på Nyelandsvej er reddet - og det skal fejres! 🤩 ,1164,27,2,4,0,https://www.tiktok.com/@idaauken/video/7613395426422639894
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7613023879946112278,2026-03-03,Flyeruddeling kræver hurtighed og samarbejde 😅😎💪 ,1295,33,1,0,1,https://www.tiktok.com/@idaauken/video/7613023879946112278
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7612702423487892758,2026-03-02,Vi skal passe på vores drikkevand! 💦 Derfor skal vi have et sprøjteforbud! ❌,1540,47,3,0,3,https://www.tiktok.com/@idaauken/video/7612702423487892758
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7611825348023504150,2026-02-28,Jeg skulle have været til hofbal hos kongen igår aftes 👑 men det blev aflyst.... jeg synes dog kjolen og mine mærkesager skulle luftes alligevel! 😉,1877,52,2,1,5,https://www.tiktok.com/@idaauken/video/7611825348023504150
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7610522123144023318,2026-02-24,Kan liberal alliance bare ikke lide kvinder? ,1289,33,1,7,1,https://www.tiktok.com/@idaauken/video/7610522123144023318
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7610090643007819030,2026-02-23,Hvad skal én person bruge 17.000 Tiktok-profiler til?? 😏,926,28,1,1,2,https://www.tiktok.com/@idaauken/video/7610090643007819030
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7600057916900723971,2026-01-27,🥶🥶,2807,62,4,2,1,https://www.tiktok.com/@idaauken/video/7600057916900723971
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7597492344648207618,2026-01-20,Det her er helt skørt!,1491,24,0,0,1,https://www.tiktok.com/@idaauken/video/7597492344648207618
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7595543721043758359,2026-01-15,Morten MAGAscmidt 🇺🇸🇺🇸,1841,53,2,1,5,https://www.tiktok.com/@idaauken/video/7595543721043758359
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7594150816655756566,2026-01-11,Cold facts 🥶,1564,41,3,0,1,https://www.tiktok.com/@idaauken/video/7594150816655756566
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7593005756035648790,2026-01-08,Turister på cykelstien... 🫠,871,22,2,3,1,https://www.tiktok.com/@idaauken/video/7593005756035648790
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7587006550749809943,2025-12-23,Nyelandsvej er reddet!!! ,1440,37,9,2,1,https://www.tiktok.com/@idaauken/video/7587006550749809943
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7584809618023468310,2025-12-17,I et demokrati skal vi kunne holde til at være uenige. #dkpol #danskpolitik #politik #socialdemokratiet #danmark ,7569,209,18,8,25,https://www.tiktok.com/@idaauken/video/7584809618023468310
20260330_193550_a14bfb,idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7582604703716936982,2025-12-11,"Ligestilling mellem køn er hjerteblod for det Danmark, vi elsker! #dkpol #danskpolitik #politik #socialdemokratiet #danmark ",11400,196,80,45,26,https://www.tiktok.com/@idaauken/video/7582604703716936982
