run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7614138579819728150,2026-03-06,Er vi cooked?💀💀💀 #viral #fyp #foryou #dkpol #Danmark,112300,10100,105,2017,683,https://www.tiktok.com/@carl.emil.lind.ch/video/7614138579819728150
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7612334573891882262,2026-03-01,"2500 kr til at få fyldt kurven er åbenbart lidt, mens at 2000 kr. om måneden i formueskat for formuer over 25 mio. åbenbart er nok til at få dig til at flytte ud af Danmark???? - Det giver jo ingen mening. #dkpol #viral #fyp #foryou #Danmark",24200,949,113,43,45,https://www.tiktok.com/@carl.emil.lind.ch/video/7612334573891882262
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7608608114832657686,2026-02-19,"Har du prøvet at stå på Køge Nord Station kl. 6.45 en kold mandag morgen? Vinden bider, fingrene er stive af kulde, og toget er forsinket. Rundt omkring står pendlere og studerende og venter uden mulighed for at få varmen eller bare få en varm kop ka",72100,2348,102,265,107,https://www.tiktok.com/@carl.emil.lind.ch/video/7608608114832657686
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7620503412135824662,2026-03-23,⬆️⬆️⬆️ #fyp #viral #denmark #dkpol #foryou ,1136,43,1,0,3,https://www.tiktok.com/@carl.emil.lind.ch/video/7620503412135824662
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7620011153346891030,2026-03-22,Keep it old school.,1642,104,3,2,5,https://www.tiktok.com/@carl.emil.lind.ch/video/7620011153346891030
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7619739989978451222,2026-03-21,Det er pilskæv politik. #fyp #viral #denmark #dkpol #foryoupage ,6572,330,5,32,22,https://www.tiktok.com/@carl.emil.lind.ch/video/7619739989978451222
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7619320903226199318,2026-03-20,Lind imod vind 🌬️  Alle siger de vil passe bedr på naturen. Men hvor godt kender de den egentlig. Det har jeg udfordret Marianne Vind i. #fyp #viral #foryoupagе #denmark #natur ,2632,71,0,5,5,https://www.tiktok.com/@carl.emil.lind.ch/video/7619320903226199318
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7618646031047101718,2026-03-18,"Der en brug for en sjællandsk togmafia der arbejder for dig derstår på perronen i Hvalsø mandag morgen.  Toget ruller ind og den er allerede fyldt. Du klemmer dig ind, og står hele vejen og håber bare, det ikke bliver forsinket igen Og inderst inde v",2503,86,5,3,8,https://www.tiktok.com/@carl.emil.lind.ch/video/7618646031047101718
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7617157364336037142,2026-03-14,"Lad os få bedre tog og busser, og et løft til Køge Nord Station #fyp #viral #danmark🇩🇰 #dkpol #foryoupage❤️❤️ ",11500,426,8,41,13,https://www.tiktok.com/@carl.emil.lind.ch/video/7617157364336037142
20260330_193550_a14bfb,carl.emil.lind.ch,Carl Emil Lind,Socialdemokratiet,Sjællands Storkreds,kandidat,7616657411775991062,2026-03-13,STFU! Vi vil have rent drikkevand 💧,2895,99,3,14,9,https://www.tiktok.com/@carl.emil.lind.ch/video/7616657411775991062
