run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7573766331686784278,2025-11-17,De har det heldigvis dejligt i inkubatoren ved præcis 37 grader og 5% ilt🧫🫶,1517,57,0,5,4,https://www.tiktok.com/@sofiewlholm/video/7573766331686784278
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7573616036268838166,2025-11-17,POV: Der findes to typer på Science🧫,1564,63,3,3,4,https://www.tiktok.com/@sofiewlholm/video/7573616036268838166
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7572939773732605206,2025-11-15,"Ekstreme holdninger skal vi ikke have plads til, og det er helt uagtet hvor de kommer fra. ",834,37,0,1,3,https://www.tiktok.com/@sofiewlholm/video/7572939773732605206
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7572527174150835478,2025-11-14,Stem lige på en regionsrådspolitiker der vil være repræsentant for hele regionen og ikke kun sin egen baghave🙏 Bonus hvis det er mig du stemmer på🫶 Kh en meget træt kandidat,1190,34,2,1,2,https://www.tiktok.com/@sofiewlholm/video/7572527174150835478
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7570747255075163395,2025-11-09,"Dagens yap fra din BMO elskende, orangevins drikkende provinspige, der savner lidt kærlighed til Sjælland🫶 Og bare for god ordens skyld, så syntes jeg selvfølgelig også at vi skal kigge på økonomien i at være læge på landet. ",5893,110,23,8,5,https://www.tiktok.com/@sofiewlholm/video/7570747255075163395
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7568226807657401622,2025-11-02,Jeg savner den gang den danske højrefløj brugte deres energi på at holde staten ude af individets liv.  Kh en der er de konservatives våde drøm fordi hun både er gift og har fast ejendom i en alder af 25,1434,71,2,3,9,https://www.tiktok.com/@sofiewlholm/video/7568226807657401622
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7566281894086855958,2025-10-28,"Velkommen til virkeligheden hvor forskernes fælles bibliotek ikke lige bliver opdateret, fordi en folk amerikanske politikere er oppe og toppes om økonomi🥲",823,45,2,3,7,https://www.tiktok.com/@sofiewlholm/video/7566281894086855958
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7565468895478418710,2025-10-26,Glædelig valgsæson kh din travle regionsrådskandidat OG specialestuderende🫶,1590,56,6,3,3,https://www.tiktok.com/@sofiewlholm/video/7565468895478418710
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7563186125385256195,2025-10-20,Skal Oda på 88 eller Ida på 8 behandles først?  Velkommen til Sofies Golden Hour Yap session☀️ Ja for det syntes ældresagen at kandidater til regionsrådet skal svare på. Og så kan man jo lige tænke over om der er en skjult dagsorden for ældresagen me,9127,489,23,12,21,https://www.tiktok.com/@sofiewlholm/video/7563186125385256195
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7560603899502152982,2025-10-13,"Glæden ved at være dårlig til at sige nej🫠 Har måske lidt meget på programmet lige nu, men heldigvis er det jo sjovt altsammen🫶 #stemgirltalk #science #dkpol ",1200,50,1,2,1,https://www.tiktok.com/@sofiewlholm/video/7560603899502152982
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7559298441533197590,2025-10-09,"Dagens ikke så positive rant om svampe🍄 Jeg har skrevet et langt og meget nørdet debatindlæg som ingen vil trykke, så nu får i det her i stedet🍄‍🟫 Hvis i har lyst til at læse det, så deler jeg det gerne!  #stemgirltalk #science #dkpol #landbrug ",2449,120,9,8,7,https://www.tiktok.com/@sofiewlholm/video/7559298441533197590
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7558797333064977686,2025-10-08,"Når jeg ikke leger politiker, kan du finde mig på kontoret, hvor jeg drømmer om at være i laboratoriet🧫🥲#stemgirltalk #science #dkpol ",12400,287,5,3,4,https://www.tiktok.com/@sofiewlholm/video/7558797333064977686
20260330_193550_a14bfb,sofiewlholm,Sofie Holm,Radikale Venstre,Sjællands Storkreds,kandidat,7557342005936852246,2025-10-04,"Den her Barbie har været i laboratoriet i weekenden🩷 Stamceller er utroligt seje og kan være nøglen til rigtig mange sygdomme, men det er virkelig som at passe verdens mest needy tamagochi🫠  #stemgirltalk #science ",13900,198,0,15,4,https://www.tiktok.com/@sofiewlholm/video/7557342005936852246
