run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7620345998014958870,2026-03-23,FRIHED. ANSVAR. OPTIMISME 💙 #fyp #foryou #foryoupage #viral #politik,1082,81,1,2,1,https://www.tiktok.com/@larschristianbrask/video/7620345998014958870
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7620126727548849430,2026-03-22,Du kan altid blive klogere ved at lytte til andre 🙂 #fyp #foryou #foryoupage #viral #politik ,1192,64,2,4,4,https://www.tiktok.com/@larschristianbrask/video/7620126727548849430
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7620010788446653718,2026-03-22,Uddannelse er vores råstof i Danmark 🇩🇰  #fyp #foryou #foryoupage #viral #politik ,740,38,0,1,0,https://www.tiktok.com/@larschristianbrask/video/7620010788446653718
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7619629878580612374,2026-03-21,Siden 1989 er er reglerne tredoblet. Vi ønsker en bindende bureaukratilov i Liberal Alliance 🙏 #fyp #foryou #foryoupage #viral #politik,1267,70,3,2,2,https://www.tiktok.com/@larschristianbrask/video/7619629878580612374
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7619326281666055446,2026-03-20,EN FRISK START 💙 #fyp #foryou #foryoupage #viral #politik ,1149,57,6,2,1,https://www.tiktok.com/@larschristianbrask/video/7619326281666055446
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7619278310782110978,2026-03-20,Erhvervslivet 🙏 #fyp #foryou #foryoupage #viral #politik ,1999,75,6,2,2,https://www.tiktok.com/@larschristianbrask/video/7619278310782110978
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7618995969320914198,2026-03-19,Hvorfor ulighed ikke er et problem 😇 #fyp #foryou #foryoupage #viral #politik,7598,238,3,18,17,https://www.tiktok.com/@larschristianbrask/video/7618995969320914198
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7618879122885889302,2026-03-19,@Rosa Lund vil indføre loft over bankgebyrer 😅 #fyp #foryou #foryoupage #viral #politik,6753,169,1,7,8,https://www.tiktok.com/@larschristianbrask/video/7618879122885889302
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7618688798578199830,2026-03-18,Hør om mine mærkesager 🙂 #fyp #foryou #foryoupage #viral #politik,569,13,1,1,0,https://www.tiktok.com/@larschristianbrask/video/7618688798578199830
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7618551092309445910,2026-03-18,Skal vi have atomkraft på dansk jord? ⚛️ #fyp #foryou #foryoupage #viral #politik,1122,44,1,2,3,https://www.tiktok.com/@larschristianbrask/video/7618551092309445910
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7618245733417864470,2026-03-17,Hvordan fungerer Folketingssalen? 🤨 #fyp #foryou #foryoupage #viral #politik,5741,184,3,4,7,https://www.tiktok.com/@larschristianbrask/video/7618245733417864470
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7617890711031024918,2026-03-16,Hvad bliver det næste? 😅 #fyp #foryou #foryoupage #viral #politik,1192,32,3,2,3,https://www.tiktok.com/@larschristianbrask/video/7617890711031024918
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7617819957769882902,2026-03-16,😂📞 #fyp #foryou #foryoupage #viral #politik,6635,125,0,9,2,https://www.tiktok.com/@larschristianbrask/video/7617819957769882902
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7617398556697054486,2026-03-15,100 regler. De skal væk. #fyp #foryou #foryoupage #viral #politik ,5545,138,5,6,6,https://www.tiktok.com/@larschristianbrask/video/7617398556697054486
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7617035375265008918,2026-03-14,Træk et nummer og ring 😉 #fyp #foryou #foryoupage #viral #politik ,1453,49,7,10,11,https://www.tiktok.com/@larschristianbrask/video/7617035375265008918
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7616694765312167190,2026-03-13,Hvem er den næste?😉 #fyp #foryou #foryoupage #viral #politik ,17900,456,12,68,30,https://www.tiktok.com/@larschristianbrask/video/7616694765312167190
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7616395845964975382,2026-03-12,Jeg håber på en periode mere 🙏 #fyp #foryou #foryoupage #viral #politik ,2020,61,3,1,2,https://www.tiktok.com/@larschristianbrask/video/7616395845964975382
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7616264487892552982,2026-03-12,Ud med statsministeren 😉 #fyp #foryou #foryoupage #viral #politik ,10400,205,7,8,9,https://www.tiktok.com/@larschristianbrask/video/7616264487892552982
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7616103656819133718,2026-03-11,Hvis man yder en indsats skal man også belønnes 👏 #fyp #foryou #foryoupage #viral #politik ,1547,59,3,3,1,https://www.tiktok.com/@larschristianbrask/video/7616103656819133718
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7615959964917566742,2026-03-11,Erhvervslivet skaber velfærden 💙 #fyp #foryou #foryoupage #viral #politik ,3741,143,4,5,8,https://www.tiktok.com/@larschristianbrask/video/7615959964917566742
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7615661329738747158,2026-03-10,STEM LARS-CHRISTIAN BRASK😉 #fyp #foryou #foryoupage #liberalalliance #folketingsvalg,919,72,6,2,1,https://www.tiktok.com/@larschristianbrask/video/7615661329738747158
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7615265720166845718,2026-03-09,Ring til mig 😉☎️ #fyp #foryou #foryoupage #viral #politik ,833,51,3,2,5,https://www.tiktok.com/@larschristianbrask/video/7615265720166845718
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7615158292305792278,2026-03-09,Hvad har jeg opnået i Folketinget de sidste 4 år? 🤔 #fyp #foryou #foryoupage #viral #politik ,1344,40,2,2,0,https://www.tiktok.com/@larschristianbrask/video/7615158292305792278
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7614436031881874711,2026-03-07,Vi har brug for varme hænder🤲🔥 #fyp #foryou #foryoupagе #politik #viral ,2355,53,16,3,3,https://www.tiktok.com/@larschristianbrask/video/7614436031881874711
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7613464052333038870,2026-03-04,Sidste valgplakat i Roskilde - nu ophængt👍🏼,814,45,3,5,1,https://www.tiktok.com/@larschristianbrask/video/7613464052333038870
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7613405679906245910,2026-03-04,ALLE MENNESKER KAN NOGET💙 #fyp #foryou #foryoupagе #politik #viral ,1255,69,2,1,1,https://www.tiktok.com/@larschristianbrask/video/7613405679906245910
20260330_193550_a14bfb,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7612580789733117206,2026-03-02,DET TÆNDER MIG😉 #fyp #foryou #foryoupagе #politik #folketingsvalg ,2223,55,7,5,3,https://www.tiktok.com/@larschristianbrask/video/7612580789733117206
