run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7620711291589545238,2026-03-24,ring eller skriv 🫶,332,9,0,1,3,https://www.tiktok.com/@mikkelwj2/video/7620711291589545238
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7618640187295386902,2026-03-18,i mit liberale hoved er vi lige for loven,49300,5514,43,372,285,https://www.tiktok.com/@mikkelwj2/video/7618640187295386902
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7613778862551452950,2026-03-05,vi har to indvandreproblemer i det her land.,37600,3687,74,397,442,https://www.tiktok.com/@mikkelwj2/video/7613778862551452950
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7620417749629537558,2026-03-23,et sidste yap for den her omgang. om mænds forhold. #danskpolitik #politiktok #politik #fyp ,693,27,3,1,2,https://www.tiktok.com/@mikkelwj2/video/7620417749629537558
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7619818405041818902,2026-03-21,hårdeste spørgsmål i branchen @Jakob Skyggebjerg #politik #politiktok #danskpolitik #babykeemmedlarsløkke ,532,13,0,2,1,https://www.tiktok.com/@mikkelwj2/video/7619818405041818902
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7618200478094085379,2026-03-17,vigtig sag 🤝 vigtig dag#danskpolitik #politiktok #politik ,693,46,0,0,3,https://www.tiktok.com/@mikkelwj2/video/7618200478094085379
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7617382865633840406,2026-03-15,@behold.bardia.blandtos på IG 🫶 #politik #politiktok #danskpolitik #fyp ,745,54,1,2,2,https://www.tiktok.com/@mikkelwj2/video/7617382865633840406
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7616662373868260630,2026-03-13,lidt tal for thought #danskpolitik #politiktok #politik #fyp ,873,80,1,5,10,https://www.tiktok.com/@mikkelwj2/video/7616662373868260630
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7616042081865272598,2026-03-11,"endnu et stykke politik, der stiller alle dårligere. #politik #politiktok #danskpolitik ",1742,115,1,6,7,https://www.tiktok.com/@mikkelwj2/video/7616042081865272598
20260330_193550_a14bfb,mikkelwj2,Mikkel Westh Jepsen,Radikale Venstre,Nordsjællands Storkreds,kandidat,7613501932241505558,2026-03-04,endnu en gang betaler vi for svineproduktionens ulovligheder. #danskpolitik #politiktok #politik #svinevalg ,717,71,5,0,10,https://www.tiktok.com/@mikkelwj2/video/7613501932241505558
