run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617116758415002902,2026-03-14,"En plan b så god, man får tårer i øjnene over det 🥹🥹🥹 @Inger Støjberg #dkpol #politiktok #østjylland #randers ",24200,193,10,10,14,https://www.tiktok.com/@linerasmussen/video/7617116758415002902
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7623012038981209366,2026-03-30,Selvfølgelig er @Samira Nawa dansk. At det overhovedet er til diskussion i 2026 er for mig ubegribeligt. Den form for racisme har vi alle et ansvar for at sige fra overfor. #politiktok #østjylland #aarhus #randers ,4176,268,10,5,12,https://www.tiktok.com/@linerasmussen/video/7623012038981209366
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7623006697992244502,2026-03-30,"Et nyt kapitel starter, jeg blev ikke valgt til Folketinget denne gang, men Tokken har et godt råd til hvad jeg så skal lave ✨ #fyp #politiktok #østjylland ",565,13,4,0,1,https://www.tiktok.com/@linerasmussen/video/7623006697992244502
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7621292288567708950,2026-03-25,1740 gange tak Østjyllaaaaaand!!!! Selvom det ikke blev til et folketingsmandat i denne omgang er jeg blæst helt bagover de mange personlige stemmer! TAK!!! Vi er kun lige begyndt ✨🚰🫶🏼🧚🏻🤍 #politiktok #dkpol #ft2026 #aarhus #randers,657,28,0,1,0,https://www.tiktok.com/@linerasmussen/video/7621292288567708950
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7620181788232633622,2026-03-22,Drikkevand har været et hot topic under den her valgkamp. Her er en video af your girl der blindsmager vand 🚰✨🧚🏻🤍 #politiktok #dkpol #ft2026 #rentvand #østjylland ,738,27,6,2,3,https://www.tiktok.com/@linerasmussen/video/7620181788232633622
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7619620160256609558,2026-03-21,Der er brug for et opgør med konventionelt landbrug. Stem liste B 🧚🏻🚰✨🤍 #politiktok #dkpol #ft2026 #randers #aarhus ,3569,85,39,4,9,https://www.tiktok.com/@linerasmussen/video/7619620160256609558
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7619276938409970966,2026-03-20,Hvad skal balancen mellem grøn politik og oprustningen af det danske forsvar være? ,562,23,3,0,5,https://www.tiktok.com/@linerasmussen/video/7619276938409970966
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7618636285762211094,2026-03-18,"Send den her video til en, som skal stemme på en ung grøn kandidat i Østjylland ✨🧚🏻 #dkpol #politiktok #østjylland",762,28,0,7,3,https://www.tiktok.com/@linerasmussen/video/7618636285762211094
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7618136447941365014,2026-03-17,"Stem på Line Rasmussen Radikale Venstre, hvis du også vil have Randers på det politiske landkort ✨🧚🏻🤍 #randers #politiktok #dkpol ",626,21,2,0,1,https://www.tiktok.com/@linerasmussen/video/7618136447941365014
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617548662327119127,2026-03-15,Er klar til folketingsvalget? 🧚🏻✨🫶🏼 #fyp #politiktok #østjylland ,462,15,3,2,1,https://www.tiktok.com/@linerasmussen/video/7617548662327119127
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617524652377722134,2026-03-15,"Vi har kun 1,7% fri natur i hele vores land!? Jeg vil så gerne have lidt mere🧚🏻✨🌱🌳🍃",649,22,1,0,1,https://www.tiktok.com/@linerasmussen/video/7617524652377722134
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7616774081517604118,2026-03-13,"🧚🏻BEDAZZLED KONKURRENCE🧚‍♀️ Hej girlypops  Vil du vinde et par G(udenå)-strenge til dig og din bestie? Så hop over på min insta linerasmussen98 for at deltage i konkurrencen 🧚‍♀️🧚🏻✨🚰🤍 Jeg har fået en del henvendelser på, at min lyserøde glimmer B-trø",564,7,2,3,0,https://www.tiktok.com/@linerasmussen/video/7616774081517604118
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7616430301358689558,2026-03-12,"Der er en del særligt unge vælgere som spørger om, gad jeg mener om atomkraft. Jeg mener, at vi skal gøre det som vi er gode til og som vores erhversliv er gode til i skrivende stund: sol og vind. #politiktok #atomkraft #østjylland #Randers",709,20,2,1,1,https://www.tiktok.com/@linerasmussen/video/7616430301358689558
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7616074978911341827,2026-03-11,Vi skal investere og ikke spare på vores uddannelser af unge mennesker ✨🧚🏻🌱🤍 #politiktok #randers #østjylland ,1050,31,4,0,3,https://www.tiktok.com/@linerasmussen/video/7616074978911341827
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615648603847068950,2026-03-10,WHATS IN MY BAG - VALGKAMP EDITION. Rigtig mange har spurgt (ingen) om hvad sådan en gudenågirl har i sin taske. Så here you go girlies 🤍🧚🏻🌱✨ #fyp #politiktok #whatsinmypurse ,1099,46,2,2,5,https://www.tiktok.com/@linerasmussen/video/7615648603847068950
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615302685813755158,2026-03-09,"Gør noget radikalt. Stem på mig Line Rasmussen ved liste B. Tag alle de Randers damer, som skal sætte deres kryds mellem liste a og C - ved Liste B 🧚🏻🌱🤍 #fyp #østjylland #randers ",682,30,1,2,3,https://www.tiktok.com/@linerasmussen/video/7615302685813755158
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615230617566940438,2026-03-09,Gør noget radikalt. Stem Line Rasmussen til folketingsvalget🧚🏻🤍 #fyp #politiktok ,364,9,0,1,2,https://www.tiktok.com/@linerasmussen/video/7615230617566940438
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615166256747990294,2026-03-09,Yours truly der kæmper for rent vand i vandhanerne og Gudenåen🚰🤍🧚🏻 #fyp #dkpol ,153,13,0,0,2,https://www.tiktok.com/@linerasmussen/video/7615166256747990294
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614785855164648706,2026-03-08,Glædelig international kvindernes kampdag ✨🧚‍♀️❤️ #fyp #dkpol #politiktok #politiker ,996,49,5,3,3,https://www.tiktok.com/@linerasmussen/video/7614785855164648706
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614486235846823190,2026-03-07,I’m just a girl running for Folketinget 🧚‍♀️✨❤️,388,8,0,1,1,https://www.tiktok.com/@linerasmussen/video/7614486235846823190
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614480463700217091,2026-03-07,Your truly Randers pige running for office <‘3 ,374,16,0,2,1,https://www.tiktok.com/@linerasmussen/video/7614480463700217091
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614450148810296578,2026-03-07,Det kan godt være at @Liberal Alliances @Alex Vanopslagh er dansk politiks ✨daddy✨ men jeg vil jeres 🧚‍♀️baddie🧚‍♀️ #rentdrikkevand #fyp #dkpol #folketingsvalget #randers,733,19,1,2,1,https://www.tiktok.com/@linerasmussen/video/7614450148810296578
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613456311182707971,2026-03-04,,460,21,5,1,4,https://www.tiktok.com/@linerasmussen/video/7613456311182707971
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613455750374935830,2026-03-04,🧚🏻Jeg stiller op til Folketingsvalget 🧚🏻 #politiktok #randers #aarhus ,910,30,2,0,1,https://www.tiktok.com/@linerasmussen/video/7613455750374935830
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613454669427313942,2026-03-04,#rentdrikkevand #fyp #politiktok ,412,15,0,1,3,https://www.tiktok.com/@linerasmussen/video/7613454669427313942
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613036575370366230,2026-03-03,"Jeg vil have rent drikkevand🚰🌱🤍 Folketingsvalget 2026 er et drikkevandsvalg. Vi skal handle nu, hvis vi skal sikre rent drikkevand til fremtidige generationer.  Christiansborg har brug for flere unge, grønne stemmer fra Kronjylland. 🚰🌱🤍 🧚🏻Derfor stil",538,33,4,1,1,https://www.tiktok.com/@linerasmussen/video/7613036575370366230
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7611529905213295894,2026-02-27,Velkommen til jackass… jeg mener folketingsvalg! ✨🧚‍♀️ #fyp #dkpol #ft2026 #rentvand ,2427,54,3,4,3,https://www.tiktok.com/@linerasmussen/video/7611529905213295894
20260330_193550_a14bfb,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7608222356632472855,2026-02-18,"Vi skal til at gøre noget, hvis vi fortsat vil have rent vand i vores vandhaner 👀 #dkpol #fupdk #drikkevand #østjylland #fup",1611,87,7,1,11,https://www.tiktok.com/@linerasmussen/video/7608222356632472855
