run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7620372123789298966,2026-03-23,"Jeg stiller op til Folketinget, fordi det for mig aldrig bare er politik. Det er personligt. For seks år siden mistede jeg min datter, mens hun ventede på et nyt hjerte. Jeg gav hende et løfte – og det løfte blev til handling. I 2024 lykkedes det at ",1783,65,6,5,6,https://www.tiktok.com/@madssebbelov1/video/7620372123789298966
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7620113658852510999,2026-03-22,"❤️‍🩹 Efter en dag i går, hvor jeg mindedes min datter Josephine, betyder det ekstra meget at mærke den opbakning, jeg møder. Tak for tilliden, Stine Bosse – og for din varme anbefaling af mig som folketingskandidat i Københavns Storkreds. Din opbakni",2054,24,1,2,3,https://www.tiktok.com/@madssebbelov1/video/7620113658852510999
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7619750616000122134,2026-03-21,"❤️Kære Josephine, min store pige. I dag er det 6 år siden, du fik dit hjertestop. En særlig dag, som rammer mig hårdt hvert år. Jeg har tændt lys for dig her på dit gravsted. En Mærkedag for det øjeblik, hvor dit, mit og familiens liv for altid blev ",97800,5066,222,168,305,https://www.tiktok.com/@madssebbelov1/video/7619750616000122134
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7619303634320264470,2026-03-20,"“Du skal være stolt af den forskel, du har gjort. For vi er stolte af dig.”💜 Da @larsloekke_ sagde de ord til mig på Moderaternes årsmøde i 2024 – foran hele partiet – ramte det mig dybt. For det er netop dét, Moderaterne handler om: At idéer fødes t",2817,108,2,2,6,https://www.tiktok.com/@madssebbelov1/video/7619303634320264470
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7618878961887546646,2026-03-19,"Danmark er ved at sakke bagud i den grønne omstilling. Og det er ikke bare noget, jeg siger – det er en reel udfordring. Vi udleder mere CO₂ fra vores energiproduktion, end vores naboland Sverige gør. Samtidig investerer Sverige massivt i ny atomkraf",2735,28,2,1,2,https://www.tiktok.com/@madssebbelov1/video/7618878961887546646
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7618543644060159255,2026-03-18,"Hvad gør vi i Danmark, når solen ikke skinner og vinden ikke blæser? Når vores egen produktion ikke slår til, importerer vi energi fra udlandet – også strøm produceret med atomkraft. Derefter må vi supplere med kraftværker, der kører på olie, kul ell",1595,26,2,0,2,https://www.tiktok.com/@madssebbelov1/video/7618543644060159255
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7618095338372582678,2026-03-17,"🐣 Vi har fundet en vinder! Tusind tak til alle jer, der har været med og spottet mig – især jer, der har fundet reklamerne i metroen og rundt i byen 💜 Det betyder virkelig meget at mærke jeres engagement og opbakning i valgkampen. Stort tillykke til ",1028,11,2,0,0,https://www.tiktok.com/@madssebbelov1/video/7618095338372582678
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7617894682164563202,2026-03-16,"Jeg har været nødt til at skrue godt op for radiatorerne derhjemme for at holde varmen. Samtidig sender vi stadig enorme mængder CO₂ ud i atmosfæren – blandt andet fordi kraftværker i København fortsat fyrer med gas og biomasse, herunder importeret t",1175,18,2,0,3,https://www.tiktok.com/@madssebbelov1/video/7617894682164563202
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7617402872820419862,2026-03-15,"Når et menneske rammes af hjertesvigt, ved vi hvad vi skal gøre. Der er en akut indsats. En behandling. Og et sundhedsvæsen, der træder til. Men når krisen sidder i psyken, oplever alt for mange unge og familier noget helt andet: lange ventetider, at",1219,61,7,3,5,https://www.tiktok.com/@madssebbelov1/video/7617402872820419862
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7616707893361937686,2026-03-13,"Til daglig arbejder jeg som psykoterapeut. Her møder jeg unge mennesker, der kæmper med livet – nogle med alkoholproblemer, andre med stofmisbrug eller svære mentale udfordringer. Det er også her, jeg ser, hvor vigtigt det er, at vi som samfund møder",618,11,1,0,0,https://www.tiktok.com/@madssebbelov1/video/7616707893361937686
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7616119154382212374,2026-03-11,"💔 Når sorgen taler – skal politik lytte Sidste år blev jeg kontaktet af en mor, der havde mistet sin datter til en svær depression. Hun spurgte mig: Hvordan greb du det an, da du mistede din datter? Jeg kender følelsen. Jeg mistede selv min datter Jo",1376,41,0,0,5,https://www.tiktok.com/@madssebbelov1/video/7616119154382212374
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7615722786283310358,2026-03-10,"En brækket arm er til at forstå. Man kan se skaden. Den bliver undersøgt, behandlet og sat i gips. Men hvad gør vi, når skaden sidder i psyken? Alt for mange mennesker med psykiske udfordringer oplever i dag lange ventetider, manglende hjælp eller at",1206,40,0,1,2,https://www.tiktok.com/@madssebbelov1/video/7615722786283310358
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7614787856942304535,2026-03-08,"I går fik jeg mulighed for at præsentere mit kandidatur til Folketinget på Moderaternes årsmøde 2026. Jeg stod på scenen med et rødt hjerte i hånden. For mig symboliserer det, hvad politik bør være: politik med hjerte, fornuft og handling. Min rejse ",1030,15,1,0,0,https://www.tiktok.com/@madssebbelov1/video/7614787856942304535
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7612999670817754390,2026-03-03,Det her mødte mig igår eftermiddags på Niels Juel Statue. Mine valgplakater revet ned og smidt på jorden. Uanset politisk ståsted hører hærværk ikke hjemme i vores demokrati. Vi kan være dybt uenige – men vi skal møde hinanden med respekt. Jeg lader ,739,16,2,0,0,https://www.tiktok.com/@madssebbelov1/video/7612999670817754390
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7603432436831390978,2026-02-05,Læs mere om mit folketingskandidatur på min politiske hjemmeside www.madssebbelov.dk og hvis du vil hjælpe mig ind i Folketinget så tager jeg med åbent sind og hjertet varm imod din stor og lille indsat 💜,743,10,1,0,1,https://www.tiktok.com/@madssebbelov1/video/7603432436831390978
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7596375001515789590,2026-01-17,,595,17,0,0,0,https://www.tiktok.com/@madssebbelov1/video/7596375001515789590
20260330_193550_a14bfb,madssebbelov1,Mads Sebbelov,Moderaterne,Københavns Storkreds,kandidat,7590077952608488726,2025-12-31,"❤️ Kære Josephine – et nytårsløfte til dig 🎆 I dag slutter 2025, og jeg sidder her igen. Med savnet. Med minderne. Og med kærlighed til dig, som aldrig forsvinder – heller ikke når kalenderen skifter til 2026. Jeg har brug for at fortælle dig, på åre",1862,64,3,0,1,https://www.tiktok.com/@madssebbelov1/video/7590077952608488726
