run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7619745014339407126,2026-03-21,,282,1,0,0,0,https://www.tiktok.com/@kammitz3/video/7619745014339407126
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7615633680262024451,2026-03-10,"Fire klare grunde - til hvorfor du kan trygt sætte din stemme på mig Katarina Ammitzbøll, Venstre. Opstillet i hele skønne #nordsjælland #folketingsvalg26 #fv",383,9,0,2,1,https://www.tiktok.com/@kammitz3/video/7615633680262024451
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7613672907692199171,2026-03-05,Venstre går ALL IN for at løfte Folkeskolen Jeg vil styrke folkeskolen!! To lærer i klasserne i stedet for t bygge nye klasselokaler og splitte de små klasser i to som S vil. Venstre afsætter 4 mia til to-lærer ordning og 1 mia kr til det specialiser,917,13,3,0,2,https://www.tiktok.com/@kammitz3/video/7613672907692199171
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7612592292846636310,2026-03-02,Skal man kunne købe politikere? NEJ‼️ Det er en underminering af folkestyret og vores regelbaserese samfund. #StemAmmitzbøllKatarina @Venstre ,1301,51,0,3,5,https://www.tiktok.com/@kammitz3/video/7612592292846636310
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7573787636012158210,2025-11-17,I skal måle kemikalier i vores hav og stoppe udledning. Af urenset spildevand. #kv25,314,0,0,0,0,https://www.tiktok.com/@kammitz3/video/7573787636012158210
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7571810898873027862,2025-11-12,Kæmper for rent hav og stop for udledning af urenset spildevand! ,9,0,0,0,0,https://www.tiktok.com/@kammitz3/video/7571810898873027862
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7571092761793842454,2025-11-10,,116,0,0,0,0,https://www.tiktok.com/@kammitz3/video/7571092761793842454
20260330_193550_a14bfb,kammitz3,Katarina Ammitzbøll,Venstre,Nordsjællands Storkreds,kandidat,7571055453002681622,2025-11-10,,1831,2,0,0,0,https://www.tiktok.com/@kammitz3/video/7571055453002681622
