run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7620749289874050326,2026-03-24,,35400,1175,46,94,48,https://www.tiktok.com/@johanemildk/video/7620749289874050326
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7620217548323278102,2026-03-22,,659,14,1,0,0,https://www.tiktok.com/@johanemildk/video/7620217548323278102
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7620107473826909462,2026-03-22,"Hvilken vej, Danmark?",1561,70,5,2,5,https://www.tiktok.com/@johanemildk/video/7620107473826909462
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7619730416173387030,2026-03-21,,4695,134,3,22,3,https://www.tiktok.com/@johanemildk/video/7619730416173387030
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7618967782486543638,2026-03-19,,857,38,3,4,6,https://www.tiktok.com/@johanemildk/video/7618967782486543638
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7618539942502845718,2026-03-18,,680,28,1,0,1,https://www.tiktok.com/@johanemildk/video/7618539942502845718
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7618141134593821974,2026-03-17,,745,24,1,0,3,https://www.tiktok.com/@johanemildk/video/7618141134593821974
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7617124792499473686,2026-03-14,,1921,47,5,0,6,https://www.tiktok.com/@johanemildk/video/7617124792499473686
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7615713314097630486,2026-03-10,,809,53,3,1,3,https://www.tiktok.com/@johanemildk/video/7615713314097630486
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7615284502046330134,2026-03-09,,440,13,1,0,1,https://www.tiktok.com/@johanemildk/video/7615284502046330134
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7614861054040067350,2026-03-08,,1622,55,6,8,6,https://www.tiktok.com/@johanemildk/video/7614861054040067350
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7613696851002412310,2026-03-05,,498,18,1,3,1,https://www.tiktok.com/@johanemildk/video/7613696851002412310
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7611287044614147350,2026-02-26,,1842,60,5,1,2,https://www.tiktok.com/@johanemildk/video/7611287044614147350
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7585956094229466390,2025-12-20,"I tirsdags holdt borgmesteren afskedstale til mig og de ni andre kommunalbestyrelsesmedlemmer, som enten ikke er blevet genvalgt eller som har valgt ikke at genopstille. Det var til vores sidste kommunalbestyrelsesmøde i denne periode. Selvom det ogs",3938,58,2,2,8,https://www.tiktok.com/@johanemildk/video/7585956094229466390
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7572967068262272278,2025-11-15,,38600,1001,58,62,73,https://www.tiktok.com/@johanemildk/video/7572967068262272278
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7572264895983455510,2025-11-13,For dig og for Svendborg 💚,1486,36,0,8,2,https://www.tiktok.com/@johanemildk/video/7572264895983455510
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7571841617972432150,2025-11-12,,4940,70,5,5,5,https://www.tiktok.com/@johanemildk/video/7571841617972432150
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7571530710201240854,2025-11-11,,3656,75,1,10,3,https://www.tiktok.com/@johanemildk/video/7571530710201240854
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7571395334132239638,2025-11-11,,1945,36,3,6,3,https://www.tiktok.com/@johanemildk/video/7571395334132239638
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7571053999722335510,2025-11-10,,7177,94,4,35,7,https://www.tiktok.com/@johanemildk/video/7571053999722335510
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7570337985917504790,2025-11-08,Farhumor er undervurderet ,3202,83,4,12,7,https://www.tiktok.com/@johanemildk/video/7570337985917504790
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7569925563003964694,2025-11-07,,730,18,1,3,2,https://www.tiktok.com/@johanemildk/video/7569925563003964694
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7567747369387773206,2025-11-01,,3123,47,3,0,1,https://www.tiktok.com/@johanemildk/video/7567747369387773206
20260330_193550_a14bfb,johanemildk,Johan Emil Sevelsted,Det Konservative Folkeparti,Fyns Storkreds,kandidat,7565042013523971350,2025-10-25,Svendborgmetoden 🔥,1345,47,2,9,2,https://www.tiktok.com/@johanemildk/video/7565042013523971350
