run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7620851325970124054,2026-03-24,Husk at stemme! Og gerne på liste A #fv26 #fyp #mettefrederiksen #danmark ,150500,6705,138,106,167,https://www.tiktok.com/@mette_insider_official/video/7620851325970124054
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7620753641527332099,2026-03-24,Så klar til valgdag ✌️⚽️,30900,829,42,268,59,https://www.tiktok.com/@mette_insider_official/video/7620753641527332099
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7620694832498953494,2026-03-24,Gør som Helle. Stem på Mette. Stem på liste A.  #girlboss #fv26 #fyp #mettefrederiksen #danmark ,42300,1365,49,20,31,https://www.tiktok.com/@mette_insider_official/video/7620694832498953494
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7620570357790936342,2026-03-23,"✍🏻 Mette Frederiksen Mød Sebastian 👋🏻 16 år og i gang med at blive tømrer. Allerede i 8. klasse begyndte han i juniormesterlære på Mikrogaarden i Holbæk. Et ret særligt sted. Med værksted, skov og bålplads. En hel dag i frisk luft, hvor man kan lære ",100100,3523,66,139,225,https://www.tiktok.com/@mette_insider_official/video/7620570357790936342
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7620325488736652566,2026-03-23,"I en tid hvor nogle politikere taler mere om “mig” end om “vi”. Der har Mette lyst til at sige noget helt enkelt: Danmark er bedst, når vi holder fast i fællesskabet.",40800,1620,40,57,88,https://www.tiktok.com/@mette_insider_official/video/7620325488736652566
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7620158427486031126,2026-03-22,Spændende…👀 #mettefrederiksen #fv26 #fyp ,176500,4647,56,102,261,https://www.tiktok.com/@mette_insider_official/video/7620158427486031126
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7620057983313054998,2026-03-22,Mette besøger spejdere ✌️ #fv26 #mettefrederiksen #spejder #fyp ,100400,4060,50,112,153,https://www.tiktok.com/@mette_insider_official/video/7620057983313054998
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7619968727186132246,2026-03-22,Mette laver en del interviews under  valgkampen. Men er vi enige.. det her er da klart én af de hyggeligste 🤪 #fv26 #mettefrederiksen #fyp #danmark ,255900,11700,115,396,545,https://www.tiktok.com/@mette_insider_official/video/7619968727186132246
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7619756138828991766,2026-03-21,"Ej, sødt moment 👀  #fv26 #mettefrederiksen #fyp #danmark ",199000,11900,123,289,539,https://www.tiktok.com/@mette_insider_official/video/7619756138828991766
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7619615072083627286,2026-03-21,This ❤️,111400,4824,40,108,181,https://www.tiktok.com/@mette_insider_official/video/7619615072083627286
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7619377282628504854,2026-03-20,En lille talk på Frederikshavn gym ✌️ #gymnasie #fv26 #mettefrederiksen #fyp ,47400,1387,19,97,67,https://www.tiktok.com/@mette_insider_official/video/7619377282628504854
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7619302163260525846,2026-03-20,Det er fredag girlies! Ned og stem 🔥🫶 #fv26 ,65200,1661,62,125,90,https://www.tiktok.com/@mette_insider_official/video/7619302163260525846
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7619216332659117334,2026-03-20,"Nogle dage i valgkampen er lange, andre føles som at være med i et afsnit af Friends ❤️🫂 #mettefrederiksen #danmark #fyp #fv26 ",61500,1557,17,111,78,https://www.tiktok.com/@mette_insider_official/video/7619216332659117334
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7618971144875560214,2026-03-19,Det vidste du nok ikke…👀 #mettefrederiksen #FYP #dkpol #danmark ,25000,471,20,12,19,https://www.tiktok.com/@mette_insider_official/video/7618971144875560214
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7618836490453339414,2026-03-19,Mette 💅 #danmark #mettefrederiksen #FYP ,214800,9306,105,331,396,https://www.tiktok.com/@mette_insider_official/video/7618836490453339414
20260330_193550_a14bfb,mette_insider_official,Mette Frederiksen,Socialdemokratiet,Nordjyllands Storkreds,kandidat,7618566253543804182,2026-03-18,Slap af hun er flyvende #mettefrederiksen #dkpol #FYP,18000,327,11,13,17,https://www.tiktok.com/@mette_insider_official/video/7618566253543804182
