run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7619974962052369686,2026-03-22,"Tonen i politik bliver til tonen i vores liv.  Den måde politikere taler på, stopper ikke i Folketingssalen.  Den finder vej ud i vores hverdag. I den måde vi ser på hinanden. Taler til hinanden. Skriver til hinanden. Ind i kommentarspor. Ind i indba",7209,188,7,29,25,https://www.tiktok.com/@kashifahmaddk/video/7619974962052369686
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7619622746493898006,2026-03-21,"Nogle kampe er vigtigere end en valgkamp🍉 Palæstina er næsten forsvundet fra denne valgkamp. Men vi må ikke glemme det. Vi må ikke glemme alle de civile liv, der går tabt. Vi må ikke glemme uretfærdigheden. Og vi må ikke vende blikket væk, bare fordi",1145,112,3,3,10,https://www.tiktok.com/@kashifahmaddk/video/7619622746493898006
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7619208976630058262,2026-03-20,Eid Mubarak! ❤️🌙 ,7294,402,18,49,11,https://www.tiktok.com/@kashifahmaddk/video/7619208976630058262
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7618195723754016022,2026-03-17,"Som lærer er jeg glad for, at skolerne fylder mere i denne valgkamp. Men hverdagen i skolen er stadig præget af for meget skærm og for mange test. Vi har brug for en anden retning: Mindre skærm. Færre test. Mere leg og kreativitet. For børn, der ikke",1396,58,2,1,1,https://www.tiktok.com/@kashifahmaddk/video/7618195723754016022
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7616769010796956950,2026-03-13,Som lærer ved jeg én ting: Trivsel er en forudsætning for læring. Derfor bør bedre skoler og stærkere fællesskaber for børn og unge være en topprioritet.,1049,45,4,4,1,https://www.tiktok.com/@kashifahmaddk/video/7616769010796956950
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7616060182522580246,2026-03-11,"""Ikke mere Islam"" Det har vi efterhånden hørt på i mange år. Jeg sagde stop for den hetz og stigmatisering for mange år siden, og jeg gør det fortsat dagen i dag. ",1123,86,4,4,2,https://www.tiktok.com/@kashifahmaddk/video/7616060182522580246
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7615320038228135190,2026-03-09,"Vi står ved en skillevej. Enten fortsætter højredrejningen, hvor frygt, splittelse og mistillid til hinanden får lov til at sætte dagsordenen. Eller også vælger vi et andet Danmark. Denne video brugte jeg til kommunalvalget i København, men de samme ",1031,30,1,5,1,https://www.tiktok.com/@kashifahmaddk/video/7615320038228135190
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7612689396537511190,2026-03-02,Kom en tur med ind på Rådhuset😎,2493,69,3,9,5,https://www.tiktok.com/@kashifahmaddk/video/7612689396537511190
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7609760644665068822,2026-02-22,"""Women’s rights are human rights""  Men for kvinder på flugt er der stadig meget at kæmpe for. Den 8. marts står vi sammen med dem. Tag t-shirten på og vis verden, at vi står sammen!  Støtter du Dansk Flygtningehjælps arbejde, sikrer du beskyttelse og",1169,59,2,3,1,https://www.tiktok.com/@kashifahmaddk/video/7609760644665068822
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7608285383578619158,2026-02-18,Ramadan Mubarak🌙 ,12800,675,32,67,63,https://www.tiktok.com/@kashifahmaddk/video/7608285383578619158
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7590480887557672214,2026-01-01,"Nytårsmorgen på Rådhuspladsen. For 14. år i træk starter mit nye år med oprydning midt i byen. Det er blevet en fast tradition, en stille måde at lande efter nytårsnatten på. Når man står der tidligt, med trætte øjne og kolde hænder, mærker man noget",903,35,1,3,0,https://www.tiktok.com/@kashifahmaddk/video/7590480887557672214
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7584711475265064214,2025-12-17,"Tingbjerg er et hjem, ikke kun en byggeplads. Tingbjerg er midt i en omfattende byudvikling. Det betyder mange bygge- og anlægsprojekter på samme tid og det kommer til at præge området i mange år endnu. I dag oplever beboere dog fortsat betydelige ud",15100,413,13,190,28,https://www.tiktok.com/@kashifahmaddk/video/7584711475265064214
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7574021232828419350,2025-11-18,Stem personligt i dag✅ Både kommunalt og regionalt🫶🏼,1442,28,1,0,0,https://www.tiktok.com/@kashifahmaddk/video/7574021232828419350
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7573944585676655894,2025-11-18,"Så er det valgdag! 🥳🇩🇰 Fra kl. 8 til kl. 20 i aften, kan du stemme personligt på mig på begge stemmesedler, hvis du bor i København😊 Både kommunalt✅ og til regionen✅ Hvis du bor på Sjælland, kan du sætte dit kryds ved mit navn til Regionsrådet✅ Du fi",21100,501,17,37,21,https://www.tiktok.com/@kashifahmaddk/video/7573944585676655894
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7573311503894383894,2025-11-16,"Vi flækker - men kun af grin! Humor over frygt, altid🔥😎",1634,32,1,16,0,https://www.tiktok.com/@kashifahmaddk/video/7573311503894383894
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7572881407983275286,2025-11-15,"Når politik bliver brugt til at udpege “dem” mod “os”, rammer det ikke kun enkelte, det rammer hele fællesskabet. Vi skaber ikke tryghed ved at mistænkeliggøre de mange. Vi skaber den ved at bygge tillid, fællesskab og løsninger, der samler os. Køben",1501,85,2,10,5,https://www.tiktok.com/@kashifahmaddk/video/7572881407983275286
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7571764132622486787,2025-11-12,Sammen skaber vi en by fri for racisme og diskrimination❤️,908,38,2,3,1,https://www.tiktok.com/@kashifahmaddk/video/7571764132622486787
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7571513045713784086,2025-11-11,Trivsel er en forudsætning for indlæring❤️,1100,51,5,3,3,https://www.tiktok.com/@kashifahmaddk/video/7571513045713784086
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7569149520248917270,2025-11-05,"Nej tak til mistillid til lærere og pædagoger.  Jeg har arbejdet, som lærer inden for specialområdet i ca. 20 år. Jeg mener at det er problematisk, når Børne- og Ungdomsborgmesteren insinuerer, at lærere holder på elever i specialområdet for egen vin",1523,61,3,3,5,https://www.tiktok.com/@kashifahmaddk/video/7569149520248917270
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7564508464320433430,2025-10-23,"Min fars budskab var enkelt: Glem aldrig dine rødder, og brug dine muligheder klogt. Da vi rejste til Pakistan, så jeg, hvad han mente. De værdier har formet mig - og driver mig hver dag til at gøre en forskel.",812,37,0,1,7,https://www.tiktok.com/@kashifahmaddk/video/7564508464320433430
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7560729846289009942,2025-10-13,"Efter fire år i Borgerrepræsentationen må jeg sige det, som det er: Det er kun blevet sværere at tale frit om 🍉",2524,202,17,8,27,https://www.tiktok.com/@kashifahmaddk/video/7560729846289009942
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7560396871953370390,2025-10-12,Plakatværksted😍,450,31,0,1,0,https://www.tiktok.com/@kashifahmaddk/video/7560396871953370390
20260330_193550_a14bfb,kashifahmaddk,Kashif Ahmad,Radikale Venstre,Københavns Omegns Storkreds,kandidat,7558006100683934998,2025-10-06,Hadtale fra vores politikere og dens effekt. ,2032,104,6,11,10,https://www.tiktok.com/@kashifahmaddk/video/7558006100683934998
