run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7618217019153894678,2026-03-17,Stem for dem der ikke har en stemme 💔 #dkpol #politiktok #fyp,9381,495,19,13,22,https://www.tiktok.com/@samira.nawa/video/7618217019153894678
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7617518331851001110,2026-03-15,Der er breeev 💌 #dkpol #politiktok #fyp ,2678,96,1,1,4,https://www.tiktok.com/@samira.nawa/video/7617518331851001110
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7616433763525938454,2026-03-12,Rent drikkevand. Nu🚰#dkpol #politiktok,8611,535,12,16,17,https://www.tiktok.com/@samira.nawa/video/7616433763525938454
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7615191627149217046,2026-03-09,Lad os alle sparke døren ind🫶🏽 #dkpol #politiktok ,27400,1230,23,32,70,https://www.tiktok.com/@samira.nawa/video/7615191627149217046
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7614844419258240278,2026-03-08,Der er stadig meget at kæmpe for ✊🏻✊🏼✊🏽✊🏾✊🏿 #dkpol #politiktok #iwd ,2947,130,7,5,4,https://www.tiktok.com/@samira.nawa/video/7614844419258240278
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7614781678598360342,2026-03-08,Skal vi gøre noget ved det? #dkpol #politiktok #ligestilling ,2844,89,6,2,1,https://www.tiktok.com/@samira.nawa/video/7614781678598360342
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7613523180220730646,2026-03-04,Elections are on - and I will protect my country 🇩🇰❤️‍🔥 #dkpol #politiktok #fyp,34500,928,30,13,27,https://www.tiktok.com/@samira.nawa/video/7613523180220730646
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7613507173670276374,2026-03-04,"Det er ikke DF, som skal bestemme, om du skal mod lufthavnen 🇩🇰✈️  #dkpol #politiktok #fyp",3341,146,9,7,7,https://www.tiktok.com/@samira.nawa/video/7613507173670276374
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7612175993024924950,2026-03-01,Vores Danmark er for alle danskere 🩷💚 #dkpol #politiktok #valg,5075,199,8,3,9,https://www.tiktok.com/@samira.nawa/video/7612175993024924950
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7611262744683220246,2026-02-26,Danmark er for ALLE danskere 🇩🇰🫶🏽 #dkpol #politiktok #politik #samiranawa,13500,603,66,15,27,https://www.tiktok.com/@samira.nawa/video/7611262744683220246
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7611261193042382102,2026-02-26,"Man kunne have hjulpet 10.000 børn ud af fattigdom! I stedet vil regeringen, SF, og Enhedslisten hellere klatte pengene væk og sende fødevarecheck til millionærfamilier. Om jeg begriber det! #dkpol #politiktok ",9852,340,14,15,19,https://www.tiktok.com/@samira.nawa/video/7611261193042382102
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7608592228746857750,2026-02-19,Beskyt vores drikkevand. #dkpol #politik #politiktok #natur ,5569,278,17,34,21,https://www.tiktok.com/@samira.nawa/video/7608592228746857750
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7598195106243497238,2026-01-22,Det Trump-inspirerede parti går også efter homoseksuelle og LGBT+persober 🙄 #dkpol #politiktok #lgbt #lgbtqplus ,2943,122,13,2,8,https://www.tiktok.com/@samira.nawa/video/7598195106243497238
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7597922507101834518,2026-01-21,Ampir Scarf 🫶🏽 #knittok #knitting #knittingforolive  Pattern by @Вязання гачком та спицями ,1911,64,3,2,12,https://www.tiktok.com/@samira.nawa/video/7597922507101834518
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7597544462398655766,2026-01-20,Vil du have dansk statsborgerskab? Så spørg lige DF om de kan godkende dit navn 🤯 #dkpol #politiktok ,14000,824,39,100,82,https://www.tiktok.com/@samira.nawa/video/7597544462398655766
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7594369806149668118,2026-01-12,Hvad laver en politiker i weekenden? #dkpol #politiktok #fyp ,1890,100,1,2,6,https://www.tiktok.com/@samira.nawa/video/7594369806149668118
20260330_193550_a14bfb,samira.nawa,Samira Nawa,Radikale Venstre,Københavns Storkreds,kandidat,7585924627898076438,2025-12-20,"Nogle gange kan man glemme hvad man selv hedder - men så er det jo heldigt, at det ikke er live TV 😅#dkpol #politiktok ",4161,100,5,0,5,https://www.tiktok.com/@samira.nawa/video/7585924627898076438
