run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7620055562654453014,2026-03-22,"Skulle jeg blive valgt ind i folketinget for Alternativet i Nordjylland, vil jeg huske deres sang! Her er det bedsteforældrenes klimaaktion.",1536,111,6,2,2,https://www.tiktok.com/@emilslothandersen/video/7620055562654453014
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7619424581606034710,2026-03-20,Vil du annullere Egholm-motorvejen og bruge pengene på rensning af drikkevandet i stedet. Så stem Emil Sloth fra Alternativet 🙌,409,19,4,1,0,https://www.tiktok.com/@emilslothandersen/video/7619424581606034710
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7619335339395616022,2026-03-20,Bor du i Nordjylland? Står du stædigt fast på integration? Men vil du gerne undgå … off udlændingepolitik? Se med her👇,2117,130,17,0,5,https://www.tiktok.com/@emilslothandersen/video/7619335339395616022
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7619328569411456278,2026-03-20,Studerer du i Nordjylland? Sæt kryds hos Emil Sloth (Alternativet) 👇 ,1000,36,1,1,0,https://www.tiktok.com/@emilslothandersen/video/7619328569411456278
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7618666926704758038,2026-03-18,"Er du træt, og ved du ikke hvor krydset skal sættes? Er du også nordjyde? Say. No. More 👇",738,36,2,2,1,https://www.tiktok.com/@emilslothandersen/video/7618666926704758038
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7618119600906964246,2026-03-17,"Er klima vigtigst for dig, og bor du i Nordjylland? Så stem Emil Sloth (Alternativet) til folketingsvalget 🙌 se mere her 👇",585,33,1,2,1,https://www.tiktok.com/@emilslothandersen/video/7618119600906964246
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7618116794984697110,2026-03-17,Lad os betale for rensning af Aalborgs drikkevand ved at annullere Egholm-motorvejen. Det går jeg til valg på 🙌,2265,98,8,0,4,https://www.tiktok.com/@emilslothandersen/video/7618116794984697110
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7617850328041540867,2026-03-16,Nej til toiletvand i nordjydernes limfjord! Jeg stiller op for rent vand til folketingsvalget 💧,1274,39,1,0,1,https://www.tiktok.com/@emilslothandersen/video/7617850328041540867
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7573957727467179297,2025-11-18,Morgen-interview på valgdagen med News. Billige boliger NU! 🍀,497,30,4,0,1,https://www.tiktok.com/@emilslothandersen/video/7573957727467179297
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7573771758147325217,2025-11-17,Genvælg mig - Emil Sloth (Å) - hvis et hotel oven på Palads ikke lige er dig 😳😊,926,11,0,0,2,https://www.tiktok.com/@emilslothandersen/video/7573771758147325217
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7573639012313812257,2025-11-17,Genvælg mig - Emil Sloth - for mere plads til grønt og liv i stedet for parkering 🍀,1560,34,2,0,2,https://www.tiktok.com/@emilslothandersen/video/7573639012313812257
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7573400041608449313,2025-11-16,Stem på mig - Emil Sloth (Å) - for mere grøn transport 💚,1176,30,4,3,1,https://www.tiktok.com/@emilslothandersen/video/7573400041608449313
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7572977384148700449,2025-11-15,Klimatosse til verdens bedste klimamarch 🍀,1173,48,3,2,2,https://www.tiktok.com/@emilslothandersen/video/7572977384148700449
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7572596123131514145,2025-11-14,Dear international citizens and danes who follow this channel: vote for Emil Sl*t 👇,877,34,1,3,2,https://www.tiktok.com/@emilslothandersen/video/7572596123131514145
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7572470325238074656,2025-11-14,S stemte i går IMOD deres eget forslag fra Pernille Rosenkrantz-Theil om at nedlægge By & Havn 😳👇,866,20,0,0,1,https://www.tiktok.com/@emilslothandersen/video/7572470325238074656
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7571869532755725600,2025-11-12,Sanitetsproblemer og høj husleje. Det er Kaktus Towers desværre et eksempel på. Vi skal have det modsatte 🙌 Betalbare boliger med ordentlig kvalitet. Derfor er jeg på genvalg til kommunalvalget for Alternativet. Lad mig høre din mening!,21600,161,58,11,10,https://www.tiktok.com/@emilslothandersen/video/7571869532755725600
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7571498596223241505,2025-11-11,"Vil du bevare Palads? Så håber jeg du vil overveje at stemme på mig. Jeg er én af de få i borgerrepræsentationen, der IKKE vil nedrive Palads. Der er stadig et Alternativ 🍀",1487,103,1,1,0,https://www.tiktok.com/@emilslothandersen/video/7571498596223241505
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7571127474914987297,2025-11-10,Der er brug for en ny kurs i København. Ikke mere tomgang. Der er brug for handling for social retfærdighed i København 🙏,1074,16,6,1,2,https://www.tiktok.com/@emilslothandersen/video/7571127474914987297
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7570806815470964000,2025-11-09,Jeg er blevet opfordret til at danse rundt i parkeringskælderen med wienervalse-musik i grønt også. Her kommer det 👇,1137,17,1,1,0,https://www.tiktok.com/@emilslothandersen/video/7570806815470964000
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7570385050513001760,2025-11-08,"100 % grøn! 1) stop afbrænding af træ, 2) drop fossile reklamer, 3) grøn kost i kommunen. Stemmer du Emil Sloth, stemmer du på én, der vil gå længst for klimaet, og som arbejder med klima civilt til daglig. Jeg er på genvalg til kommunalvalget i KBH ",7978,43,17,3,2,https://www.tiktok.com/@emilslothandersen/video/7570385050513001760
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7570013966181731616,2025-11-07,"Der er for meget goldt og koldt nybyggeri, mener jeg. Ser du også en ærgerlig trend ved meget nybyggeri i KBH? /Emil Sloth",552,24,5,0,0,https://www.tiktok.com/@emilslothandersen/video/7570013966181731616
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7569546927214202144,2025-11-06,Vi skal ikke acceptere cyanid i KBHs havvand. Stop Lynetteholmen. Nedlæg By & Havn!,1143,26,2,0,1,https://www.tiktok.com/@emilslothandersen/video/7569546927214202144
20260330_193550_a14bfb,emilslothandersen,Emil Sloth,Alternativet,Nordjyllands Storkreds,kandidat,7569271986107452704,2025-11-05,"Tjek det her eksempel. 31 millioner kroner for en bolig i København 🫨 Og det er en bolig på et areal, det offentlige har solgt fra. Det synes jeg virkelig er trist. Jeg synes, vi skal stille krav om billige boliger, før vi sælger offentlige grunde fr",1338,64,5,1,4,https://www.tiktok.com/@emilslothandersen/video/7569271986107452704
