run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7620168754512645398,2026-03-22,VORES DANMARK 🇩🇰 #dkpol #radikalevenstre ,11500,1105,9,74,25,https://www.tiktok.com/@hovedkontoret.radikale/video/7620168754512645398
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7615717901676367126,2026-03-10,DANMARK FOR ALLE DANSKERE 🩷💚,187500,20600,111,1325,1141,https://www.tiktok.com/@hovedkontoret.radikale/video/7615717901676367126
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7621268058098928898,2026-03-25,RADIKALE VENSTRE ER TILBAGE 💚🩷  1000 tak for jeres stemmer og opbakning ,25000,2655,16,162,70,https://www.tiktok.com/@hovedkontoret.radikale/video/7621268058098928898
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7620712209672342806,2026-03-24,Husk at stem i dag ,10700,472,1,16,14,https://www.tiktok.com/@hovedkontoret.radikale/video/7620712209672342806
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7620463602662640918,2026-03-23,Ses ved stemmeboksen 🫡 #dkpol #radikalevenstre ,12300,1302,8,272,30,https://www.tiktok.com/@hovedkontoret.radikale/video/7620463602662640918
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7620384740868148502,2026-03-23,Vestager ved det ✍🏼🅱️,8186,328,3,8,10,https://www.tiktok.com/@hovedkontoret.radikale/video/7620384740868148502
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7620355237022289174,2026-03-23,🩷💚,5059,372,3,8,12,https://www.tiktok.com/@hovedkontoret.radikale/video/7620355237022289174
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7620326070251719958,2026-03-23,Vi er også trætte af politikere på tiktok. Men husk at få stemt i morgen alligevel,4053,177,1,6,4,https://www.tiktok.com/@hovedkontoret.radikale/video/7620326070251719958
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7620033322500050198,2026-03-22,Jumpscare warning 🤢,116500,10800,41,1539,286,https://www.tiktok.com/@hovedkontoret.radikale/video/7620033322500050198
20260405_233245_21cad1,hovedkontoret.radikale,Radikale Venstre (sekundær),Radikale Venstre,Landsplan,parti_national,7619964429412715798,2026-03-22,Der er meget der fylder for tiden. Men husk at få stemt på tirsdag alligevel #dkpol ,5904,225,3,5,10,https://www.tiktok.com/@hovedkontoret.radikale/video/7619964429412715798
