run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7608599702346452246,2026-02-19,#dkpol #foru #politik #danskfolkeparti #sønderjylland ,1323,77,1,3,4,https://www.tiktok.com/@madsmagnusdamm/video/7608599702346452246
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7608283965945875734,2026-02-18,#dkpol #foru #politik #danskfolkeparti ,686,41,2,2,5,https://www.tiktok.com/@madsmagnusdamm/video/7608283965945875734
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7608279263506271490,2026-02-18,,785,78,0,2,2,https://www.tiktok.com/@madsmagnusdamm/video/7608279263506271490
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7607835389411233046,2026-02-17,##dkpol #foru #politik #danskfolkeparti ,857,57,1,4,2,https://www.tiktok.com/@madsmagnusdamm/video/7607835389411233046
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7607520533726498050,2026-02-16,#dkpol #foru #radikal #politik #danskfolkeparti ,615,40,0,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7607520533726498050
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7602642001217015062,2026-02-03,#dkpol #foru #df ,45900,3863,56,780,287,https://www.tiktok.com/@madsmagnusdamm/video/7602642001217015062
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7602227293271919894,2026-02-02,#dkpol #foru #studerende #df #danskfolkeparti ,1259,53,1,3,4,https://www.tiktok.com/@madsmagnusdamm/video/7602227293271919894
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595707111213108502,2026-01-15,#dkpol #foru #udlændinge #danskfolkeparti ,1355,80,3,5,6,https://www.tiktok.com/@madsmagnusdamm/video/7595707111213108502
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595573947748371734,2026-01-15,##dkpol #foru #terror #udlændinge ,2918,176,14,15,15,https://www.tiktok.com/@madsmagnusdamm/video/7595573947748371734
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595261103836253462,2026-01-14,#dkpol #danskfolkeparti #sønderjylland ,806,37,1,2,1,https://www.tiktok.com/@madsmagnusdamm/video/7595261103836253462
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7595261015500229910,2026-01-14,#dkpol #danskfolkeparti #foru ,28300,1712,94,105,112,https://www.tiktok.com/@madsmagnusdamm/video/7595261015500229910
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7594871023204322582,2026-01-13,#dkpol #foru #danskfolkeparti #tønder #,1521,67,7,1,6,https://www.tiktok.com/@madsmagnusdamm/video/7594871023204322582
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7594210373163715862,2026-01-11,#dkpol #foru #danskfolkeparti ,6339,343,53,10,18,https://www.tiktok.com/@madsmagnusdamm/video/7594210373163715862
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7591910548816612630,2026-01-05,#foru #dkpol #tønder #,1483,92,1,5,7,https://www.tiktok.com/@madsmagnusdamm/video/7591910548816612630
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7590498403528822038,2026-01-01,#foru #dkpol ,879,51,3,5,2,https://www.tiktok.com/@madsmagnusdamm/video/7590498403528822038
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7590496121349295382,2026-01-01,#Sammenføj med @Anders Søby Hemmingsen ,1374,156,2,0,11,https://www.tiktok.com/@madsmagnusdamm/video/7590496121349295382
20260403_130924_1bb33a,madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7590494614776188162,2026-01-01,#foru #dkpol ,2078,72,9,1,3,https://www.tiktok.com/@madsmagnusdamm/video/7590494614776188162
