tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
atomkraftjatak,Atomkraft Ja Tak,Ingen partitilknytning,Landsplan,fanpage_kommentar,7581048000265407766,2025-12-07,Atomenergi svarende til 38% af hele Danmarks elforbrug 💅😍 Vi fik i forbindelse med vores deltagelse i klimatopmødet i Brasilien (COP30) den enestående mulighed for at besøge Brasiliens eneste atomkraftværk 🇧🇷 ⚛️ Værket leverer grøn strøm svarende til,24800,718,51,16,31,https://www.tiktok.com/@atomkraftjatak/video/7581048000265407766
atomkraftjatak,Atomkraft Ja Tak,Ingen partitilknytning,Landsplan,fanpage_kommentar,7580675259012205827,2025-12-06,CO2-fri energi svarende til 38% af Danmarks årlige elforbrug 🌱⚛️,1419,76,3,11,2,https://www.tiktok.com/@atomkraftjatak/video/7580675259012205827
atomkraftjatak,Atomkraft Ja Tak,Ingen partitilknytning,Landsplan,fanpage_kommentar,7578513128221297942,2025-11-30,"bare to reaktorer i den brasilianske jungle, der producerer ren, stabil strøm svarende til 38% af Danmarks forbrug 🫶⚛️🌱 #danmark #atomkraft #nature #dkpol #klima ",637,37,3,13,2,https://www.tiktok.com/@atomkraftjatak/video/7578513128221297942
atomkraftjatak,Atomkraft Ja Tak,Ingen partitilknytning,Landsplan,fanpage_kommentar,7568437370761088278,2025-11-03,"3 reaktorer, 60% af Danmarks elforbrug, ingen CO2 ♻️⚡⚛️",1249,63,3,11,4,https://www.tiktok.com/@atomkraftjatak/video/7568437370761088278
atomkraftjatak,Atomkraft Ja Tak,Ingen partitilknytning,Landsplan,fanpage_kommentar,7568203598073515286,2025-11-02,CO2-fri energi 24/7 ❤️♻️⚛️⚡ #klima #dkpol #nature #danmark #atomkraft ,20000,471,24,18,20,https://www.tiktok.com/@atomkraftjatak/video/7568203598073515286
