run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7620776959374740739,2026-03-24,Vi skal huske hvem der betaler for vores velfærd - det er i høj grad vores virksomheder  😉#politik #dkpol #valg #skat #delulu ,2169,59,0,1,1,https://www.tiktok.com/@linea.lidell/video/7620776959374740739
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7620382454355987734,2026-03-23,"Valgkamp er hårdt, men det er heldigvis også sjovt ☀️🫰🏼",1644,59,0,2,1,https://www.tiktok.com/@linea.lidell/video/7620382454355987734
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7619624678818155798,2026-03-21,Vi er mange der længe har råbt op om kvinders sundhed - nu gør vi noget ved det 💪🏼,7003,244,1,7,10,https://www.tiktok.com/@linea.lidell/video/7619624678818155798
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7619262829694307587,2026-03-20,"De fleste ønsker at eje deres eget hjem. Jeg mener, at langt flere skal have mulighed for at komme ind på boligmarkedet. Det kræver, at vi bygger langt flere ejerboliger i København. Det kæmper jeg for! 🏡",1750,84,0,2,2,https://www.tiktok.com/@linea.lidell/video/7619262829694307587
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7618167860015172886,2026-03-17,"Hør hvad vi har gjort for ungarbejdere, mens jeg laver pomfritter på maccen 🍟",14200,475,2,38,14,https://www.tiktok.com/@linea.lidell/video/7618167860015172886
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7617848967170100502,2026-03-16,"Jeg stiller op til Folketinget, så selvfølgelig…😉",5227,150,0,0,4,https://www.tiktok.com/@linea.lidell/video/7617848967170100502
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7617100939278716182,2026-03-14,"Et stærkt erhvervsliv er forudsætningen for vores velfærd. Derfor skal vi ikke straffe de virksomheder, der får succes. Vi skal have flere af dem",697,20,2,0,0,https://www.tiktok.com/@linea.lidell/video/7617100939278716182
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7616401792947244291,2026-03-12,Gusmester for en aften 🔥 ,566,26,0,1,0,https://www.tiktok.com/@linea.lidell/video/7616401792947244291
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7615956894590471446,2026-03-11,Valgets (måske) hurtigste debat🤷🏼‍♀️💙,167700,6278,115,879,327,https://www.tiktok.com/@linea.lidell/video/7615956894590471446
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7615256598704917782,2026-03-09,Lidt om den danske investeringskultur💙,892,32,1,0,1,https://www.tiktok.com/@linea.lidell/video/7615256598704917782
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7614804623693532438,2026-03-08,God kampdag! 💪🏼🩷 #kvinderneskampdag #ligestilling #politik #dkpol #girlpower ,1178,95,5,4,4,https://www.tiktok.com/@linea.lidell/video/7614804623693532438
20260403_130924_1bb33a,linea.lidell,Linea Søgaard-Lidell,Venstre,Københavns Storkreds,kandidat,7614442795918626070,2026-03-07,💙🫰🏼 #politik #dkpol #valg #kbh #københavn ,966,34,1,1,0,https://www.tiktok.com/@linea.lidell/video/7614442795918626070
