run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7612707312838446358,2026-03-02,Følg min nye rejse på TikTok 💙 #danmarksdemokraterne #fyp #dkpol ,450800,23800,427,5810,798,https://www.tiktok.com/@ingerstojberg/video/7612707312838446358
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7620752715500539158,2026-03-24,🙏 #danmarksdemokraterne #dkpol #fyp ,19600,680,20,38,26,https://www.tiktok.com/@ingerstojberg/video/7620752715500539158
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7620601910327872790,2026-03-24,Kom så! Vi skal have smidt Mette Frederiksen ud af statsministeriet NU #danmarksdemokraterne #dkpol #fyp ,221000,13100,96,425,350,https://www.tiktok.com/@ingerstojberg/video/7620601910327872790
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7619695653093985558,2026-03-21,Sådan 👍🏼  #danmarksdemokraterne #fyp #dkpol ,17900,540,25,25,24,https://www.tiktok.com/@ingerstojberg/video/7619695653093985558
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7618968094412737814,2026-03-19,🚨GRATIS SVINEMØRBRAD PÅ LØRDAG I AALBORG FRA 10-11.30 PÅ NYTORV  #danmarksdemokraterne #dkpol #fyp ,386100,18000,199,2374,1370,https://www.tiktok.com/@ingerstojberg/video/7618968094412737814
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7618590281234910486,2026-03-18,Danmark fortjener altså en blå regering 🙏🏼#danmarksdemokraterne #fyp #dkpol ,369400,25100,150,2793,1095,https://www.tiktok.com/@ingerstojberg/video/7618590281234910486
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7618256140127702294,2026-03-17,😇😇😇 #danmarksdemokraterne #fyp #dkpol ,71200,4319,59,114,117,https://www.tiktok.com/@ingerstojberg/video/7618256140127702294
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7617873517975047426,2026-03-16,Hvad spiser jeg på Flammen? 🤷‍♀️ #danmarksdemokraterne #dkpol #fyp #flammen ,380300,15800,204,3470,658,https://www.tiktok.com/@ingerstojberg/video/7617873517975047426
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7617544058688310550,2026-03-15,"Vi skal have banket priserne ned på benzin og diesel, og det skal vi med det samme! ⛽️ #danmarksdemokraterne #dkpol #fyp ",104300,5012,110,198,300,https://www.tiktok.com/@ingerstojberg/video/7617544058688310550
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7617431707247054102,2026-03-15,"Burde det ikke være moskeerne, der var lukningstruet? 🥲 #danmarksdemokraterne #fyp #dkpol ",142900,6508,113,1049,324,https://www.tiktok.com/@ingerstojberg/video/7617431707247054102
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7616728200525221142,2026-03-13,🤙 #danmarksdemokraterne #fyp #dkpol ,37400,2467,24,263,94,https://www.tiktok.com/@ingerstojberg/video/7616728200525221142
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7616678374173412630,2026-03-13,Kæmpe nej tak til JERNMARKER! #danmarksdemokraterne #fyp #dkpol ,91300,6341,69,248,381,https://www.tiktok.com/@ingerstojberg/video/7616678374173412630
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7616394446451559702,2026-03-12,"Danmark er ikke din legeplads, Greta Thunberg #danmarksdemokraterne #fyp #dkpol ",272000,13800,96,899,630,https://www.tiktok.com/@ingerstojberg/video/7616394446451559702
20260403_130924_1bb33a,ingerstojberg,Inger Støjberg,Danmarksdemokraterne - Inger Støjberg,Nordjyllands Storkreds,kandidat,7616357007569767702,2026-03-12,Denne uges Se og Hør pige 💁‍♀️ #danmarksdemokraterne #fyp #dkpol ,35300,1041,33,53,45,https://www.tiktok.com/@ingerstojberg/video/7616357007569767702
