run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7624497204769606934,2026-04-03,DF vil have en ny regering til at udvise flere muslimer. Bare fordi de er muslimer… #politik #danmark #regeringen #danskfolkeparti #valg ,552,32,0,3,2,https://www.tiktok.com/@frederik_lau_petersen/video/7624497204769606934
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7623005239083388182,2026-03-30,4 uger senere og jeg venter stadig på det gode svar! #politik #valg2026 #skat #regeringen #danmark ,2876,41,1,3,3,https://www.tiktok.com/@frederik_lau_petersen/video/7623005239083388182
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7622289950402202902,2026-03-28,Godt det ikke er mig… #politik #moderaterne #danskfolkeparti #valg2026 #folketingsvalg26 ,25500,983,10,31,24,https://www.tiktok.com/@frederik_lau_petersen/video/7622289950402202902
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7620725587274910998,2026-03-24,"Husk at hvis du bor i Københavns Omegn, kan du stemme personligt på mig, Frederik Lau Petersen, i dag d. 24 marts! 💜 #folketingsvalg26 #valg2026 #folketingsvalg #politik #valg ",1658,43,1,6,2,https://www.tiktok.com/@frederik_lau_petersen/video/7620725587274910998
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7620374759309708566,2026-03-23,"En værdig ældrepleje kræver flere varme hænder - ikke færre💪 Husk at hvis du bor i Københavns Omegn, kan du stemme personligt på mig, Frederik Lau Petersen, på tirsdag d. 24 marts! 💜 #folketingsvalg26 #valg2026 #folketingsvalg #politik #valg ",27700,836,29,18,26,https://www.tiktok.com/@frederik_lau_petersen/video/7620374759309708566
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7620058789714070806,2026-03-22,"Tak🙏  Husk at hvis du bor i Københavns Omegn, kan du stemme personligt på mig, Frederik Lau Petersen, på tirsdag d. 24 marts! 💜 #folketingsvalg26 #valg2026 #folketingsvalg #politik #valg ",24100,2009,17,69,55,https://www.tiktok.com/@frederik_lau_petersen/video/7620058789714070806
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7620010218088434967,2026-03-22,"Venstrefløjens værste mareridt. Husk at hvis du bor i Københavns Omegn, kan du stemme personligt på mig, Frederik Lau Petersen, på tirsdag d. 24 marts! 💜 #folketingsvalg26 #valg2026 #folketingsvalg #politik #valg ",26600,790,14,68,21,https://www.tiktok.com/@frederik_lau_petersen/video/7620010218088434967
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7619718976884493590,2026-03-21,Samfundstjeneste. #folketingsvalg26 #valg2026 #folketingsvalg #politik #valg ,1152,11,2,7,3,https://www.tiktok.com/@frederik_lau_petersen/video/7619718976884493590
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7619686564632841494,2026-03-21,Private tilbud styrker det offentlige sundhedsvæsen! Change my mind🏥… #folketingsvalg26 #valg2026 #folketingsvalg #politik #sundhed ,11900,141,3,20,9,https://www.tiktok.com/@frederik_lau_petersen/video/7619686564632841494
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7619277896020004118,2026-03-20,Kære Mette - lyt til danskerne. Formueskatten er en dårlig ide. #folketingsvalg26 #valg2026 #folketingsvalg #politik #formueskat ,1893,26,7,6,3,https://www.tiktok.com/@frederik_lau_petersen/video/7619277896020004118
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7618934634100903190,2026-03-19,Det er vanvittigt at de kan gøre selv fertilitet til et emne om remigration… #folketingsvalg26 #valg2026 #folketingsvalg #politik #danskfolkeparti ,2065,69,3,7,2,https://www.tiktok.com/@frederik_lau_petersen/video/7618934634100903190
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7618570269740846358,2026-03-18,"Hvis dit argument stadig er fra 1986, er det måske ikke Atomkraft, der er problemet⚛️…  Ja tak til stabil og grøn energi! #folketingsvalg26 #valg2026 #folketingsvalg #politik #atomkraft",39500,1600,30,46,41,https://www.tiktok.com/@frederik_lau_petersen/video/7618570269740846358
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7618149177742167318,2026-03-17,De andre kan stemme d. 24… #folketingsvalg26 #valg2026 #folketingsvalg #politik #valg ,24600,639,15,37,10,https://www.tiktok.com/@frederik_lau_petersen/video/7618149177742167318
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7617882632818396418,2026-03-16,Hvilken lyd passer bedst?🤔… #folketingsvalg26 #valg2026 #folketingsvalg #politik #trend  @Unge Moderater ,953,20,4,9,4,https://www.tiktok.com/@frederik_lau_petersen/video/7617882632818396418
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7617795326270868758,2026-03-16,Hvorfor er venstrefløjen bange for at sænke skatten… #folketingsvalg26 #valg2026 #folketingsvalg #politik #skat ,2174,55,6,9,3,https://www.tiktok.com/@frederik_lau_petersen/video/7617795326270868758
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7617429254145330454,2026-03-15,Blokpolitik?… Glem det #folketingsvalg26 #valg2026 #folketingsvalg #politik #valg ,4641,80,3,11,4,https://www.tiktok.com/@frederik_lau_petersen/video/7617429254145330454
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7617120853586644246,2026-03-14,Hvornår er det blevet politisk relevant… #folketingsvalg26 #valg2026 #folketingsvalg #politik #sundhed ,59400,3994,75,169,85,https://www.tiktok.com/@frederik_lau_petersen/video/7617120853586644246
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7616730564422290710,2026-03-13,Drop formueskatten… #folketingsvalg26 #valg2026 #folketingsvalg #politik #formueskat ,11900,254,28,22,11,https://www.tiktok.com/@frederik_lau_petersen/video/7616730564422290710
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7616371826125557014,2026-03-12,Du blev valgt til sidst i rundbold… #folketingsvalg26 #valg2026 #folketingsvalg #politik #danskfolkeparti ,4490,169,5,14,6,https://www.tiktok.com/@frederik_lau_petersen/video/7616371826125557014
20260403_130924_1bb33a,frederik_lau_petersen,Frederik Lau Petersen,Moderaterne,Københavns Omegns Storkreds,kandidat,7616338163488804118,2026-03-12,Formueskatten er og bliver mærkelig politik… #folketingsvalg26 #valg2026 #folketingsvalg #moderaterne #formueskat ,2996,70,13,5,5,https://www.tiktok.com/@frederik_lau_petersen/video/7616338163488804118
