run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260405_233245_21cad1,victoria__velasquez,Victoria Velásquez,Enhedslisten - De Rød-Grønne,Fyns Storkreds,kandidat,7579659545971133718,2025-12-03,Nu hæver politikerne deres løn. Igen. Er det fair?  #nyheder #dkpol #danskpolitik ,6975,588,35,29,42,https://www.tiktok.com/@victoria__velasquez/video/7579659545971133718
20260405_233245_21cad1,victoria__velasquez,Victoria Velásquez,Enhedslisten - De Rød-Grønne,Fyns Storkreds,kandidat,7561914602582199574,2025-10-16,Svarer @Aima Maliha  DEL 2  #nyheder #dkpol #politik ,38700,3292,75,262,274,https://www.tiktok.com/@victoria__velasquez/video/7561914602582199574
20260405_233245_21cad1,victoria__velasquez,Victoria Velásquez,Enhedslisten - De Rød-Grønne,Fyns Storkreds,kandidat,7561873204210306326,2025-10-16,"del 1 Lige nu bliver der tegnet et billed af Israel som en retsstat, og at vi skal have tillid til at Israel og USA vil få våbenhvilen til at føre til en fredsplan.  Derfor er det vigtigt, at vi beskriver hvad vi har oplevet, da vi, i en fredelig mis",34900,2699,80,227,270,https://www.tiktok.com/@victoria__velasquez/video/7561873204210306326
20260405_233245_21cad1,victoria__velasquez,Victoria Velásquez,Enhedslisten - De Rød-Grønne,Fyns Storkreds,kandidat,7559299977369914646,2025-10-09,"Jeg er ankommet til København. Missionen om at bryde den ulovlige blokade lykkedes ikke. ❤️‍🩹 Der bliver stadig sendt våbendele fra Danmark til Israel. Våben, der bruges til at bombe skoler, hospitaler. Børn, journalister og uskyldige civile dør dagl",190100,13600,255,557,694,https://www.tiktok.com/@victoria__velasquez/video/7559299977369914646
20260405_233245_21cad1,victoria__velasquez,Victoria Velásquez,Enhedslisten - De Rød-Grønne,Fyns Storkreds,kandidat,7558740067183906070,2025-10-08,BREAKING 🆘 08. oktober 2025 🆘 Victoria Velasquez og besætningsmedlemmerne fra Thousand Madleens er tidlig morgen blevet ulovligt boardet og kipnappet af Israel! Sidst en dansk statsborger blev tilbageholdt hørte man ikke et ord fra regeringen! Vær me,264100,15900,250,1062,1016,https://www.tiktok.com/@victoria__velasquez/video/7558740067183906070
20260405_233245_21cad1,victoria__velasquez,Victoria Velásquez,Enhedslisten - De Rød-Grønne,Fyns Storkreds,kandidat,7558533630008560898,2025-10-07,"Update ‼️ Vi sejler snart ind i rød zone, som er en high risk zone. Det bliver den kaldt, fordi Israel ulovligt har intercepted andre både i internationalt farvand og kidnappet fredsaktivisterne.  Israel bruger sult som våben. Flere børn dør som følg",47400,2434,56,83,146,https://www.tiktok.com/@victoria__velasquez/video/7558533630008560898
