tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7612335926898855190,2026-03-01,Cuteee dag i valgkampen,9896,311,9,5,11,https://www.tiktok.com/@sfpolitik/video/7612335926898855190
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7612209663953620246,2026-03-01,Hvad synes du?,47700,3046,26,60,75,https://www.tiktok.com/@sfpolitik/video/7612209663953620246
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7611537172599999766,2026-02-28,27/3/1686 - 28/2/2023 ✝️  For altid i vores hjerter og kalendere <3,68400,3649,51,238,77,https://www.tiktok.com/@sfpolitik/video/7611537172599999766
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7611553931616931094,2026-02-27,Fixed it 😇,11200,475,8,10,17,https://www.tiktok.com/@sfpolitik/video/7611553931616931094
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7611139652484992278,2026-02-26,NOGEN DER SAGDE VALGKAMP???? 🔥🔥🗳️🗳️ (Denne video indeholder AI),107700,6588,90,1781,244,https://www.tiktok.com/@sfpolitik/video/7611139652484992278
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7611069384701922582,2026-02-26,Dagens spørgsmål til SF politikerne,18100,287,56,13,15,https://www.tiktok.com/@sfpolitik/video/7611069384701922582
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7610452003625520406,2026-02-24,DR ville have nye billeder?? Er der noget på vej??? 👀,17100,574,5,15,12,https://www.tiktok.com/@sfpolitik/video/7610452003625520406
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7608587122873879811,2026-02-19,Hæv straffen for grov dyremishandling. Nu. 😡,32300,4215,79,330,171,https://www.tiktok.com/@sfpolitik/video/7608587122873879811
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7608213736607796502,2026-02-18,🍞🍞,26700,897,6,32,32,https://www.tiktok.com/@sfpolitik/video/7608213736607796502
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7607410755746417942,2026-02-16,Dagens bedste og mindst overraskende nyhed 🏆,8326,326,19,13,17,https://www.tiktok.com/@sfpolitik/video/7607410755746417942
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7605901518159629590,2026-02-12,#BringBackBededag                       #Hopecore,4716,259,10,14,9,https://www.tiktok.com/@sfpolitik/video/7605901518159629590
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7605622508980538646,2026-02-11,Mona Lisa kravlede så vi kunne gå <3,25800,613,14,152,31,https://www.tiktok.com/@sfpolitik/video/7605622508980538646
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7605516182443265303,2026-02-11,Store bededag skal tilbage! Hvorfor ik?!?,23300,756,30,20,18,https://www.tiktok.com/@sfpolitik/video/7605516182443265303
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7605161320874364182,2026-02-10,Altså…,6188,182,44,3,8,https://www.tiktok.com/@sfpolitik/video/7605161320874364182
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7600777091935653142,2026-01-30,"Pasta og ketchup? Glem det. Det her er en håndsrækning til studerende, der er flade, når huslejen er betalt.",159700,7330,348,198,222,https://www.tiktok.com/@sfpolitik/video/7600777091935653142
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7600781433334058262,2026-01-29,Lav noget laaaaaarm! 🏳️‍🌈✊,4337,174,5,7,2,https://www.tiktok.com/@sfpolitik/video/7600781433334058262
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7600007871518002454,2026-01-29,"JA TAK til hurtig hjælp til børn og unge, der har det svært 🙏 ❤️ Stem SF til skolevalget 🗳️ #skolevalg #fyp #unge",3688,123,8,7,9,https://www.tiktok.com/@sfpolitik/video/7600007871518002454
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7598495075483553046,2026-01-28,100p vi vælger (stadig) velfærd! 🙌 #skolevalg #dkpol,1825,53,3,0,3,https://www.tiktok.com/@sfpolitik/video/7598495075483553046
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7598195267216608534,2026-01-27,Send den til en af dine liberale venner 😉 #skolevalg #dkpol,2475,67,2,14,6,https://www.tiktok.com/@sfpolitik/video/7598195267216608534
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7598197086005251350,2026-01-27,"Vi er SF'ere, så selvfølgelig synes vi, at du skal stemme SF til skolevalget 😎#skolevalg #dkpol",39000,2337,52,69,106,https://www.tiktok.com/@sfpolitik/video/7598197086005251350
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7598491579376258326,2026-01-26,Stærke fællesskaber slår solo-run every time 🌎#skolevalg #fællesskaber#dkpol,1179,22,2,0,0,https://www.tiktok.com/@sfpolitik/video/7598491579376258326
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7594760450945060098,2026-01-13,"Five red flags, zero consent … 🙃🚩",1845,59,1,2,2,https://www.tiktok.com/@sfpolitik/video/7594760450945060098
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7592603213250055446,2026-01-08,Regeringen tager fra de studerende og giver til de rige 🤦‍♀️,1344,74,7,2,3,https://www.tiktok.com/@sfpolitik/video/7592603213250055446
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7591892702753590550,2026-01-05,Er du studerende? 🤓 Så se lige med her.,2504,109,11,1,4,https://www.tiktok.com/@sfpolitik/video/7591892702753590550
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7580018786120518934,2025-12-05,"Gad vide, hvordan hun overtalte Villy til det her? God fredag!💚❤️",1296,27,0,0,2,https://www.tiktok.com/@sfpolitik/video/7580018786120518934
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7577358152920845590,2025-11-29,Det 6. SU år skal genindføres!,1579,44,1,3,3,https://www.tiktok.com/@sfpolitik/video/7577358152920845590
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7577355578498993430,2025-11-27,Er det bare os?,1947,65,0,1,0,https://www.tiktok.com/@sfpolitik/video/7577355578498993430
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7577047544849648918,2025-11-26,Der fik du lige et lille indblik i vores politik ;),4892,211,4,6,11,https://www.tiktok.com/@sfpolitik/video/7577047544849648918
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7576310680635067670,2025-11-24,Det kunne vi godt have gjort bedre!,58400,1373,23,52,49,https://www.tiktok.com/@sfpolitik/video/7576310680635067670
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7574961842611653911,2025-11-21,Laver bare fis med jer ...,1960,37,0,1,2,https://www.tiktok.com/@sfpolitik/video/7574961842611653911
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7574424974228802838,2025-11-19,"Siiiindsyg stemning. Tak tak taaaak, Danmark! #fest #politik #danmark",19200,836,5,18,23,https://www.tiktok.com/@sfpolitik/video/7574424974228802838
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7574035955183602966,2025-11-18,Vi maler byen rød! 😍  Husk at stemme SF i dag ♥️,127000,5989,43,137,139,https://www.tiktok.com/@sfpolitik/video/7574035955183602966
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7573988677467032854,2025-11-18,"Be cool, be Danish - vote vote vote🤘 #denmark #danish #expat #election #politics #danmark #politiktok",3746,53,1,0,1,https://www.tiktok.com/@sfpolitik/video/7573988677467032854
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571473967173700886,2025-11-17,Han er hurtig!,4678,100,3,5,3,https://www.tiktok.com/@sfpolitik/video/7571473967173700886
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7573685270227324182,2025-11-17,"Vær ærlig, @alexvanopslagh🙃 #danmark #politik #politiktok",204400,9361,35,281,261,https://www.tiktok.com/@sfpolitik/video/7573685270227324182
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7573622302827351318,2025-11-17,"20 stemmer – så få har nogle gange afgjort valget. 🤯 Så afsted med dig, og sørg for at vi kan få billigere offentlig transport og studieboliger! ❤️",4408,79,0,3,2,https://www.tiktok.com/@sfpolitik/video/7573622302827351318
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571473087808408854,2025-11-16,"Ja, vi vil stadig give jer det 6. SU år🙏",341300,18400,142,467,739,https://www.tiktok.com/@sfpolitik/video/7571473087808408854
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571472836066577687,2025-11-16,Tror ikke Hønge forstår præmissen🤣,4579,109,0,2,4,https://www.tiktok.com/@sfpolitik/video/7571472836066577687
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7572942891186883862,2025-11-15,"Et privatfly udleder 17 gange så meget CO2 pr. passager som et rutefly. Ja, du hørte rigtigt: 17 gange! 🤯 Stem SF på tirsdag ❤️",6472,185,21,4,4,https://www.tiktok.com/@sfpolitik/video/7572942891186883862
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571472099764735254,2025-11-14,Facts på 11 sekunder!,5873,116,0,3,8,https://www.tiktok.com/@sfpolitik/video/7571472099764735254
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7572145643511319810,2025-11-14,Ik' så meget pis.,3402,48,0,4,0,https://www.tiktok.com/@sfpolitik/video/7572145643511319810
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571471128573611286,2025-11-13,Er du enig med Hønge?,7533,215,2,6,7,https://www.tiktok.com/@sfpolitik/video/7571471128573611286
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571470739623120150,2025-11-12,Det går ikke @alexvanopslagh,179900,6535,104,297,211,https://www.tiktok.com/@sfpolitik/video/7571470739623120150
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571758713741036822,2025-11-12,"Ladieees - vi ses i 2026! I dag er det kvindernes sidste arbejdsdag… Eller det burde det i hvert fald være. For i Danmark tjener kvinder 12,4 procent mindre i timen end mænd. Så fra i dag arbejder vi teknisk set gratis resten af året. Det er altså ik",62000,2826,47,182,79,https://www.tiktok.com/@sfpolitik/video/7571758713741036822
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571469937705831702,2025-11-11,Er du en skjult SF'er?,48800,925,11,52,28,https://www.tiktok.com/@sfpolitik/video/7571469937705831702
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571100517523344662,2025-11-10,Pia er goated,14100,279,0,1,5,https://www.tiktok.com/@sfpolitik/video/7571100517523344662
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571097359359151382,2025-11-10,Ned med prisen!,3462,76,1,10,3,https://www.tiktok.com/@sfpolitik/video/7571097359359151382
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7569271110848498966,2025-11-05,10/10 performance fra Hønge,4282,132,4,3,4,https://www.tiktok.com/@sfpolitik/video/7569271110848498966
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7568809892916612374,2025-11-04,"Hmm, er du enig med Karsten?",5292,201,3,1,5,https://www.tiktok.com/@sfpolitik/video/7568809892916612374
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7568474463650532630,2025-11-03,Det tager tid at lave content!,25500,936,32,175,35,https://www.tiktok.com/@sfpolitik/video/7568474463650532630
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7567751691148283158,2025-11-03,Indrømmet – kommunalpolitik er 100 procent nørderi og cirka 0 procent cool factor🤓 #hvidovre #politik,3143,45,1,1,3,https://www.tiktok.com/@sfpolitik/video/7567751691148283158
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7567384984449748246,2025-10-31,Det tager tid at lave content!,2814,56,3,7,1,https://www.tiktok.com/@sfpolitik/video/7567384984449748246
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7567021734176525590,2025-10-30,"De siger, de ikke tror på spøgelser. Men nævn ‘ligeløn’, ‘klima’ eller ‘offentlig velfærd’ – og puf 📷så er de væk hurtigere end du kan sige topskat!",2384,57,1,0,5,https://www.tiktok.com/@sfpolitik/video/7567021734176525590
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564809942473968918,2025-10-26,Det er outrageous,10200,262,13,6,9,https://www.tiktok.com/@sfpolitik/video/7564809942473968918
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564808664435936534,2025-10-25,Rate kontoret fra 1-10,33700,1989,43,89,142,https://www.tiktok.com/@sfpolitik/video/7564808664435936534
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564807865765055766,2025-10-24,Ik det der 10 hurtige nu,13600,463,15,7,17,https://www.tiktok.com/@sfpolitik/video/7564807865765055766
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564029402682608918,2025-10-23,🫨 #dkpol #politiktok,1712,38,2,1,3,https://www.tiktok.com/@sfpolitik/video/7564029402682608918
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564395097626840342,2025-10-23,Hun skal ikke i regeringen hvis den er blå!,2391,106,4,0,4,https://www.tiktok.com/@sfpolitik/video/7564395097626840342
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7562938790222859542,2025-10-19,Vi kunne godt have haft flere episoder…,7100,155,4,12,7,https://www.tiktok.com/@sfpolitik/video/7562938790222859542
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7562189848535141654,2025-10-17,Mads er sgu varm,3730,138,4,17,6,https://www.tiktok.com/@sfpolitik/video/7562189848535141654
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7559121041432284438,2025-10-16,Vejen til helvede er brolagt med dårlige undskyldninger. Enig? 🫠 #dkpol#politiktok#kv25,3022,104,8,6,5,https://www.tiktok.com/@sfpolitik/video/7559121041432284438
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7558785700452109590,2025-10-08,Så vi i gang med endnu en politisk sæson 🔥 #dkpol #christiansborg #politik #folketinget #fyp ,2111,87,3,2,7,https://www.tiktok.com/@sfpolitik/video/7558785700452109590
sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7553555410318314774,2025-09-24,"Hvem gider slæbe alle de flasker? Rent drikkevand i vandhanen, tak.",2049,51,0,0,0,https://www.tiktok.com/@sfpolitik/video/7553555410318314774
