run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7568891091978652950,2025-11-04,Vil vi have kriminelle udlændinge i landet?,310100,12700,300,1032,911,https://www.tiktok.com/@madsstrange_/video/7568891091978652950
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7620492154133302531,2026-03-23,🥲🥰,95100,4291,22,160,92,https://www.tiktok.com/@madsstrange_/video/7620492154133302531
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7620144625575136534,2026-03-22,❤️‍🔥,33100,1134,32,31,31,https://www.tiktok.com/@madsstrange_/video/7620144625575136534
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7620057147446988054,2026-03-22,"Det er uværdigt, at danskerne skal leve i politikernes lommepengesamfund.",122100,5104,18,116,223,https://www.tiktok.com/@madsstrange_/video/7620057147446988054
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7618954295341370646,2026-03-19,Ulighed er ikke nødvendigvis et problem i sig selv. ,134600,7944,53,535,563,https://www.tiktok.com/@madsstrange_/video/7618954295341370646
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7618877221658316054,2026-03-19,Husk at stemme personligt! Selv hvis du er Socialdemokrat. :),24900,861,18,12,14,https://www.tiktok.com/@madsstrange_/video/7618877221658316054
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7618578493344976150,2026-03-18,"Elsker man islamistisk undertrykkelse, kan man jo meget passende bosætte sig i et islamistisk land.",8023,137,1,4,9,https://www.tiktok.com/@madsstrange_/video/7618578493344976150
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7618518988775099670,2026-03-18,Tre årsager til at stemme på mig. :),71500,2702,23,77,115,https://www.tiktok.com/@madsstrange_/video/7618518988775099670
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7618184272683224342,2026-03-17,The Tinder saga continues,77900,4156,22,103,109,https://www.tiktok.com/@madsstrange_/video/7618184272683224342
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7618105605252746518,2026-03-17,Wauw.,74400,3289,27,138,228,https://www.tiktok.com/@madsstrange_/video/7618105605252746518
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7617883571260329238,2026-03-16,"Lad os lade uafhængige forskere vurdere, om vi skal have atomkraft.",96700,4241,21,100,141,https://www.tiktok.com/@madsstrange_/video/7617883571260329238
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7617447578048711958,2026-03-15,Vores soldater fortjener en højere løn.,69500,4214,30,139,161,https://www.tiktok.com/@madsstrange_/video/7617447578048711958
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7617090048936250646,2026-03-14,"Man skal ikke have statsborgerskab, bare fordi man har et arbejde, hvis man samtidig ikke respekterer vores værdier.",6216,171,0,19,9,https://www.tiktok.com/@madsstrange_/video/7617090048936250646
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7616803975014223126,2026-03-13,Skud ud til Hummelgaard,60800,2266,21,68,93,https://www.tiktok.com/@madsstrange_/video/7616803975014223126
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7616283657183038742,2026-03-12,🤔,37700,2009,28,165,97,https://www.tiktok.com/@madsstrange_/video/7616283657183038742
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7616244259070446870,2026-03-12,,11500,473,11,18,37,https://www.tiktok.com/@madsstrange_/video/7616244259070446870
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7616034685319253250,2026-03-11,Asylstop.,8115,299,6,13,8,https://www.tiktok.com/@madsstrange_/video/7616034685319253250
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7615222991223262486,2026-03-09,🤔🤔,36600,1723,31,61,65,https://www.tiktok.com/@madsstrange_/video/7615222991223262486
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7615165902698401046,2026-03-09,"Hvis venstrefløjen kæmper for mere lighed, hvorfor fører de så en politik, der hæver uligheden?",6664,151,6,8,15,https://www.tiktok.com/@madsstrange_/video/7615165902698401046
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7614791826574282006,2026-03-08,Hvad gør Mettes konstante løgne ved vores tillidskultur?,10900,383,14,14,14,https://www.tiktok.com/@madsstrange_/video/7614791826574282006
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7614056195619327254,2026-03-06,Kære klimaminister. Kom ind i kampen :),27700,1432,42,40,55,https://www.tiktok.com/@madsstrange_/video/7614056195619327254
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7613775689074019607,2026-03-05,Frustrationstavle til @Rosa Lund s kernevælgere ❤️‍🔥,178700,6043,51,330,164,https://www.tiktok.com/@madsstrange_/video/7613775689074019607
20260403_130924_1bb33a,madsstrange_,Mads Strange,Liberal Alliance,Københavns Storkreds,kandidat,7613384477208874262,2026-03-04,,60900,4017,39,443,260,https://www.tiktok.com/@madsstrange_/video/7613384477208874262
