run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7620534125971115286,2026-03-23,9 hurtige spørgsmål til Anders Peter Hansen #fyp #dkpol ,843,47,1,0,1,https://www.tiktok.com/@anderspeterhansenla/video/7620534125971115286
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7620532097945586966,2026-03-23,Debatterne er slut og vælgerne skal til stemmeurnerne. Tak til alle mine meddebattører det har været en fornøjelse! 🙏 #fyp #dkpol ,788,24,0,3,0,https://www.tiktok.com/@anderspeterhansenla/video/7620532097945586966
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7620113263040154902,2026-03-22,"AaB tilbage i Superligaen og en blå regering, ja tak. #fyp #dkpol #AaB",851,75,9,11,1,https://www.tiktok.com/@anderspeterhansenla/video/7620113263040154902
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7620087494893260054,2026-03-22,DJ BATTLE aftermove Anders Peter Hansen (LA) vs @Jacob Robsøe (RV)  Husk at stemme den 24. marts 🗳️ #fyp #dkpol ,372,13,0,1,0,https://www.tiktok.com/@anderspeterhansenla/video/7620087494893260054
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7619997374240263446,2026-03-22,Lyt til Alex. Stem Anders Peter Hansen den 24. marts #fyp #dkpol ,1587,71,0,2,1,https://www.tiktok.com/@anderspeterhansenla/video/7619997374240263446
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7619738257886154006,2026-03-21,Har du tjekket din årsopgørelse? #fyp #dkpol ,446,21,0,1,0,https://www.tiktok.com/@anderspeterhansenla/video/7619738257886154006
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7619326753265175830,2026-03-20,"Ses vi til DJ battle i aften?🎧 Heidis Bier Bar i Jomfru Ane Gade, fredag kl. 24:00 20-03-2026 #fyp #dkpol @Jacob Robsøe (RV) ",415,18,2,1,1,https://www.tiktok.com/@anderspeterhansenla/video/7619326753265175830
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7618913790892969238,2026-03-19,Atomkraft ja tak ⚛️ #fyp #dkpol ,5089,118,5,6,7,https://www.tiktok.com/@anderspeterhansenla/video/7618913790892969238
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7618163237745429782,2026-03-17,Saint Patricks Day = Guinness  #fyp #dkpol ,493,22,1,1,1,https://www.tiktok.com/@anderspeterhansenla/video/7618163237745429782
20260403_130924_1bb33a,anderspeterhansenla,Anders Peter Hansen,Liberal Alliance,Nordjyllands Storkreds,kandidat,7616086474861186306,2026-03-11,Replying to @Mathias #dkpol #fyp,497,15,2,1,0,https://www.tiktok.com/@anderspeterhansenla/video/7616086474861186306
