tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7615283699839536406,2026-03-09,"Sænk registreringsafgiften! 🚘 Det er ualmindeligt dyrt at købe en bil i Danmark med en marginal afgift på 150%. Skatten er dermed dyrere end bilen. Det rammer særligt hårdt de steder i Danmark, hvor bilen er en nødvendighed. Lad os derfor gøre det bi",2166,92,4,5,2,https://www.tiktok.com/@venstresungdom/video/7615283699839536406
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7614512782519635222,2026-03-07,"VU ønsker at hæve koblingsprocenten, for at styrke familiernes mulighed for at vælge den skole der er den rigtige for det enkelte barn 💙 #skole #frihed #vu #politik #debat ",600,41,2,1,1,https://www.tiktok.com/@venstresungdom/video/7614512782519635222
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7614131495707413782,2026-03-06,"Venstres Ungdom flytter ind for Troels Lund i statsministeriet! ⭐️ I sidste uge udskrev Mette Frederiksen valg, og Alex Vanopslagh stod klar til at hjælpe hende med at flytte ud af statsministeriet. Derfor tager VU nu næste skridt og flytter ind for ",1315,39,7,1,1,https://www.tiktok.com/@venstresungdom/video/7614131495707413782
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7613846506398846230,2026-03-05,Vi må ikke glemme udlændingepolitikken i valgkampen. #vu #politik #unge #dkpol #politiktok ,1039,36,4,0,1,https://www.tiktok.com/@venstresungdom/video/7613846506398846230
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7613408965061283094,2026-03-04,"Mere frihed til skolerne, større investeringer og kortere skoledage? Hør Josefine, ung kandidat til folketinget for Venstre på Sjælland, fortælle hvad hun og VU vil gøre for en bedre skolegang! 💙 @Josefine Paaske  #unge #skole #sjælland #politik #dkp",1138,34,5,1,1,https://www.tiktok.com/@venstresungdom/video/7613408965061283094
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7612972574934437142,2026-03-03,Formueskat vil gøre Danmark fattigere! ##vu##unge##politik##dkpol##liberal,553,39,2,1,1,https://www.tiktok.com/@venstresungdom/video/7612972574934437142
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7612683774937074946,2026-03-02,Skynd dig at få sikret dig en billet til årets forårskursus! 🤩 #vu #unge #politik #dkpol #liberal ,1069,32,2,1,1,https://www.tiktok.com/@venstresungdom/video/7612683774937074946
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7611923192902323479,2026-02-28,Vi skal skabe bedre muligheder for andelsvindmøller! ⭐️ #vu #politik #klima #liberal #unge ,1136,52,1,2,0,https://www.tiktok.com/@venstresungdom/video/7611923192902323479
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7611614207473093910,2026-02-27,Socialdemokratiet har vist ikke helt fået finansieret deres skoleudspil - så hvor skal de sidste milliarder komme fra? Det vil vi gerne vide 🤔 #vu #valg #politik #unge #dkpol ,1488,63,8,1,1,https://www.tiktok.com/@venstresungdom/video/7611614207473093910
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7611458522458393878,2026-02-27,"Danmark har brug for en borgerlig, liberal regering igen! #vu #valg #politik #unge #dkpol ",3059,131,4,44,9,https://www.tiktok.com/@venstresungdom/video/7611458522458393878
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7611142909475196182,2026-02-26,"Der er udskrevet valg! I VU vil vi kæmpe for en borgerlig, liberal regering 💙 #valg #unge #politik #vu #dkpol ",1329,94,3,5,0,https://www.tiktok.com/@venstresungdom/video/7611142909475196182
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7610078690940177686,2026-02-23,"Like, like, like! Så vi kan få Erik og Rune ud på en god løbetur! 🏃🏃‍♂️ #unge #vu #løb #challenge #politik ",1913,158,7,15,1,https://www.tiktok.com/@venstresungdom/video/7610078690940177686
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7603779074904870166,2026-02-06,⚖️ Mere retfærdige strafferammer vedtages ⚖️  - Folketinget har vedtaget straffereformen (L83) I Venstres Ungdom har vi længe haft fokus på hårdere straffe for personfarlig kriminalitet Vi står på ofrenes side ❤️ – og i dag er et vigtigt skridt mod m,1724,74,2,4,4,https://www.tiktok.com/@venstresungdom/video/7603779074904870166
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7603365640514096406,2026-02-05,Stort tillykke med fødselsdagen til Dronning Mary! 🇩🇰 Kongehuset er et unikt samlingspunkt for hele landet - men I VU mener vi samtidig at man bør bruge færre offentlige midler på kongehuset #politik #debat #vu #liberal #dkpol ,961,43,6,3,0,https://www.tiktok.com/@venstresungdom/video/7603365640514096406
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7600760700843134230,2026-01-29,Stem Venstre til skolevalget! 💙 #vu #skolevalg #politik #debat #demokrati ,3454,129,6,4,1,https://www.tiktok.com/@venstresungdom/video/7600760700843134230
