run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7615265720166845718,2026-03-09,Ring til mig 😉☎️ #fyp #foryou #foryoupage #viral #politik ,853,53,3,2,7,https://www.tiktok.com/@larschristianbrask/video/7615265720166845718
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7615158292305792278,2026-03-09,Hvad har jeg opnået i Folketinget de sidste 4 år? 🤔 #fyp #foryou #foryoupage #viral #politik ,1362,41,2,2,1,https://www.tiktok.com/@larschristianbrask/video/7615158292305792278
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7614436031881874711,2026-03-07,Vi har brug for varme hænder🤲🔥 #fyp #foryou #foryoupagе #politik #viral ,2387,58,16,5,4,https://www.tiktok.com/@larschristianbrask/video/7614436031881874711
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7613464052333038870,2026-03-04,Sidste valgplakat i Roskilde - nu ophængt👍🏼,837,49,3,5,2,https://www.tiktok.com/@larschristianbrask/video/7613464052333038870
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7613405679906245910,2026-03-04,ALLE MENNESKER KAN NOGET💙 #fyp #foryou #foryoupagе #politik #viral ,1280,71,2,1,2,https://www.tiktok.com/@larschristianbrask/video/7613405679906245910
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7612580789733117206,2026-03-02,DET TÆNDER MIG😉 #fyp #foryou #foryoupagе #politik #folketingsvalg ,2247,57,7,5,3,https://www.tiktok.com/@larschristianbrask/video/7612580789733117206
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7611843919990492438,2026-02-28,Vi husker Mette😅 #fyp #foryou #foryoupagе #liberalalliance #folketingsvalg ,768,37,2,1,1,https://www.tiktok.com/@larschristianbrask/video/7611843919990492438
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7610385065633205526,2026-02-24,Nordisk Råd i Roskilde med 200+ deltagere nærmer sig sin afslutning. ,615,22,1,0,1,https://www.tiktok.com/@larschristianbrask/video/7610385065633205526
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7609240399860780310,2026-02-21,"Krænket, @Rosa Lund?😅 #foryou #foryoupage #liberalalliance #folketingsvalg ",5499,145,13,7,7,https://www.tiktok.com/@larschristianbrask/video/7609240399860780310
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7605979090021027094,2026-02-12,Nordisk Råd. Alexandra i praktik. Nordens dag 23/3. #liberalalliance #nordiskråd #nordiccouncil ,1525,35,2,1,2,https://www.tiktok.com/@larschristianbrask/video/7605979090021027094
20260403_130924_1bb33a,larschristianbrask,Lars-Christian Brask,Liberal Alliance,Sjællands Storkreds,kandidat,7601265542783126806,2026-01-30,#LiberalAlliance #LarsChristianBrask #HimmelevSkole #skolevalg #resultater 💪🏼,2531,40,1,5,1,https://www.tiktok.com/@larschristianbrask/video/7601265542783126806
