run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7620461398530739478,2026-03-23,Nogen der kan svar på det? 🤔🤔🤔 #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,4817,115,11,7,5,https://www.tiktok.com/@frederik.vad/video/7620461398530739478
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7620422725789601046,2026-03-23,Vigtig lige at huske… 😅🫠 #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,2255,60,3,2,1,https://www.tiktok.com/@frederik.vad/video/7620422725789601046
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7620140380348108035,2026-03-22,Tak for en hyggelig aften ❤️ #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,634,20,1,1,0,https://www.tiktok.com/@frederik.vad/video/7620140380348108035
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7620117553154641174,2026-03-22,Det er simpelthen ikke godt nok. #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,2761,99,8,3,3,https://www.tiktok.com/@frederik.vad/video/7620117553154641174
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7620078512849898774,2026-03-22,Det er meget enkelt: så findes der kun socialdemokratiet😁 #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,5943,114,8,10,6,https://www.tiktok.com/@frederik.vad/video/7620078512849898774
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7620061114730073366,2026-03-22,😁😁😁 #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,1064,22,2,1,2,https://www.tiktok.com/@frederik.vad/video/7620061114730073366
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7619778283340614934,2026-03-21,Jeg tror desværre godt jeg kender svaret…🫠😅 #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,1945,38,1,4,0,https://www.tiktok.com/@frederik.vad/video/7619778283340614934
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7619763726643760406,2026-03-21,Hvad sker der DF? Vil i ud af EU eller hvad? #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,8835,205,8,6,10,https://www.tiktok.com/@frederik.vad/video/7619763726643760406
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7619677941726776598,2026-03-21,Gør både dine børn og Danmark en tjeneste! #dkpol #danskpolitik #politik #danmark #socialdemokratiet ,3733,112,2,4,5,https://www.tiktok.com/@frederik.vad/video/7619677941726776598
20260403_130924_1bb33a,frederik.vad,Frederik Vad,Socialdemokratiet,Sjællands Storkreds,kandidat,7619349674641624342,2026-03-20,"Så er der altså mange andre steder end Danmark, som passer bedre! #dkpol #danskpolitik #politik #danmark #socialdemokratiet ",2537,75,7,2,2,https://www.tiktok.com/@frederik.vad/video/7619349674641624342
