run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7597058145751436566,2026-01-19,9. november 2016 - dagen hvor min politiske rejse startede #Jylland #politik #unge #liberal #eu ,6544,203,7,6,11,https://www.tiktok.com/@frederikhoumannth/video/7597058145751436566
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7620849608687717654,2026-03-24,"Det er virkelig vigtigt at huske at bruge sin stemme, i dag er der folketingsvalg, og jeg håber at du har lyst til at stemme personligt på mig ☀️.  ##midtjylland##vestjylland##viborg##herning##skive",9808,270,13,18,7,https://www.tiktok.com/@frederikhoumannth/video/7620849608687717654
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7620794311776537878,2026-03-24,"Mange af jer har spurgt, om man må få en valgplakat. Efter i aften kl. 20, må I gerne tage en. ⭐️ #unge #midtjylland #politik #dkpol #vestjylland ",78300,2235,56,531,214,https://www.tiktok.com/@frederikhoumannth/video/7620794311776537878
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7620691120875638018,2026-03-24,"Stem personligt til folketingsvalget! ⭐️ Jeg vil arbejde for en bedre folkeskole, med mere plads til den enkelte. Jeg vil arbejde for bedre transportmuligheder og for bedre vilkår i landdistrikterne ☀️. #unge #midtjylland #transport #politik #dkpol ",3105,79,5,7,0,https://www.tiktok.com/@frederikhoumannth/video/7620691120875638018
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7620487845752474903,2026-03-23,"Vi unge i midt- og vestjylland fortjener at der bliver investeret mere i vores muligheder. Derfor håber jeg at du vil stemme personligt på mig i morgen, så jeg kan kæmpe vores kamp! 💙 #unge #midtjylland #transport #toge #politik ",2693,80,5,1,2,https://www.tiktok.com/@frederikhoumannth/video/7620487845752474903
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7620391165191376150,2026-03-23,"Jeg slår de dårlige idéer ud af valgkampen, se med! 🏌️‍♂️ #unge #sport #politik #dkpol #midtjylland ",3438,80,3,7,0,https://www.tiktok.com/@frederikhoumannth/video/7620391165191376150
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7620325719310224662,2026-03-23,"Vi skal sikre animationsskolen på finansloven, det er vigtigt for vores lokalområde ⭐️. #unge #politik #dkpol #midtjylland #vestjylland",3151,96,3,11,4,https://www.tiktok.com/@frederikhoumannth/video/7620325719310224662
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7620081525333200150,2026-03-22,"For ti år siden drømte jeg om at repræsentere VFF i superligaen, i dag drømmer jeg om at repræsentere Viborg Kommune i folketinget ☘️ #unge #politik #transport #dkpol #vff ",8493,337,4,16,8,https://www.tiktok.com/@frederikhoumannth/video/7620081525333200150
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7619473601879723286,2026-03-20,"Stem ungt, så vi får flere, der kæmper for vores muligheder og for et bedre ungeliv! ⭐️ ##unge##midtjylland##politik##dkpol##transport",5421,246,5,6,3,https://www.tiktok.com/@frederikhoumannth/video/7619473601879723286
20260403_130924_1bb33a,frederikhoumannth,Frederik Houmann Thuesen,Venstre,Vestjyllands Storkreds,kandidat,7619338515871960342,2026-03-20,Mød mig de næste dage af valgkampen! ⭐️ #unge #viborg #politik #midtjylland #dkpol ,4823,134,6,68,4,https://www.tiktok.com/@frederikhoumannth/video/7619338515871960342
