run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617116758415002902,2026-03-14,"En plan b så god, man får tårer i øjnene over det 🥹🥹🥹 @Inger Støjberg #dkpol #politiktok #østjylland #randers ",24200,194,9,10,15,https://www.tiktok.com/@linerasmussen/video/7617116758415002902
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7624494867854544150,2026-04-03,"*Mig, til min K efter at være vågnet op fra en uges dvale efter valgkampen* ✨🐣🧚🏻🤍🌷🩷 #girlhood #dansktiktok #fyp ",429,15,0,0,0,https://www.tiktok.com/@linerasmussen/video/7624494867854544150
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7623012038981209366,2026-03-30,Selvfølgelig er @Samira Nawa dansk. At det overhovedet er til diskussion i 2026 er for mig ubegribeligt. Den form for racisme har vi alle et ansvar for at sige fra overfor. #politiktok #østjylland #aarhus #randers ,13400,1233,35,28,58,https://www.tiktok.com/@linerasmussen/video/7623012038981209366
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7623006697992244502,2026-03-30,"Et nyt kapitel starter, jeg blev ikke valgt til Folketinget denne gang, men Tokken har et godt råd til hvad jeg så skal lave ✨ #fyp #politiktok #østjylland ",809,22,6,0,1,https://www.tiktok.com/@linerasmussen/video/7623006697992244502
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7621292288567708950,2026-03-25,1740 gange tak Østjyllaaaaaand!!!! Selvom det ikke blev til et folketingsmandat i denne omgang er jeg blæst helt bagover de mange personlige stemmer! TAK!!! Vi er kun lige begyndt ✨🚰🫶🏼🧚🏻🤍 #politiktok #dkpol #ft2026 #aarhus #randers,707,31,0,1,0,https://www.tiktok.com/@linerasmussen/video/7621292288567708950
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7620181788232633622,2026-03-22,Drikkevand har været et hot topic under den her valgkamp. Her er en video af your girl der blindsmager vand 🚰✨🧚🏻🤍 #politiktok #dkpol #ft2026 #rentvand #østjylland ,797,28,6,2,3,https://www.tiktok.com/@linerasmussen/video/7620181788232633622
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7619620160256609558,2026-03-21,Der er brug for et opgør med konventionelt landbrug. Stem liste B 🧚🏻🚰✨🤍 #politiktok #dkpol #ft2026 #randers #aarhus ,3638,87,39,4,9,https://www.tiktok.com/@linerasmussen/video/7619620160256609558
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7619276938409970966,2026-03-20,Hvad skal balancen mellem grøn politik og oprustningen af det danske forsvar være? ,604,24,3,0,5,https://www.tiktok.com/@linerasmussen/video/7619276938409970966
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7618636285762211094,2026-03-18,"Send den her video til en, som skal stemme på en ung grøn kandidat i Østjylland ✨🧚🏻 #dkpol #politiktok #østjylland",797,29,0,7,3,https://www.tiktok.com/@linerasmussen/video/7618636285762211094
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7618136447941365014,2026-03-17,"Stem på Line Rasmussen Radikale Venstre, hvis du også vil have Randers på det politiske landkort ✨🧚🏻🤍 #randers #politiktok #dkpol ",654,22,2,0,2,https://www.tiktok.com/@linerasmussen/video/7618136447941365014
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617548662327119127,2026-03-15,Er klar til folketingsvalget? 🧚🏻✨🫶🏼 #fyp #politiktok #østjylland ,481,16,3,2,1,https://www.tiktok.com/@linerasmussen/video/7617548662327119127
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7617524652377722134,2026-03-15,"Vi har kun 1,7% fri natur i hele vores land!? Jeg vil så gerne have lidt mere🧚🏻✨🌱🌳🍃",675,22,1,0,1,https://www.tiktok.com/@linerasmussen/video/7617524652377722134
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7616774081517604118,2026-03-13,"🧚🏻BEDAZZLED KONKURRENCE🧚‍♀️ Hej girlypops  Vil du vinde et par G(udenå)-strenge til dig og din bestie? Så hop over på min insta linerasmussen98 for at deltage i konkurrencen 🧚‍♀️🧚🏻✨🚰🤍 Jeg har fået en del henvendelser på, at min lyserøde glimmer B-trø",581,7,2,3,0,https://www.tiktok.com/@linerasmussen/video/7616774081517604118
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7616430301358689558,2026-03-12,"Der er en del særligt unge vælgere som spørger om, gad jeg mener om atomkraft. Jeg mener, at vi skal gøre det som vi er gode til og som vores erhversliv er gode til i skrivende stund: sol og vind. #politiktok #atomkraft #østjylland #Randers",722,20,2,1,1,https://www.tiktok.com/@linerasmussen/video/7616430301358689558
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7616074978911341827,2026-03-11,Vi skal investere og ikke spare på vores uddannelser af unge mennesker ✨🧚🏻🌱🤍 #politiktok #randers #østjylland ,1061,31,4,0,3,https://www.tiktok.com/@linerasmussen/video/7616074978911341827
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615648603847068950,2026-03-10,WHATS IN MY BAG - VALGKAMP EDITION. Rigtig mange har spurgt (ingen) om hvad sådan en gudenågirl har i sin taske. Så here you go girlies 🤍🧚🏻🌱✨ #fyp #politiktok #whatsinmypurse ,1108,47,2,2,5,https://www.tiktok.com/@linerasmussen/video/7615648603847068950
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615302685813755158,2026-03-09,"Gør noget radikalt. Stem på mig Line Rasmussen ved liste B. Tag alle de Randers damer, som skal sætte deres kryds mellem liste a og C - ved Liste B 🧚🏻🌱🤍 #fyp #østjylland #randers ",693,31,1,2,3,https://www.tiktok.com/@linerasmussen/video/7615302685813755158
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615230617566940438,2026-03-09,Gør noget radikalt. Stem Line Rasmussen til folketingsvalget🧚🏻🤍 #fyp #politiktok ,369,9,0,1,2,https://www.tiktok.com/@linerasmussen/video/7615230617566940438
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7615166256747990294,2026-03-09,Yours truly der kæmper for rent vand i vandhanerne og Gudenåen🚰🤍🧚🏻 #fyp #dkpol ,155,13,0,0,2,https://www.tiktok.com/@linerasmussen/video/7615166256747990294
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614785855164648706,2026-03-08,Glædelig international kvindernes kampdag ✨🧚‍♀️❤️ #fyp #dkpol #politiktok #politiker ,1000,49,5,3,3,https://www.tiktok.com/@linerasmussen/video/7614785855164648706
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614486235846823190,2026-03-07,I’m just a girl running for Folketinget 🧚‍♀️✨❤️,390,9,0,1,1,https://www.tiktok.com/@linerasmussen/video/7614486235846823190
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614480463700217091,2026-03-07,Your truly Randers pige running for office <‘3 ,379,17,0,2,1,https://www.tiktok.com/@linerasmussen/video/7614480463700217091
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7614450148810296578,2026-03-07,Det kan godt være at @Liberal Alliances @Alex Vanopslagh er dansk politiks ✨daddy✨ men jeg vil jeres 🧚‍♀️baddie🧚‍♀️ #rentdrikkevand #fyp #dkpol #folketingsvalget #randers,736,19,1,2,1,https://www.tiktok.com/@linerasmussen/video/7614450148810296578
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613456311182707971,2026-03-04,,467,21,5,1,4,https://www.tiktok.com/@linerasmussen/video/7613456311182707971
20260403_130924_1bb33a,linerasmussen,Line Rasmussen,Radikale Venstre,Østjyllands Storkreds,kandidat,7613455750374935830,2026-03-04,🧚🏻Jeg stiller op til Folketingsvalget 🧚🏻 #politiktok #randers #aarhus ,912,30,2,0,1,https://www.tiktok.com/@linerasmussen/video/7613455750374935830
