run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7621972293152951574,2026-03-27,,37100,1450,9,71,31,https://www.tiktok.com/@radikaleeeforrohden/video/7621972293152951574
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620964883412045078,2026-03-25,,5785,220,1,12,6,https://www.tiktok.com/@radikaleeeforrohden/video/7620964883412045078
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620484239968210178,2026-03-23,,15900,476,4,20,27,https://www.tiktok.com/@radikaleeeforrohden/video/7620484239968210178
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620484155146538262,2026-03-23,,60000,1316,5,99,75,https://www.tiktok.com/@radikaleeeforrohden/video/7620484155146538262
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620410274255752470,2026-03-23,,8447,188,1,4,5,https://www.tiktok.com/@radikaleeeforrohden/video/7620410274255752470
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620386056524811542,2026-03-23,,9989,383,2,23,22,https://www.tiktok.com/@radikaleeeforrohden/video/7620386056524811542
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620385893962026262,2026-03-23,,9836,433,4,12,30,https://www.tiktok.com/@radikaleeeforrohden/video/7620385893962026262
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620384888780279062,2026-03-23,,10700,456,5,15,5,https://www.tiktok.com/@radikaleeeforrohden/video/7620384888780279062
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620384245348879638,2026-03-23,,71700,3937,50,57,137,https://www.tiktok.com/@radikaleeeforrohden/video/7620384245348879638
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620332635352517910,2026-03-23,,2836,73,0,2,3,https://www.tiktok.com/@radikaleeeforrohden/video/7620332635352517910
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620096657832627478,2026-03-22,,42800,1290,20,23,61,https://www.tiktok.com/@radikaleeeforrohden/video/7620096657832627478
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620095673584651542,2026-03-22,,79700,2942,25,80,124,https://www.tiktok.com/@radikaleeeforrohden/video/7620095673584651542
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620082760228637974,2026-03-22,,28000,1273,7,49,60,https://www.tiktok.com/@radikaleeeforrohden/video/7620082760228637974
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7620063304442055958,2026-03-22,,32900,1541,20,55,85,https://www.tiktok.com/@radikaleeeforrohden/video/7620063304442055958
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7619998400108334358,2026-03-22,,60300,2404,11,126,84,https://www.tiktok.com/@radikaleeeforrohden/video/7619998400108334358
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7619968493139578134,2026-03-22,,14700,282,0,13,21,https://www.tiktok.com/@radikaleeeforrohden/video/7619968493139578134
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7619968327535938838,2026-03-22,,4023,157,2,2,3,https://www.tiktok.com/@radikaleeeforrohden/video/7619968327535938838
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7619319073880460566,2026-03-20,,3841,139,3,4,5,https://www.tiktok.com/@radikaleeeforrohden/video/7619319073880460566
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7619018562291633430,2026-03-19,@Mads Strange ses vi på proud mary lørdag d. 21 kl 17:00🍻,47700,1629,18,643,120,https://www.tiktok.com/@radikaleeeforrohden/video/7619018562291633430
20260405_233245_21cad1,radikaleeeforrohden,Thomas Rohden,Radikale Venstre,Københavns Storkreds,kandidat,7618931697786113302,2026-03-19,,3368,116,0,23,9,https://www.tiktok.com/@radikaleeeforrohden/video/7618931697786113302
