tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7608584219375324438,2026-02-19,Glædelig Ramadan! ,32000,2471,195,126,131,https://www.tiktok.com/@sofie_f_villadsen/video/7608584219375324438
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7618871856921103638,2026-03-19,En video til alle førstegangsvælgerne 👏🏻,568,19,2,0,1,https://www.tiktok.com/@sofie_f_villadsen/video/7618871856921103638
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7617441500884012311,2026-03-15,Jeg kæmper for de venstreorienterede svin 💪🏻🐷,1127,48,0,0,5,https://www.tiktok.com/@sofie_f_villadsen/video/7617441500884012311
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7616760411550944534,2026-03-13,Hvad får du med:  En blå regering?  En rød regering? ❤️💚 Mig i Folketinget? 💪🏻,4607,150,23,8,5,https://www.tiktok.com/@sofie_f_villadsen/video/7616760411550944534
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7613682436630760726,2026-03-05,"Jeg er klar til på søndag, hvor det er d. 8. marts og kvindernes internationale kampdag 💪🏻",1837,127,0,1,0,https://www.tiktok.com/@sofie_f_villadsen/video/7613682436630760726
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7613384921704402198,2026-03-04,Lad os gøre valget 2026 til et børnevalg! 💪🏻,1941,43,3,1,0,https://www.tiktok.com/@sofie_f_villadsen/video/7613384921704402198
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7613316124947598614,2026-03-04,"Jeg er SIMPELTHEN så træt af racistiske udtalelser her i valgkampen! Der er nærmest gået konkurrence i, hvem der kan være mest polariserende. Jeg er træt af “os” og “dem”!  Og jeg er træt af en fortælling om, at alle muslimer er et problem for Danmar",1932,149,15,0,4,https://www.tiktok.com/@sofie_f_villadsen/video/7613316124947598614
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7612929947681983767,2026-03-03,Klar ved stationerne med gode budskaber hver morgen! Tag godt imod os 😍,17300,326,6,12,13,https://www.tiktok.com/@sofie_f_villadsen/video/7612929947681983767
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7612711030493433110,2026-03-02,"Lad os tale lidt om forskelsbehandling i uddannelsessystemet!  Lad os tale om, hvorfor elever på erhvervsuddannelserne eksempelvis ikke har ret til et ungdomskort!  Flere skal tage en erhvervsuddannelse, og flere skal tage offentlig transport 💪🏻",1144,33,1,0,1,https://www.tiktok.com/@sofie_f_villadsen/video/7612711030493433110
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7611864645938302230,2026-02-28,Vi ses i lygtepælene 😍💪🏻,21900,439,45,38,21,https://www.tiktok.com/@sofie_f_villadsen/video/7611864645938302230
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7611500475384483094,2026-02-27,Vi ses derude!  Kh. en klog blondine ❤️💪🏻,2604,89,0,0,2,https://www.tiktok.com/@sofie_f_villadsen/video/7611500475384483094
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7608943742803889430,2026-02-20,Du har barn syg men ikke flere barnets sygedage 😫,1958,53,1,0,1,https://www.tiktok.com/@sofie_f_villadsen/video/7608943742803889430
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7608306452758908182,2026-02-18,Velkommen til Jackass! ,1579,62,8,0,0,https://www.tiktok.com/@sofie_f_villadsen/video/7608306452758908182
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7605545543821020438,2026-02-11,"Jeg kæmper for børnene, de unge, de ældre, de udsatte og de ansatte i velfærden 💪🏻",874,41,2,0,0,https://www.tiktok.com/@sofie_f_villadsen/video/7605545543821020438
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7603635487512726806,2026-02-06,"Robin tester lige, om jeg stadig er en ung kandidat til folketingsvalget 😅👌🏻",1371,66,1,0,1,https://www.tiktok.com/@sofie_f_villadsen/video/7603635487512726806
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7588623115467394326,2025-12-27,"Bliver du også altid MEGET klogere af de mange mennesker, der blander sig i, hvordan du indretter dit liv?! 🤔",1233,32,2,0,3,https://www.tiktok.com/@sofie_f_villadsen/video/7588623115467394326
sofie_f_villadsen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,Københavns Omegns Storkreds,kandidat,7581378047174003990,2025-12-08,"Bøllemetoder i politik og valgkamp 😫 Efter en lang valgkamp til kommunalvalget skal man liiiiige trække vejret en ekstra gang, når vi snart går ind i en folketingsvalgkamp!  Det bliver vigtigt og sjovt - og jeg HÅBER, at visse partier lige husker på,",984,33,0,1,1,https://www.tiktok.com/@sofie_f_villadsen/video/7581378047174003990
