tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7600509806515916054,2026-01-28,DSU vil gøre tog og bus gratis for dig 👊 Mere frihed. Mere liv 💥 Stem Socialdemokratiet til Skolevalget 🗳️ #fyp #skolevalg #unge #socialdemokratiet #dsu ,3383,75,6,4,3,https://www.tiktok.com/@socialdemokratiskungdom/video/7600509806515916054
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7600425202580868374,2026-01-28,Stem S ❤️🗳️ Lush Life edition 💀 #fyp #skolevalg #unge #socialdemokratiet #dsu ,4383,120,9,17,3,https://www.tiktok.com/@socialdemokratiskungdom/video/7600425202580868374
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7600156221915581718,2026-01-27,Vi skal have trygheden tilbage og hårdere straffe for knivstikkeri nu! 💪 #fyp #skolevalg #unge #socialdemokratiet #dsu ,50900,1535,17,159,140,https://www.tiktok.com/@socialdemokratiskungdom/video/7600156221915581718
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7600027514186108182,2026-01-27,Hårdere straffe for knivstikkeri = mere tryghed! 🔐 #fyp #skolevalg #unge #socialdemokratiet #dsu ,13200,405,7,24,32,https://www.tiktok.com/@socialdemokratiskungdom/video/7600027514186108182
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7599743479937338646,2026-01-26,Kortere skoledage ❤️‍🔥 Fordi os unge er mere end bare skole 👊 Stem Socialdemokratiet 🗳️ #fyp #skolevalg #unge #socialdemokratiet #dsu ,113800,6021,178,1073,512,https://www.tiktok.com/@socialdemokratiskungdom/video/7599743479937338646
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7599652420154690838,2026-01-26,Kortere skoledage = mere fritid og tid til at lave TikToks 😉 #fyp #skolevalg #unge #socialdemokratiet #dsu ,5715,152,12,14,3,https://www.tiktok.com/@socialdemokratiskungdom/video/7599652420154690838
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7599239142119197974,2026-01-25,"Vi kæmper for kortere skoledage, hårdere straffe for knivstikkeri og gratis tog og busser 🫶 Stem på Socialdemokratiet til skolevalget 🗳️ #fyp #skolevalg #unge #socialdemokratiet #dsu ",7377,205,9,42,8,https://www.tiktok.com/@socialdemokratiskungdom/video/7599239142119197974
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7598497675180395798,2026-01-23,Du er ikke forkert! Skolen skal passe til flere 💪 #fyp #skolevalg #unge #socialdemokratiet #dsu ,3915,131,5,3,7,https://www.tiktok.com/@socialdemokratiskungdom/video/7598497675180395798
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7598164066657520918,2026-01-22,DSU kæmper for hårdere straffe for knivstikkeri!  #fyp #skolevalg #unge #socialdemokratiet #dsu ,9021,302,5,18,22,https://www.tiktok.com/@socialdemokratiskungdom/video/7598164066657520918
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7597737088376704278,2026-01-21,"Ordblindhed siger intet om, hvor klog eller kreativ du er  🧠✨ Drop fordommene!! #fyp #skolevalg #unge #ordblindhed #socialdemokratiet ",19700,692,43,78,86,https://www.tiktok.com/@socialdemokratiskungdom/video/7597737088376704278
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7597061559076031746,2026-01-19,We’re kinda busy med at vinde skolevalget 😎 #fyp #skolevalg #unge #dsu #socialdemokratiet ,7199,180,20,88,13,https://www.tiktok.com/@socialdemokratiskungdom/video/7597061559076031746
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7596784744424115478,2026-01-18,Vi må ikke gå på kompromis med demokratiske værdier ❤️‍🔥 #fyp #unge #mettefrederiksen #dsu #socialdemokratiet,12600,317,17,15,30,https://www.tiktok.com/@socialdemokratiskungdom/video/7596784744424115478
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7595553530581142806,2026-01-15,Når du skal på klubben med gutterne 👊 #fyp #unge #dsu #klubben #politiktok ,17100,780,9,246,94,https://www.tiktok.com/@socialdemokratiskungdom/video/7595553530581142806
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7594906478599752982,2026-01-13,Vi står bag Grønland og det grønlandske folk 🇬🇱 #fyp #grønland #rigsfællesskabet #dsu #socialdemokratiet ,99000,6434,171,236,350,https://www.tiktok.com/@socialdemokratiskungdom/video/7594906478599752982
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7594863479090187542,2026-01-13,Efterskole er fedt 🔥 Og nu får flere unge muligheden 🫶 #fyp #unge #efterskole #dsu #socialdemokratiet ,47600,2432,23,73,125,https://www.tiktok.com/@socialdemokratiskungdom/video/7594863479090187542
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7592982562998357270,2026-01-08,Tesfaye er vild med skolemad - det er DSU også! Er du? 👌 #fyp #unge #skolemad #socialdemokratiet #dsu ,25000,663,19,41,32,https://www.tiktok.com/@socialdemokratiskungdom/video/7592982562998357270
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7573953290321366294,2025-11-18,Din stemme betyder noget. Husk og få stemt - og gerne ungt! ❤️ #fyp #unge #valg #politiktok #politik ,3030,82,3,9,5,https://www.tiktok.com/@socialdemokratiskungdom/video/7573953290321366294
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7573636639373774102,2025-11-17,"Mange kollegier i storbyerne udelukker lærlinge og elever 🚫 DSU kæmper for, kollegier og ungdomsboliger skal være for alle! 💪 Er du enig? #fyp #unge #bolig #lærlinge #socialdemokratiet ",24000,764,48,35,46,https://www.tiktok.com/@socialdemokratiskungdom/video/7573636639373774102
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7573388519461244182,2025-11-16,Enhedslisten og Alternativet misinformerer 🙄 Vi har ALDRIG foreslået 225.000 p-pladser. Uenighed er ok - men hold jer til fakta ✨ #fyp #københavn #valg #politiktok #dsu ,10100,243,10,6,8,https://www.tiktok.com/@socialdemokratiskungdom/video/7573388519461244182
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7572945510361828630,2025-11-15,Mere natur til alle børn 💚 #fyp #natur #børn #unge #dsu ,2899,109,2,5,3,https://www.tiktok.com/@socialdemokratiskungdom/video/7572945510361828630
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7572559173838195990,2025-11-14,"Gamle skoler & rådhuse bruger energi som en gamer-PC 💨 Vi siger JA til grønne, sunde bygninger 💚 #fyp #klima #unge #dsu #penge ",2255,92,3,18,1,https://www.tiktok.com/@socialdemokratiskungdom/video/7572559173838195990
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7572214043776175382,2025-11-13,Frihed er også at kunne tage bussen efter kl. 18 🚌 Stem på en ung DSU’er for bedre og billigere transport ❤️ #fyp #unge #transport #frihed #dsu ,1870,71,1,13,3,https://www.tiktok.com/@socialdemokratiskungdom/video/7572214043776175382
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7571863683572436247,2025-11-12,🌞 Grøn energi - ja tak! 💚 #fyp #politik #klima #unge #sol ,1883,103,4,2,0,https://www.tiktok.com/@socialdemokratiskungdom/video/7571863683572436247
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7571056108186438934,2025-11-10,Enhedslisten siger: “Vi vil have billige boliger!” 🏘️ Men når der skal bygges – stemmer de nej ❌ Hvordan hænger det lige sammen? 🤔 #fyp #politik #københavn #bolig #unge ,9922,221,34,12,10,https://www.tiktok.com/@socialdemokratiskungdom/video/7571056108186438934
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7569668025327144214,2025-11-06,Træt af kedelig tavleundervisning? 🤯 Det er vi også! Vi kæmper for en sjovere skoledag 💪 Er du med os? #fyp #politik #skole #unge #politiktok ,2382,118,2,37,4,https://www.tiktok.com/@socialdemokratiskungdom/video/7569668025327144214
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7568865904931523862,2025-11-04,Børn fortjener bedre end uforberedte voksne ❤️ Giv pædagoger tid til at gøre deres job 💪 #fyp #politik #unge #pædagog #valg ,1644,48,1,0,1,https://www.tiktok.com/@socialdemokratiskungdom/video/7568865904931523862
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7568391351109307670,2025-11-03,💪 Endelig! Flere penge til forskning i kvindesygdomme! #fyp #politik #unge #dsu #kvinder ,6237,145,6,2,4,https://www.tiktok.com/@socialdemokratiskungdom/video/7568391351109307670
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7567280895007214870,2025-10-31,Lortepraktik? Du er ikke alene. Vi kæmper for bedre praktik 💥 #fyp #politik #unge #praktik #valg ,1239,53,2,11,2,https://www.tiktok.com/@socialdemokratiskungdom/video/7567280895007214870
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7566911687568133378,2025-10-30,Er du også træt af fordomme om ordblinde? 😤 Så del denne med dine venner 👊 #fyp #politik #ordblind #dsu #unge ,151800,7369,152,1336,812,https://www.tiktok.com/@socialdemokratiskungdom/video/7566911687568133378
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7566650427698187542,2025-10-29,Kvæles du også i dit klasselokale? 😤 Vi gider ikke flere timer med klam og luft - vi vil ha’ frisk luft og bedre indeklima 💨  #fyp #politik #dsu #unge #luft ,1815,64,4,2,3,https://www.tiktok.com/@socialdemokratiskungdom/video/7566650427698187542
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7564765211626867990,2025-10-24,"Træn biceps, gå dine skridt og spis en masse pizza i morgen på plakatdag 😍 Skriv i DM hvis du vil hjælpe DSU’s kandidater op i lygtepælene 👏 #fyp #dsu #politik #socialdemokratiet #unge ",1959,79,2,13,2,https://www.tiktok.com/@socialdemokratiskungdom/video/7564765211626867990
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7564287865669143830,2025-10-23,Ikke dum - bare ordblind 🥰 Ordblinde voksne fortjener også en fair chance 💪 #fyp #dsu #politik #ordblind #valg ,1654,96,5,4,4,https://www.tiktok.com/@socialdemokratiskungdom/video/7564287865669143830
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7563284015394950422,2025-10-20,💸 Kommunerne shopper for milliarder – men glemmer alt for tit klimaet  🌍  Stem grønt. Stem ungt. Stem DSU 🌹 #fyp #dsu #politik #unge #valg ,2149,79,3,4,1,https://www.tiktok.com/@socialdemokratiskungdom/video/7563284015394950422
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7561060503544564994,2025-10-14,"DSU kæmper for gratis hjemmetest for sexsygdomme - uanset hvor i landet, du bor! 🍆🍑  Stem på en ung socialdemokrat til valget d. 18. november 🗳️ #fyp #dsu #politik #unge #valg ",1994,114,1,9,3,https://www.tiktok.com/@socialdemokratiskungdom/video/7561060503544564994
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7556599669002865942,2025-10-02,Selvfølgelig skal man selv kunne bestemme om man vil have en ordblindetest 💪 #fyp #politik #ordblind #socialdemokratiet #dsu ,286000,11100,116,587,841,https://www.tiktok.com/@socialdemokratiskungdom/video/7556599669002865942
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7555892744498023702,2025-09-30,"Vi socialdemokrater er ret enige om det meste… men fodbold? Der slås vi næsten. Hvad siger du - får Tesfaye ret i, at AGF bliver mestre? ⚽️ #fyp #fodbold #socialdemokratiet #dsu ",11600,222,22,24,16,https://www.tiktok.com/@socialdemokratiskungdom/video/7555892744498023702
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7554323566255295766,2025-09-26,Tid til sammenhold i en urolig tid ❤️ #fyp #mettefrederiksen #socialdemokratiet #dsu #politik ,30900,533,97,103,107,https://www.tiktok.com/@socialdemokratiskungdom/video/7554323566255295766
socialdemokratiskungdom,DSU,Socialdemokratiet,Landsplan,ungdomsorganisation,7554036715518807318,2025-09-25,"Forestil dig, hvis det var din egen bedstemor eller bedstefar, der lå i sit eget bræk eller afføring 😓 SF og omsorgsborgmesteren i København må tage ansvar - ingen borgere skal lades i stikken! #fyp #politik #socialdemokratiet #dsu #svigt ",3204,76,2,6,0,https://www.tiktok.com/@socialdemokratiskungdom/video/7554036715518807318
