tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7615203893999406358,2026-03-09,Hot take 😎,1117,54,1,0,1,https://www.tiktok.com/@idaauken/video/7615203893999406358
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7615149054590323990,2026-03-09,Når venstre igen igen bremser muligheden for et nationalt sprøjteforbud… 🙄🙄,581,22,1,0,1,https://www.tiktok.com/@idaauken/video/7615149054590323990
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7614987164425800982,2026-03-08,"Tak for en stærk og rørende dag på Arbejdermuseet i kvindernes tegn. Fyldt med gode taler, smuk sang og mange meningsfulde samtaler. ❤️🫶🏻",1361,62,1,0,2,https://www.tiktok.com/@idaauken/video/7614987164425800982
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7614851028248202518,2026-03-08,Glædelig kampdag! 💪😎 Hver dag er en kamp for kvinderne ❤️ ,1355,45,0,4,0,https://www.tiktok.com/@idaauken/video/7614851028248202518
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7613395426422639894,2026-03-04,Læreruddannelsen på Nyelandsvej er reddet - og det skal fejres! 🤩 ,1090,27,2,4,0,https://www.tiktok.com/@idaauken/video/7613395426422639894
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7613023879946112278,2026-03-03,Flyeruddeling kræver hurtighed og samarbejde 😅😎💪 ,1245,33,1,0,1,https://www.tiktok.com/@idaauken/video/7613023879946112278
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7612702423487892758,2026-03-02,Vi skal passe på vores drikkevand! 💦 Derfor skal vi have et sprøjteforbud! ❌,1491,46,3,0,3,https://www.tiktok.com/@idaauken/video/7612702423487892758
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7611825348023504150,2026-02-28,Jeg skulle have været til hofbal hos kongen igår aftes 👑 men det blev aflyst.... jeg synes dog kjolen og mine mærkesager skulle luftes alligevel! 😉,1831,52,2,1,4,https://www.tiktok.com/@idaauken/video/7611825348023504150
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7610522123144023318,2026-02-24,Kan liberal alliance bare ikke lide kvinder? ,1260,33,1,7,1,https://www.tiktok.com/@idaauken/video/7610522123144023318
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7610090643007819030,2026-02-23,Hvad skal én person bruge 17.000 Tiktok-profiler til?? 😏,901,28,1,1,2,https://www.tiktok.com/@idaauken/video/7610090643007819030
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7600057916900723971,2026-01-27,🥶🥶,2739,60,4,2,1,https://www.tiktok.com/@idaauken/video/7600057916900723971
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7597492344648207618,2026-01-20,Det her er helt skørt!,1470,24,0,0,1,https://www.tiktok.com/@idaauken/video/7597492344648207618
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7595543721043758359,2026-01-15,Morten MAGAscmidt 🇺🇸🇺🇸,1628,52,2,0,4,https://www.tiktok.com/@idaauken/video/7595543721043758359
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7594150816655756566,2026-01-11,Cold facts 🥶,1549,41,3,0,1,https://www.tiktok.com/@idaauken/video/7594150816655756566
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7593005756035648790,2026-01-08,Turister på cykelstien... 🫠,857,21,2,3,1,https://www.tiktok.com/@idaauken/video/7593005756035648790
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7587006550749809943,2025-12-23,Nyelandsvej er reddet!!! ,1427,36,10,2,1,https://www.tiktok.com/@idaauken/video/7587006550749809943
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7584809618023468310,2025-12-17,I et demokrati skal vi kunne holde til at være uenige. #dkpol #danskpolitik #politik #socialdemokratiet #danmark ,7558,209,18,8,25,https://www.tiktok.com/@idaauken/video/7584809618023468310
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7582604703716936982,2025-12-11,"Ligestilling mellem køn er hjerteblod for det Danmark, vi elsker! #dkpol #danskpolitik #politik #socialdemokratiet #danmark ",11400,195,80,45,26,https://www.tiktok.com/@idaauken/video/7582604703716936982
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7581838086976343318,2025-12-09,Jeg frygter at integrationen desværre går den forkerte vej. #dkpol #danskpolitik #politik #socialdemokratiet #danmark ,5955,174,46,38,20,https://www.tiktok.com/@idaauken/video/7581838086976343318
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7579986695475531030,2025-12-04,Og Alex Vanopslah - han er selvfølgelig tavs! 🙈🙉🙊 #dkpol #danskpolitik #politik #socialdemokratiet #danmark ,19300,641,59,29,36,https://www.tiktok.com/@idaauken/video/7579986695475531030
idaauken,Ida Auken,Socialdemokratiet,Københavns Storkreds,kandidat,7579971581741436182,2025-12-04,Besøger de seje studerende på Campus Nyelandsvej 💪💪💪 #dkpol #danskpolitik #politik #socialdemokratiet #danmark ,6411,176,7,7,10,https://www.tiktok.com/@idaauken/video/7579971581741436182
