tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7618954622018866454,2026-03-19,"Forsøger du at komme ulovligt til Danmark som asylant? Det eneste, du kan være 100 % sikker på, er, at du aldrig kommer ind i vores land.",1196,118,1,2,4,https://www.tiktok.com/@andersvistisen/video/7618954622018866454
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7617837330283613462,2026-03-17,"Vi skal have vendt den demografiske udvikling i Danmark. Der er for mange med udenlandsk oprindelse I Danmark. Problemet er ikke indvandring fra den vestlige kulturkreds, men masseindvandringen fra muslimske lande. Vi må turde erkende, at der er fors",622,60,1,0,2,https://www.tiktok.com/@andersvistisen/video/7617837330283613462
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7617831898928139552,2026-03-16,🤔🤔🤔,1312,102,9,7,7,https://www.tiktok.com/@andersvistisen/video/7617831898928139552
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7617083591759121696,2026-03-14,"Så er vi klar til at give 3 timers billig benzin og diesel til danskerne! Det skal gå stærkt, hvis du skal nå at have en tank med!",1165,102,8,1,6,https://www.tiktok.com/@andersvistisen/video/7617083591759121696
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7615955341070667041,2026-03-11,Din daglige dosis sund fornuft ,2629,169,17,6,7,https://www.tiktok.com/@andersvistisen/video/7615955341070667041
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7614113334954167584,2026-03-06,"Udlændinge på Kærshovedgård står bag mere end 11.000 lovbrud.  Det er fuldstændig grotesk.  De skal sendes hjem, om de vil det eller ej.",2493,202,28,7,14,https://www.tiktok.com/@andersvistisen/video/7614113334954167584
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7613388147036032278,2026-03-04,"I 2011 bortførte og voldtog Ahmed Omar Mohamed en 10-årig pige. Socialdemokratiet nægtede dengang at hjemsende ham, fordi det ville stride mod “internationale konventioner”. For nylig er han blevet sigtet for et bestialsk mord på en 77-årig mand. Ahm",1578,132,3,10,10,https://www.tiktok.com/@andersvistisen/video/7613388147036032278
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7611614992776858902,2026-03-02,,936,67,0,0,3,https://www.tiktok.com/@andersvistisen/video/7611614992776858902
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7611613915910376726,2026-03-01,Danmark er det dyreste land i EU at handle ind i. I Dansk Folkeparti kæmper vi for at gøre det billigere at være dansker!,1027,48,1,0,2,https://www.tiktok.com/@andersvistisen/video/7611613915910376726
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7611613566155738390,2026-02-28,Det er tid til en ny udlændingepolitik!,1097,77,5,1,3,https://www.tiktok.com/@andersvistisen/video/7611613566155738390
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7611613385876212994,2026-02-27,Mette Frederiksens elevloft er ren gift for landdistrikterne.  Se her hvorfor!,2269,177,16,3,7,https://www.tiktok.com/@andersvistisen/video/7611613385876212994
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7610511468752162081,2026-02-24,Lad jer ikke narre af Mette Frederiksens spinmaskine og de etablerede medier. Se med!,957,90,7,3,4,https://www.tiktok.com/@andersvistisen/video/7610511468752162081
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7610408259664563488,2026-02-24,"Mette, jeg kommer efter dig!",1223,139,12,0,9,https://www.tiktok.com/@andersvistisen/video/7610408259664563488
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7608985613987073302,2026-02-20,#fyp,1578,189,5,12,16,https://www.tiktok.com/@andersvistisen/video/7608985613987073302
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7608531693288295702,2026-02-19,"Endnu engang vælger menneskerettighedsdomstolen at beskytte voldspsykopatiske migranter - mens ofrene svigtes og nægtes den retfærdighed, de fortjener",1591,186,4,7,10,https://www.tiktok.com/@andersvistisen/video/7608531693288295702
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7605968327789399318,2026-02-12,Venstrefløjens hykleri når nye højder 🤡🤡,14000,1360,30,105,130,https://www.tiktok.com/@andersvistisen/video/7605968327789399318
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7603452893705882902,2026-02-05,"Jeg kan godt forstå, at Lars Løkke vil have positiv medieomtale op til et valg. Men det er ikke TV2's job at føre valgkamp for Lars Løkke og Moderaterne 📷",3953,208,13,7,10,https://www.tiktok.com/@andersvistisen/video/7603452893705882902
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7603099057170550048,2026-02-04,👍🏻🤡,13000,870,25,143,58,https://www.tiktok.com/@andersvistisen/video/7603099057170550048
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7602730149221584150,2026-02-03,Husk nu at være kritisk!,2186,200,11,16,10,https://www.tiktok.com/@andersvistisen/video/7602730149221584150
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7602300920705060129,2026-02-02,😎,2502,284,10,41,21,https://www.tiktok.com/@andersvistisen/video/7602300920705060129
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7602202657951993120,2026-02-02,🤡🤡🤡🤡,1706,131,19,9,6,https://www.tiktok.com/@andersvistisen/video/7602202657951993120
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7601616712693239072,2026-01-31,"Endnu engang sætter EU-Domstolen og den danske regering utilpassede og farlige migranter før danskernes sikkerhed. Den eneste måde, vi kan undgå sager som dette i fremtiden, er ved at tage et opgør med konventionerne og påbegynde massehjemsendelser",4475,222,13,22,18,https://www.tiktok.com/@andersvistisen/video/7601616712693239072
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7600419233364708641,2026-01-28,Jeg er kommet til at trigge en del amerikanere ,1508,133,4,2,7,https://www.tiktok.com/@andersvistisen/video/7600419233364708641
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7599679570329062689,2026-01-26,Hvorfor sætter de ikke-valgte dommere i EU-domstolen kriminelle udlændinges “ret til familieliv” over danskernes sikkerhed og tryghed?,16800,967,43,75,72,https://www.tiktok.com/@andersvistisen/video/7599679570329062689
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7598592981699923233,2026-01-23,"Uanset hvad man mener om Donald Trump, skal problemerne med masseindvandring og woke-kultur løses!",1353,95,1,0,3,https://www.tiktok.com/@andersvistisen/video/7598592981699923233
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7598232710892784898,2026-01-22,🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,1167,89,3,3,6,https://www.tiktok.com/@andersvistisen/video/7598232710892784898
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7597816082648403232,2026-01-21,"Grønland er ikke til salg, og Danmark bøjer sig ikke for bøller – heller ikke, selvom det kommer fra verdens mægtigste nation. Her kan du se de øjeblikke, hvor jeg i internationale og danske medier har gjort det klart og tydeligt: Det er kun Danmark,",1790,113,4,2,7,https://www.tiktok.com/@andersvistisen/video/7597816082648403232
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7597444150367210785,2026-01-20,"Mr. President – bug off! Det eneste sprog Donald Trump forstår, er stålsathed. Derfor gjorde jeg det krystalklart i Europa-Parlamentet i dag:  Trumps trusler mod Kongeriget Danmark er fuldstændig uacceptable. For næsten et år siden stod jeg på nøjagt",4241,227,6,9,19,https://www.tiktok.com/@andersvistisen/video/7597444150367210785
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7596700140585438497,2026-01-18,,2414,106,13,6,5,https://www.tiktok.com/@andersvistisen/video/7596700140585438497
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7596005716456951072,2026-01-16,Hvornår bliver det danskernes tur? ,15400,495,31,66,38,https://www.tiktok.com/@andersvistisen/video/7596005716456951072
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7594541427044928801,2026-01-12,,1433,84,4,6,6,https://www.tiktok.com/@andersvistisen/video/7594541427044928801
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7592506669351914774,2026-01-07,GRØNLAND ER IKKE TIL SALG  Grønland er en integreret del af Kongeriget Danmark - og har været det længe før USA overhovedet blev til som nation. Danmark og Grønland er også tætte NATO-allierede og har stået skulder ved skulder med USA i årtier. Derfo,1508,114,4,6,10,https://www.tiktok.com/@andersvistisen/video/7592506669351914774
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7585135364851911958,2025-12-30,Det er for nemt at være venstreorienteret,789,31,0,2,1,https://www.tiktok.com/@andersvistisen/video/7585135364851911958
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7585132730959006998,2025-12-28,,1620,128,8,12,5,https://www.tiktok.com/@andersvistisen/video/7585132730959006998
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7585131717271309590,2025-12-25,:-),1246,24,1,2,1,https://www.tiktok.com/@andersvistisen/video/7585131717271309590
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7585131373862620438,2025-12-22,Du skal ikke lade dig narre,9369,502,33,14,23,https://www.tiktok.com/@andersvistisen/video/7585131373862620438
andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7584908759709863190,2025-12-17,Hvornår bliver det danskernes tur?,6472,369,33,14,23,https://www.tiktok.com/@andersvistisen/video/7584908759709863190
