tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7611304400887352598,2026-02-26,"Bor du i Københavns Omegn, kan du stemme på mig som folketingskandidat nr. 3 eller på vores spidskandidat Ibrahim Benli. Jeg går til valg med rødder i hverdagen som folkeskolelærer og med fokus på en stærk folkeskole, social retfærdighed og en ambiti",4149,161,21,4,4,https://www.tiktok.com/@fatih.baran37/video/7611304400887352598
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7608652567433776406,2026-02-19,,942,75,0,0,2,https://www.tiktok.com/@fatih.baran37/video/7608652567433776406
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7607969480030948630,2026-02-17,Ramadan Mubarak til alle mine muslimske venner. ❤️🌹❤️,1039,40,1,0,1,https://www.tiktok.com/@fatih.baran37/video/7607969480030948630
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7607451290691521814,2026-02-16,,982,65,2,0,0,https://www.tiktok.com/@fatih.baran37/video/7607451290691521814
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7602731112577731862,2026-02-03,,862,46,0,0,1,https://www.tiktok.com/@fatih.baran37/video/7602731112577731862
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7600148550881840407,2026-01-27,,1039,85,4,5,1,https://www.tiktok.com/@fatih.baran37/video/7600148550881840407
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7600036902753799446,2026-01-27,Dagens kreative aktivitet. Vævning med fokus og fantasi. ❤️🌹❤️,1263,44,5,4,1,https://www.tiktok.com/@fatih.baran37/video/7600036902753799446
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7599738142018620694,2026-01-26,"Enhedslisten Efter en jihadist klippede fletningen af en kurdisk kvindelig frihedskæmper har tusindvis vist deres solidaritet med de kurdiske frihedskæmpere: “I kan klippe en fletning, men tusind flere vil vokse”. Kvinde-Liv-Frihed Jin-Jiyan-Azadi ❤️",1214,106,3,5,2,https://www.tiktok.com/@fatih.baran37/video/7599738142018620694
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7598940090919963926,2026-01-24,Solidariske hilsner fra København til Rojava 💚✌️💛✌️❤️,1100,121,3,2,2,https://www.tiktok.com/@fatih.baran37/video/7598940090919963926
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7598628304580660502,2026-01-23,"Tak til Gladsaxe Kommunes borgmester Serdal Benli  Hilsner fra Nytorv til Rojava 💚✌️💛✌️❤️ Støttedemonstration i København for at støtte kurderne, der bekæmper jihadistiske grupper støttet af Erdogans Tyrkiet. Længe leve Kurdistan 💚✌️❤️✌️💛 Længe leve ",1185,140,5,7,6,https://www.tiktok.com/@fatih.baran37/video/7598628304580660502
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7598181088841813270,2026-01-22,Længe leve Kurdistan 💚✌️❤️✌️💛 Længe leve Rojava. Tusind tak til Søren Søndergaard og Enhedslisten for stærk solidaritet med kurderne.,1056,93,6,0,4,https://www.tiktok.com/@fatih.baran37/video/7598181088841813270
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7598130219152641302,2026-01-22,Knyttet armbånd ❤️🌹❤️,657,28,0,0,1,https://www.tiktok.com/@fatih.baran37/video/7598130219152641302
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7597925353826372886,2026-01-21,Længe leve Kurdistan 💚✌️❤️✌️💛 Længe leve Rojava. Tusind tak til Pelle Dragsted og Enhedslisten for stærk solidaritet med kurderne.,1176,98,10,6,6,https://www.tiktok.com/@fatih.baran37/video/7597925353826372886
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7597838714273844502,2026-01-21,"Støttedemonstration foran Folketinget i dag. 💚✌️❤️✌️💛 Et stort tak til Enhedslisten, SF og Radikale Venstre for at møde op og vise tydelig solidaritet med det kurdiske folk, som lige nu står midt i brutale angreb og en alvorlig krisesituation i Rojav",3308,100,8,7,8,https://www.tiktok.com/@fatih.baran37/video/7597838714273844502
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7597649052766948611,2026-01-21,Længe leve Kurdistan 💚✌️❤️✌️💛 Længe leve Rojava. Støttedemonstration i København for at vise solidaritet med kurderne i Rojava 💚✌️💛,3821,191,17,28,14,https://www.tiktok.com/@fatih.baran37/video/7597649052766948611
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7595265345544342806,2026-01-14,,678,43,3,0,0,https://www.tiktok.com/@fatih.baran37/video/7595265345544342806
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7593008446404906262,2026-01-08,Smukt håndværk og et flot resultat ❤️🌹❤️,800,36,4,1,0,https://www.tiktok.com/@fatih.baran37/video/7593008446404906262
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7592971832941186326,2026-01-08,Knyttet armbånd. Smukt resultat ❤️🌹❤️,726,31,0,0,0,https://www.tiktok.com/@fatih.baran37/video/7592971832941186326
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7590168764293893398,2026-01-01,,909,67,3,1,1,https://www.tiktok.com/@fatih.baran37/video/7590168764293893398
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7587774709547207959,2025-12-25,Vikingelandsbyen ❤️🌹❤️,911,43,4,0,1,https://www.tiktok.com/@fatih.baran37/video/7587774709547207959
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7587525112572808470,2025-12-24,Glædelig jul ❤️🌹❤️,891,59,3,2,2,https://www.tiktok.com/@fatih.baran37/video/7587525112572808470
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7586002826183167254,2025-12-20,,1072,65,4,1,0,https://www.tiktok.com/@fatih.baran37/video/7586002826183167254
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7580309403144899862,2025-12-05,,1145,36,5,8,0,https://www.tiktok.com/@fatih.baran37/video/7580309403144899862
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7579243344837020950,2025-12-02,,1965,60,2,0,0,https://www.tiktok.com/@fatih.baran37/video/7579243344837020950
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7576210257714760982,2025-11-24,"Så er emneugen Jul i Østerbyen skudt i gang. 8.D og 3.D skal de næste fire dage lave 3D-stjerner, juletræer, julehjerter, perleplader, nøgleringe m.m.",1397,42,0,4,0,https://www.tiktok.com/@fatih.baran37/video/7576210257714760982
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7575449890029980950,2025-11-22,"Hilbijartin qediya. Ez di vê vîdeoyê de wekî serê komîteya hilbijartinê li Brøndby diaxivim, û spas dikim ji Rudaw TV re ku çavkaniyeke rastîn ji rojekê hilbijartinê amade kirin. Hilbijartin rojek pir girîng e. Her deng beşdarî ye li pêkanîna demokra",2315,136,7,17,10,https://www.tiktok.com/@fatih.baran37/video/7575449890029980950
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7563343789704629526,2025-10-20,,1894,85,5,3,2,https://www.tiktok.com/@fatih.baran37/video/7563343789704629526
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7562224003398552854,2025-10-17,Så er vi i gang med at klistre plakater i vores lokaler i Brøndby 💪❤️💚 Selvfølgelig genbruger vi også de gamle – helt tilbage fra 2013❤️💚,1530,49,1,2,2,https://www.tiktok.com/@fatih.baran37/video/7562224003398552854
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7561900749555404034,2025-10-16,,1024,50,4,0,0,https://www.tiktok.com/@fatih.baran37/video/7561900749555404034
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7559527165000207638,2025-10-10,"Det er rystende, at Socialdemokratiet stadig ikke vil kalde Israels handlinger i Gaza for et folkedrab. Tusinder af civile – børn, kvinder og mænd – bliver dræbt, mens verden ser til. Tavshed er medskyld. 🇵🇸✊",1917,68,4,2,3,https://www.tiktok.com/@fatih.baran37/video/7559527165000207638
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7559122983004966166,2025-10-09,"6.f’s skammelprojekt er i fuld gang ❤️🌹❤️ Fra idé til kreativitet og nu til næsten færdigt produkt❤️ Snart skal skamlerne have maling eller olie. Det bliver så flot, når de står helt færdige. Jeg er en stolt lærer ❤️",1193,48,4,0,0,https://www.tiktok.com/@fatih.baran37/video/7559122983004966166
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7558711202839268630,2025-10-08,,887,38,2,4,0,https://www.tiktok.com/@fatih.baran37/video/7558711202839268630
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7558042089632681238,2025-10-06,"Kastanjespind i 4.E ❤️🌹❤️ En rigtig god aktivitet til børnefamilier i efterårsferien  og til lærere i håndværk og design i de kommende uger. Nyd den smukkeste årstid sammen med jeres elever eller børn i naturen, hvor I kan samle kastanjer og lave far",1044,29,0,0,1,https://www.tiktok.com/@fatih.baran37/video/7558042089632681238
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7557632909654478102,2025-10-05,,632,29,2,0,0,https://www.tiktok.com/@fatih.baran37/video/7557632909654478102
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7557026389350747414,2025-10-03,"I dag står vi ved Brøndby Hallen til Kulturnatten  For os i Enhedslisten handler politik om fællesskab og solidaritet, hvor rettigheder og velfærd går hånd i hånd. Vi kæmper for en stærk folkeskole, hvor alle børn får lige muligheder, og hvor velfærd",1320,90,0,2,2,https://www.tiktok.com/@fatih.baran37/video/7557026389350747414
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7556959741138717955,2025-10-03,,1163,44,2,2,6,https://www.tiktok.com/@fatih.baran37/video/7556959741138717955
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7556492420557327638,2025-10-02,,634,33,0,0,0,https://www.tiktok.com/@fatih.baran37/video/7556492420557327638
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7556311966323576086,2025-10-01,"Dagens debatmøde handlede om ældrepolitik i Brøndby ❤️💚🌹 I anledning af FN’s internationale ældredag deltog jeg i Ældresagens debatmøde i Kilden. Vi drøftede vigtige emner som arbejds- og seniorliv, digitalisering, værdighed og retten til en god afsl",3235,90,6,6,0,https://www.tiktok.com/@fatih.baran37/video/7556311966323576086
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7555476532307823894,2025-09-29,,5191,63,14,54,1,https://www.tiktok.com/@fatih.baran37/video/7555476532307823894
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7554733698847870230,2025-09-27,"Træning giver både energi og overskud også når kalenderen er fyldt med skole, politik og familieliv. Det handler ikke om at være perfekt, men om at tage skridtene, holde fast og styrke både krop og sind. Sund i hverdagen og stærk i fællesskabet. ❤️💚✊",3977,63,4,62,3,https://www.tiktok.com/@fatih.baran37/video/7554733698847870230
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7554000227418623254,2025-09-25,,1538,64,2,2,1,https://www.tiktok.com/@fatih.baran37/video/7554000227418623254
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7553756888173677846,2025-09-24,"Det første debatmøde er nu veloverståe ❤️💚 En stor tak til Danske Handicaporganisationer, Autismeforeningen og Ligeværds lokale kredse for at invitere til en vigtig og givende valgdebat.",871,80,2,1,2,https://www.tiktok.com/@fatih.baran37/video/7553756888173677846
fatih.baran37,Fatih Baran,Enhedslisten - De Rød-Grønne,Københavns Omegns Storkreds,kandidat,7553612756864208150,2025-09-24,,811,28,2,1,1,https://www.tiktok.com/@fatih.baran37/video/7553612756864208150
