tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7619325689421925654,2026-03-20,Kom med Rgu til folkets klimamarch i morgen😜🌸#ftv #rødgrønungdom #folketingsvalg2026 #klimamarch ,1209,128,5,1,3,https://www.tiktok.com/@rgu_kbh/video/7619325689421925654
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7618713293842042134,2026-03-18,Husk at få stemt til folketingsvalget tirsdag d.24😜#ftv #rødgrønungdom #folketingsvalg2026 ,41800,3651,94,28,33,https://www.tiktok.com/@rgu_kbh/video/7618713293842042134
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7617984703051648278,2026-03-16,Nu er der kun lidt over en uge til folketingsvalget og vi vil gerne vise hvad vi kæmper for i denne valgkamp. 🌸💗#ftv #rødgrønungdom #folketingsvalg2026 ,25900,2009,81,85,56,https://www.tiktok.com/@rgu_kbh/video/7617984703051648278
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7617520747325443350,2026-03-15,Enhedslisten SAB ✳️ @Pelle Dragsted  #ftv #rgu #wicky #pelledragsted #enhedslisten ,23700,2270,44,227,81,https://www.tiktok.com/@rgu_kbh/video/7617520747325443350
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7616877028947676438,2026-03-13,RGU fredagsbar. I dag har vi haft musikbingo med Rosa Lun og Mathilde Vinther#ftv #rødgrønungdom #folketingsvalg2026 ,3406,213,4,15,6,https://www.tiktok.com/@rgu_kbh/video/7616877028947676438
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7616742088130006294,2026-03-13,3 grunde til at stemme på Mathilde Vinther fra Enhedslisten❤️💚 - Grøn og gratis skolemad - Kortere vej til statsborgerskab - Flere pædagoger og lærere #rgungdom #ftv ,1603,176,7,7,8,https://www.tiktok.com/@rgu_kbh/video/7616742088130006294
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7616028961444859158,2026-03-11,Mads Bange 😒#ftv #rødgrønungdom ,1166,56,4,3,0,https://www.tiktok.com/@rgu_kbh/video/7616028961444859158
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7615970975921818902,2026-03-11,Du kan støtte Enhedslistens valgkamp på mp: 532311  Så vi kan få et Danmark vi ALLE har råd til💗😛#ftv #folketingsvalg2026 #rødgrønungdom ,1224,160,1,4,1,https://www.tiktok.com/@rgu_kbh/video/7615970975921818902
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7615632370154114326,2026-03-10,"Du kan støtte vores valgkamp via mp: 532311❤️🌟 Vi har ikke rige onkler men vi har dig! For et Danmark du har råd til med gratis tandlæge, rent drikkevand, lavere fødevarerpriser og lettere adgang til statsborgerskab😍 #ftv #rgungdom ",5902,493,5,20,10,https://www.tiktok.com/@rgu_kbh/video/7615632370154114326
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7614993877358939414,2026-03-08,Ingen er frie før alle er frie!✊️❤️ #Folketingsvalg2026 #rgungdom #ftv ,7226,499,27,24,24,https://www.tiktok.com/@rgu_kbh/video/7614993877358939414
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7614921247805230358,2026-03-08,Glædelig kvindernes kampdag!❤️ Ingen er frie før alle er frie. Vi ser rettigheder blive trukket tilbage verden over. Lad os kæmpe for en verden med ligestilling og håb!🌼 #rgungdom #Folketingsvalg2026 #ftv ,406,33,1,0,0,https://www.tiktok.com/@rgu_kbh/video/7614921247805230358
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7614912146253548822,2026-03-08,UGEN DER GIK🤩 Valget blev udskrevet og siden har vi nået:  - Flere dør-til-dør og flyeruddelinger - Fredagsbar  - Bannermaling og demonstration til kvindernes kampdag  - Generalforsamling  Og meget mere❤️💚 Vil du være med? Tilmeld dig via link I bio!,743,66,1,1,2,https://www.tiktok.com/@rgu_kbh/video/7614912146253548822
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7613859421621488898,2026-03-05,KOM TIL FREDAGSBAR 6/3 KL 19.00 OG HØR RGU'S HELT EGEN DJ INTEGRERET🔥🔥🙏  Sted: Studiestræde 24 Vi ses #rgungdom ,738,39,8,1,0,https://www.tiktok.com/@rgu_kbh/video/7613859421621488898
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7613854306814545174,2026-03-05,Kom til fredagsbar i morgen med RGU's helt egen DJ Integreret!🔥😎🙏 #rgungdom ,931,71,1,0,2,https://www.tiktok.com/@rgu_kbh/video/7613854306814545174
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7613434006444494102,2026-03-04,Vi kæmper for lettere adgang til statsborgerskab!🙏🔥 #folketingsvalg #statsborgerskab #rgungdom #enhedslisten,11400,333,99,83,13,https://www.tiktok.com/@rgu_kbh/video/7613434006444494102
rgu_kbh,RGU København,Enhedslisten - De Rød-Grønne,København,ungdomsorganisation_lokal,7612658471766363414,2026-03-02,Er du også en baddie😍 Kom med i valgkampen for et Danmark ALLE har råd til! Og i det fedeste fællesskab!❤️💚 Tilmeld dig via link i bio eller skriv til os i DM's🌟,754,64,11,1,3,https://www.tiktok.com/@rgu_kbh/video/7612658471766363414
