tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7569158663374441750,2025-11-05,Zohran har vundet ♥️ det giver håb. Vi er 900 stemmer fra et rødt grønt flertal - det er så vigtigt i stemmer den 18 november !!! Lets gooo 👑🔥🔥🔥 #kommunalvalg #København #capcut #zohran #cuties,2593,204,9,43,11,https://www.tiktok.com/@enhedslistenkbh/video/7569158663374441750
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7569148295029787926,2025-11-05,"En socialist er blevet borgmester i New York, lad os gøre en socialist til overborgmester i København ♥️ #billigereboliger #billigereoffentligtransport #gratisskolemad #fyp #københavn ",17000,1190,90,36,53,https://www.tiktok.com/@enhedslistenkbh/video/7569148295029787926
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7568844337358834966,2025-11-04,Din stemme tæller ♥️ #statsborgerskab #demokrati #kommunalvalg #rødepas #fyp ,34300,1474,231,143,120,https://www.tiktok.com/@enhedslistenkbh/video/7568844337358834966
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7568450616452762902,2025-11-03,Jeg er kandidat for Enhedslisten selvfølgelig arbejder jeg for et København alle har råd til 🤩 #kv2025 #ofcourse 💅#kv25 #valg #dkpol ,5834,278,44,15,18,https://www.tiktok.com/@enhedslistenkbh/video/7568450616452762902
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7566993090020478230,2025-10-30,Vi arbejder for gratis skolemad ♥️ Vores overborgmesterkandidat Line Barfod 🫶🏼 #kv2025 #skolemad #ulighed #skole #børn ,16400,662,56,69,44,https://www.tiktok.com/@enhedslistenkbh/video/7566993090020478230
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7566273642003287318,2025-10-28,"Vores socialborgmester Karina Vestergaard giver sit take på den nye kontanthjælpsreform!  I Enhedslisten kæmper vi for at København bliver en by alle har råd til - vi arbejder for billiger boliger, billiger offentligt transport og gratis skolemad  #u",3040,239,6,7,15,https://www.tiktok.com/@enhedslistenkbh/video/7566273642003287318
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7565885340356070678,2025-10-27,"Her er vores meget officielle profesionelle valgvideo 🥳♥️ Stem Enhedslisten 18 november, for et København alle har råd til 🙌 #kv2025 #fyp #dkpol #valgkamp ",3453,356,22,27,17,https://www.tiktok.com/@enhedslistenkbh/video/7565885340356070678
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7565201013171358998,2025-10-25,"@Pelle Dragsted og Line Barfod 🫡 Så kom plakaterne op og hænge! 🥳 Lad os få et magtskifte i København, så vi kan få et København alle har råd til ♥️ #plakatdag #valgkamp #kommunalvalg #overborgmester #dkpol ",9227,578,24,27,21,https://www.tiktok.com/@enhedslistenkbh/video/7565201013171358998
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7564654875015974166,2025-10-24,"Vi kæmper for et København alle har råd til ♥️   Overborgmester Line Barfod, giver hendes tre bud på hvordan vi kan skabe en mere lige by  #enhedslisten #københavn #kommunalvalg #dkpol #fyp ",20400,971,62,41,46,https://www.tiktok.com/@enhedslistenkbh/video/7564654875015974166
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7564390979311029526,2025-10-23,"Jeg ved godt at vi alle er økonomisk pressede og tager ekstra vagter for at købe subs til Sønderthon, men send gerne 10 kr til os ♥️ Mp 39490 #enhedslistenkbh #viharjer #fyp #valgplakater ",2469,147,1,7,13,https://www.tiktok.com/@enhedslistenkbh/video/7564390979311029526
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7563628297490287894,2025-10-21,I Enhedslisten vil vi bygge 41 tusind boliger- som er til at betale! ♥️ #studieboliger #dkpol #boliger #københavn #fyp,13100,466,69,37,21,https://www.tiktok.com/@enhedslistenkbh/video/7563628297490287894
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7563279855060520214,2025-10-20,Replying to @Storm_valdemar Vores socialbrogemster Karina har ordet  🙌 børn skal have tidligere fri fra skole ! #københavn #fyp #enhedslisten #dkpol #skole ,2916,150,21,2,13,https://www.tiktok.com/@enhedslistenkbh/video/7563279855060520214
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7562503148011556118,2025-10-18,Replying to @Simon Strange  Flere billige boliger i København !!! Repost hvis du er enig 🫶🏼 #kommunalvalg #bolig #københavn #enhedslisten #dkpol ,9632,472,57,13,26,https://www.tiktok.com/@enhedslistenkbh/video/7562503148011556118
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7561492968012598550,2025-10-15,København er klar til en ny overborgmester 👄 #beef #winnertakesitall #onthetop #fyp #enhedslisten ,1310,168,10,11,15,https://www.tiktok.com/@enhedslistenkbh/video/7561492968012598550
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7559105260279565570,2025-10-09,"Victoria vores tanker er hos dig of de andre aktivister fra @thousandmadleenstogaza ♥️  I går fik vi nyheden om at aktivister, der var på vej med nødhjælp blev kidnappet af Israel i internationale farvande. Det er uacceptabelt! #solidaritet #nødhjælp",2427,253,16,14,15,https://www.tiktok.com/@enhedslistenkbh/video/7559105260279565570
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7558783264526486806,2025-10-08,"Børn er ikke pissedårligt opdragede, de er skidehamrende presset. Derfor skal vi have kortere skoledage og flere lærere i klasserne.  #LineBarfod #københavn #enhedslisten #kommunalvalg #børn ",172100,11900,498,1112,1086,https://www.tiktok.com/@enhedslistenkbh/video/7558783264526486806
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7557777863450070294,2025-10-05,Replying to @JustSaying ♥️🍉 København sammen for et frit Palæstina #fyp #politik #dkpol #kolmunal #stempalæstina ,2242,193,21,4,15,https://www.tiktok.com/@enhedslistenkbh/video/7557777863450070294
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7557393957961878806,2025-10-04,Stop Israels folkedrab i Gaza.  Det var endnu engang budskabet fra Københavns gader. Vi skal fortsætte med at presse på fra alle sider.  Fri Palæstina! 🇵🇸 Tak til @StemPalæstina  #LineBarfod #københavn #palæstina #socialdemokratiet #kommunalvalg ,5237,426,26,48,27,https://www.tiktok.com/@enhedslistenkbh/video/7557393957961878806
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7556929384158891286,2025-10-03,#stitch with @Ida Auken U MEAN THIS PERNILLE! #CLAPBACK #bold #fyp #faxx ,1127,72,5,7,11,https://www.tiktok.com/@enhedslistenkbh/video/7556929384158891286
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7555811127603498242,2025-09-30,"Vi støtter @StemPalæstina  , gør du? ♥️ #kommunalvalg #enhedslisten #stempalæstina #fyp ",11800,840,113,68,51,https://www.tiktok.com/@enhedslistenkbh/video/7555811127603498242
enhedslistenkbh,Enhedslisten København,Enhedslisten - De Rød-Grønne,København,parti_lokal,7555516456511819011,2025-09-29,Vi vil sikre der er billigere boliger i København ♥️🏡 #blackstoneudafbyen #enhedslisten ,11800,601,46,22,23,https://www.tiktok.com/@enhedslistenkbh/video/7555516456511819011
