tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7614468421337664790,2026-03-07,#folketingsvalget #foru #dkpol #danskfolkeparti ,879,67,2,0,4,https://www.tiktok.com/@madsmagnusdamm/video/7614468421337664790
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7613709752706649366,2026-03-05,#folketingsvalget #foru #dkpol #danskfolkeparti ,2414,120,8,6,5,https://www.tiktok.com/@madsmagnusdamm/video/7613709752706649366
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7613707602286972182,2026-03-05,#folketingsvalget #foru #kandidattest,1503,49,7,2,4,https://www.tiktok.com/@madsmagnusdamm/video/7613707602286972182
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7613533546107391235,2026-03-04,#foru #dkpol #danskfolkeparti ,1916,78,9,9,2,https://www.tiktok.com/@madsmagnusdamm/video/7613533546107391235
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7613527420049624342,2026-03-04,#Sammenføj med @RGU Viborg ,1163,92,1,24,2,https://www.tiktok.com/@madsmagnusdamm/video/7613527420049624342
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7613081996448795926,2026-03-03,#foru #dkpol #sønderjylland #udlændinge #danskfolkeparti ,1717,103,2,5,10,https://www.tiktok.com/@madsmagnusdamm/video/7613081996448795926
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7612395290888326422,2026-03-01,#foru #dkpol #sønderjylland #danskfolkeparti ,2208,162,9,6,2,https://www.tiktok.com/@madsmagnusdamm/video/7612395290888326422
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7611167911662734614,2026-02-26,#skærbæk #ribe #foru #dkpol #sønderjylland ,1433,76,5,2,4,https://www.tiktok.com/@madsmagnusdamm/video/7611167911662734614
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7610504074471116054,2026-02-24,#dkpol #foru #politik #danskfolkeparti #udlændinge ,4827,213,6,8,10,https://www.tiktok.com/@madsmagnusdamm/video/7610504074471116054
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7610447649086491926,2026-02-24,,2289,63,7,1,1,https://www.tiktok.com/@madsmagnusdamm/video/7610447649086491926
