tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7573411638888647958,2025-11-16,"En tur i Vesterskoven... Du behøver ikke stemme personligt, så længe du stemmer på Alternativet. 😊💚 #KV25 #RV25 #Haderslev #Alternativet",321,2,0,1,0,https://www.tiktok.com/@mikael_winther/video/7573411638888647958
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7573410484511067414,2025-11-16,"Vi skal passe meget bedre på vores vandmiljø og vores drikkevandsressourcer, der skal være rent drikkevand til de næste mange generationer også, og det kræver handling nu.  Ikke kun snak fra dem der har siddet advarslerne overhørig i alt for mange år",297,5,1,1,0,https://www.tiktok.com/@mikael_winther/video/7573410484511067414
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7573346022915722518,2025-11-16,Jeg er smigret. 💚❤️ #KV25 #Alternativet #Haderslev ,834,9,2,1,1,https://www.tiktok.com/@mikael_winther/video/7573346022915722518
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7573057933219499286,2025-11-15,"Riv kontanthjælpsreformen i stykker: Vi skal have et Danmark uden fattigdom!  Regeringen kalder det “hjælp”, men 15 millioner kroner i lappeløsninger rækker kun i fire en halv uge. Det er dråber i havet, mens flere mennesker må stå i kø til maduddeli",25,0,0,0,0,https://www.tiktok.com/@mikael_winther/video/7573057933219499286
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7572368733205777686,2025-11-14,"Endnu en masse fin snak i 11. time fra kommunen, men hvor var den informationen, da det blev besluttet, hvorfor ved ingen ud over kommunens folk at den mulighed findes, at det faktisk er muligt at bygge inden for landsbygrænsen, uden at skulle udstyk",30,4,0,0,0,https://www.tiktok.com/@mikael_winther/video/7572368733205777686
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7572365793481018646,2025-11-14,Det bedste i kan gøre her i Fjelstrup: 💚❤ wait for it... #KV25 #Haderslev #Fjelstrup #Alternativet,39,5,0,0,0,https://www.tiktok.com/@mikael_winther/video/7572365793481018646
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7572249697327320342,2025-11-13,Der er en snebold på højkant! 💚💚,830,2,1,0,0,https://www.tiktok.com/@mikael_winther/video/7572249697327320342
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7572110327945415958,2025-11-13,"Husk at det i morgen, fredag, er sidste chance for at brevstemme! Hvis ikke du kan nå til dit valgsted på valgdagen altså på tirsdag den 18. November... Du finder mig nederst på stemmesedlen under Å, eller hvis du brevstemmer så skriver du bare Å i d",63,6,0,0,0,https://www.tiktok.com/@mikael_winther/video/7572110327945415958
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7572107035135741206,2025-11-13,Update om skolebusserne... Vi må altså kunne gøre det bedre! 💚 #KV25 #Haderslev #Alternativet ,310,1,0,0,0,https://www.tiktok.com/@mikael_winther/video/7572107035135741206
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7571425746963549462,2025-11-11,Remigration er så u-dansk som noget. Stem i stedet for grønt og humanistisk!  💚❤️ #KV25 #Haderslev ,491,6,2,0,0,https://www.tiktok.com/@mikael_winther/video/7571425746963549462
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7571095179810131222,2025-11-10,"33 millioner svin fortærer soja, svarende til at Danmark rydder regnskov på størrelse med Sjælland hvert år. Synes du også, at den import skal stoppes? 💚❤️ #KV25 #Haderslev ",867,10,0,0,3,https://www.tiktok.com/@mikael_winther/video/7571095179810131222
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7570098253472025878,2025-11-07,Tak for snakken Dennis. #KV25 #Haderslev,319,13,0,0,0,https://www.tiktok.com/@mikael_winther/video/7570098253472025878
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7568628263795297558,2025-11-03,"Et godt og produktivt liv er meget individuelt, men det er vigtigt at det bliver meningsfyldt for den enkelte. Det vil jeg gerne hjælpe med til, uanset erhvervsevne, baggrund, etnicitet, sexualitet eller religion. 💚❤️ #KV25 #Alternativet #Haderslev ",821,5,0,1,0,https://www.tiktok.com/@mikael_winther/video/7568628263795297558
mikael_winther,Mikael Winther,Alternativet,Sydjyllands Storkreds,kandidat,7568590473145699606,2025-11-03,De modige spørgsmål er der også. 💚❤️ Til vælgermøde i Hoptrup.,840,5,0,2,0,https://www.tiktok.com/@mikael_winther/video/7568590473145699606
